trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0.00244192,0,-8.88704e-10,0,-0.00017029,0,0,0,0,0,0,0,5.9629733e-06,0,7.897948e-19,0,2.8998684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0210947,0.108342,0.0718958,-0.0018171,-0,1.97919e-05,0.01865278,0.108342,0.071895801,-0.0018171,0.00017029,1.97919e-05,0.00044498637,0.011737989,0.0051690061,3.3018524e-06,0,3.9171931e-10,0.0003479262,0.011737989,0.0051690062,3.3018524e-06,2.8998684e-08,3.9171931e-10,0.20755381,-0.021008168,0.044286608,-0.057724732,0.015275996,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.00807064,0.06267,0.236885,-0.00243729,-0.000827598,-3.34346e-05,-0.02916534,-0.045672,0.1649892,-0.00062019,-0.000827598,-5.32265e-05,6.513523e-05,0.0039275289,0.056114503,5.9403825e-06,6.8491845e-07,1.1178725e-09,0.00085061706,0.0020859316,0.027221436,3.8463564e-07,6.8491845e-07,2.8330603e-09,-0.042552598,0.018458198,0.029277011,-0.089773385,0.12592282,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00118301,0.194525,0.218373,-0.00325291,-0.000546608,0.000384496,0.00925365,0.131855,-0.018512,-0.00081562,0.00028099,0.0004179306,1.3995127e-06,0.037839976,0.047686767,1.0581423e-05,2.9878031e-07,1.4783717e-07,8.5630038e-05,0.017385741,0.00034269414,6.6523598e-07,7.895538e-08,1.7466599e-07,-0.025849342,-0.0036931726,-0.014921054,-0.14482218,-0.028155389,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0322461,0.169711,0.228056,-0.00342971,-0.000247394,-0.000456958,-0.03342911,-0.024814,0.009683,-0.0001768,0.000299214,-0.000841454,0.001039811,0.028801824,0.052009539,1.1762911e-05,6.1203791e-08,2.0881061e-07,0.0011175054,0.0006157346,9.3760489e-05,3.125824e-08,8.9529018e-08,7.0804483e-07,-0.046204865,-0.034987155,0.052138281,-0.071589021,-0.096508839,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
-0.0155291,0.0866267,0.201614,-0.00236588,-0.000802188,-0.000288648,0.016717,-0.0830843,-0.026442,0.00106383,-0.000554794,0.00016831,0.00024115295,0.0075041852,0.040648205,5.5973882e-06,6.4350559e-07,8.3317668e-08,0.00027945809,0.0069030009,0.00069917936,1.1317343e-06,3.0779638e-07,2.8328256e-08,0.063131095,0.044006111,-0.050599231,0.0092410594,-0.056276343,100.79111,8.0267167,7.6903848,-13.675603,-15.986889,-15.006936,-3.1155306,22.771621,20.905128,4.4436331,-24.455368,-21.960542,9.2283483,23.756792,20.722606,0
-0.00971752,0.207867,0.171932,-0.00302247,-0.00065771,-0.000456958,0.00581158,0.1212403,-0.029682,-0.00065659,0.000144478,-0.00016831,9.4430195e-05,0.04320869,0.029560613,9.1353249e-06,4.3258244e-07,2.0881061e-07,3.3774462e-05,0.01469921,0.00088102112,4.3111043e-07,2.0873892e-08,2.8328256e-08,0.081670278,0.0055964401,-0.11455117,0.045655992,-0.072657057,87.932012,35.309886,27.955833,51.111883,-45.551485,-31.524503,0.85453444,43.00615,23.967515,4.4044542,-28.932044,-9.4663278,0.52737567,17.76908,0.080659337,0
-0.0343941,0.154532,0.203843,-0.00252367,-0.000247394,-0.000456958,-0.02467658,-0.053335,0.031911,0.0004988,0.000410316,0,0.0011829541,0.023880139,0.041551969,6.3689103e-06,6.1203791e-08,2.0881061e-07,0.0006089336,0.0028446222,0.0010183119,2.4880144e-07,1.6835922e-07,0,-0.16093678,0.061275038,0.026742218,-0.035275772,0.13915605,48.16574,67.645153,47.716036,75.628811,-40.378429,-24.840816,44.561451,9.8377235,8.6418294,14.202723,13.649217,-1.3398226,12.813501,-9.5743849,14.101748,0
0.00533297,0.0981843,0.0645255,-0.00237881,0.000283331,-0.000281062,0.03972707,-0.0563477,-0.1393175,0.00014486,0.000530725,0.000175896,2.8440569e-05,0.0096401568,0.0041635402,5.658737e-06,8.0276456e-08,7.8995848e-08,0.0015782401,0.0031750633,0.019409366,2.098442e-08,2.8166903e-07,3.0939403e-08,-0.017596429,0.16908907,-0.0034584306,-0.027997583,-0.069786132,11.299074,73.171605,60.765456,48.927253,16.868947,-3.8417231,67.703266,-25.216553,9.1477677,48.105127,11.415135,-16.177086,25.75841,12.181875,15.849207,0
-0.01348,0.168477,0.160821,-0.00164926,7.64348e-05,-0.000456958,-0.01881297,0.0702927,0.0962955,0.00072955,-0.0002068962,-0.000175896,0.0001817104,0.0283845,0.025863394,2.7200585e-06,5.8422787e-09,2.0881061e-07,0.00035392784,0.0049410637,0.0092728233,5.322432e-07,4.2806038e-08,3.0939403e-08,0.037226788,0.12803899,0.068474441,0.03546305,0.036295439,-5.9176185,47.906361,54.786058,11.580828,60.945762,24.409057,39.815625,13.117833,13.807789,61.475925,-16.216265,13.610039,60.261989,7.1482344,-18.275358,0
-0.0134447,0.151998,0.142437,-0.00217962,-0.000247394,-0.000456958,3.53e-05,-0.016479,-0.018384,-0.00053036,-0.0003238288,0,0.00018075996,0.023103392,0.020288299,4.7507433e-06,6.1203791e-08,2.0881061e-07,1.24609e-09,0.00027155744,0.00033797146,2.8128173e-07,1.0486509e-07,0,0.1375785,0.020511819,0.045854003,0.077410288,0.048485625,-7.0495411,15.019786,33.405333,-4.8741363,48.925984,41.385874,5.4787865,57.514705,18.490364,30.081083,23.408307,21.213404,62.399468,-5.9892325,24.468,0
-0.0312392,0.206561,0.231844,-0.00349243,-0.000247394,-0.000557109,-0.0177945,0.054563,0.089407,-0.00131281,0,-0.000100151,0.00097588762,0.042667447,0.05375164,1.2197067e-05,6.1203791e-08,3.1037044e-07,0.00031664423,0.002977121,0.0079936116,1.7234701e-06,0,1.0030223e-08,0.096371541,-0.18262019,0.026022859,0.14006735,0.10737883,-3.5110514,-3.4613334,11.039695,-5.3742314,14.684317,34.244205,-5.8198513,41.632179,36.259648,4.2829721,55.115808,17.686139,31.68672,37.412909,20.093144,0
-0.0215395,0.136109,0.282253,-0.00242973,-0.000286205,-0.000619613,0.0096997,-0.070452,0.050409,0.0010627,-3.8811e-05,-6.2504e-05,0.00046395006,0.01852566,0.079666756,5.9035879e-06,8.1913302e-08,3.8392027e-07,9.408418e-05,0.0049634843,0.0025410673,1.1293313e-06,1.5062937e-09,3.90675e-09,-0.059846456,-0.019282546,-0.16045134,-0.048330976,0.08785564,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0
-0.013463,0.208931,0.211356,-0.00329366,-0.000350467,-0.000456958,0.0080765,0.072822,-0.070897,-0.00086393,-6.4262e-05,0.000162655,0.00018125237,0.043652163,0.044671359,1.0848196e-05,1.2282712e-07,2.0881061e-07,6.5229852e-05,0.0053030437,0.0050263846,7.4637504e-07,4.1296046e-09,2.6456649e-08,0.050863001,0.055700401,-0.03269494,-0.076564579,-0.14123654,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0
-0.0567394,0.161391,0.348343,-0.00391425,-0.000584408,-0.000874238,-0.0432764,-0.04754,0.136987,-0.00062059,-0.000233941,-0.00041728,0.0032193595,0.026047055,0.12134285,1.5321353e-05,3.4153271e-07,7.6429208e-07,0.0018728468,0.0022600516,0.018765438,3.8513195e-07,5.4728391e-08,1.741226e-07,-0.0002411867,-0.015728014,0.18504676,-0.016187022,0.015505821,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0
-0.0307189,0.161838,0.241727,-0.00349712,-0.00066549,-0.000795871,0.0260205,0.000447,-0.106616,0.00041713,-8.1082e-05,7.8367e-05,0.00094365082,0.026191538,0.058431943,1.2229848e-05,4.4287694e-07,6.3341065e-07,0.00067706642,1.99809e-07,0.011366971,1.7399744e-07,6.5742907e-09,6.1413867e-09,0.0025921236,-0.025727129,-0.10399915,0.033720359,0.027975836,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0
-0.054906,0.248239,0.272805,-0.00509558,-0.000753646,-0.000707212,-0.0241871,0.086401,0.031078,-0.00159846,-8.8156e-05,8.8659e-05,0.0030146688,0.061622601,0.074422568,2.5964936e-05,5.6798229e-07,5.0014881e-07,0.00058501581,0.0074651328,0.00096584208,2.5550744e-06,7.7714803e-09,7.8604183e-09,-0.080984827,-0.014569891,0.0038915651,-0.013096969,0.018538427,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0
-0.0342923,0.14515,0.29926,-0.00419216,-0.000718971,-0.000678752,0.0206137,-0.103089,0.026455,0.00090342,3.4675e-05,2.846e-05,0.0011759618,0.021068522,0.089556548,1.7574205e-05,5.169193e-07,4.6070428e-07,0.00042492463,0.010627342,0.00069986703,8.161677e-07,1.2023556e-09,8.099716e-10,-0.02445957,0.013877809,-0.058785166,-0.059091055,-0.0072284249,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
