trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0381206,0.0183018,-0.000483042,-0,0,0,0.0381206,0.0183018,-0.000483042,0,0,0,0.0014531801,0.00033495588,2.3332957e-07,0,0,0,0.0014531801,0.00033495588,2.3332957e-07,0,0,-0.047442806,-0.15349658,0.10901693,0.08192477,-0.052814939,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.018682,0.0419866,0.0312174,-0.000350778,-0,6.26432e-05,0.018682,0.003866,0.0129156,0.000132264,0,6.26432e-05,0.00034901712,0.0017628746,0.00097452606,1.2304521e-07,0,3.9241705e-09,0.00034901712,1.4945956e-05,0.00016681272,1.7493766e-08,0,3.9241705e-09,-0.011355922,0.0060216245,0.048206438,0.005058146,-0.085060306,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0187073,-0.00405084,0.0351687,-0.000483042,-0,0.000345973,2.53e-05,-0.04603744,0.0039513,-0.000132264,0,0.0002833298,0.00034996307,1.6409305e-05,0.0012368375,2.3332957e-07,0,1.1969732e-07,6.4009e-10,0.0021194459,1.5612772e-05,1.7493766e-08,0,8.0275776e-08,0.039043411,-0.065932107,0.042149437,0.058636975,0.0075640704,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0186737,0.0431827,0.0447708,-0.000483042,6.90902e-05,0,-3.36e-05,0.04723354,0.0096021,0,6.90902e-05,-0.000345973,0.00034870707,0.0018647456,0.0020044245,2.3332957e-07,4.7734557e-09,0,1.12896e-09,0.0022310073,9.2200324e-05,0,4.7734557e-09,1.1969732e-07,-0.083942047,0.043394352,-0.020651223,-0.0152806,-0.052393958,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0186754,0.0642683,0.0416155,-0.00118948,-0,0,1.7e-06,0.0210856,-0.0031553,-0.000706438,-6.90902e-05,0,0.00034877057,0.0041304144,0.0017318498,1.4148627e-06,0,0,2.89e-12,0.00044460253,9.9559181e-06,4.9905465e-07,4.7734557e-09,0,0.049178996,-0.0069865702,0.095446449,0.02080616,0.012264431,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0
0.00705769,0.0479268,0.0447773,-0.000584358,-0.00017029,0,-0.01161771,-0.0163415,0.0031618,0.000605122,-0.00017029,0,4.9810988e-05,0.0022969782,0.0020050066,3.4147427e-07,2.8998684e-08,0,0.00013497119,0.00026704462,9.9969792e-06,3.6617263e-07,2.8998684e-08,0,-0.092509536,0.02411142,0.061587622,0.0089370903,-0.042713947,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606,0
0.00122033,0.0208315,0.04477,-0.000478504,-0,0,-0.00583736,-0.0270953,-7.3e-06,0.000105854,0.00017029,0,1.4892053e-06,0.00043395139,0.0020043529,2.2896608e-07,0,0,3.4074772e-05,0.00073415528,5.329e-11,1.1205069e-08,2.8998684e-08,0,0.12421458,-0.010333586,0.098203505,0.055689594,0.093361933,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337,0
-0.00148159,0.0682592,0.0329336,-0.000682338,-0,-0.000202138,-0.00270192,0.0474277,-0.0118364,-0.000203834,0,-0.000202138,2.1951089e-06,0.0046593184,0.001084622,4.6558515e-07,0,4.0859771e-08,7.3003717e-06,0.0022493867,0.00014010036,4.15483e-08,0,4.0859771e-08,-0.10644155,0.024063046,0.0021841067,0.041033256,-0.045196817,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748,0
-0.00148115,0.0495377,0.00152012,-0.000550546,-0,-0.00023663,4.4e-07,-0.0187215,-0.03141348,0.000131792,0,-3.4492e-05,2.1938053e-06,0.0024539837,2.3107648e-06,3.031009e-07,0,5.5993757e-08,1.936e-13,0.00035049456,0.00098680673,1.7369131e-08,0,1.1896981e-09,0.068146494,0.046232109,0.0082487321,0.038001228,-0.033837432,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207,0
0.000623468,0.0352326,0.0125703,-0.000173552,-9.18127e-05,-0.000277205,0.002104618,-0.0143051,0.01105018,0.000376994,-9.18127e-05,-4.0575e-05,3.8871235e-07,0.0012413361,0.00015801244,3.0120297e-08,8.4295719e-09,7.6842612e-08,4.4294169e-06,0.00020463589,0.00012210648,1.4212448e-07,8.4295719e-09,1.6463306e-09,-0.0083848172,-0.080924472,-0.062918215,0.11431602,0.031266125,-6.7901624,47.906361,54.786058,9.8089118,60.945762,24.409057,36.922405,13.117833,13.807789,60.500071,-16.216265,13.610039,68.064734,7.1482344,-18.275358,0
-0.00147799,0.0159422,0.00956261,0.000139236,-0,-0.000325688,-0.002101458,-0.0192904,-0.00300769,0.000312788,9.18127e-05,-4.8483e-05,2.1844544e-06,0.00025415374,9.144351e-05,1.9386664e-08,0,1.0607267e-07,4.4161257e-06,0.00037211953,9.0461991e-06,9.7836333e-08,8.4295719e-09,2.3506013e-09,-0.028549465,0.066745179,-0.087456832,0.019819523,-0.030206535,-7.2317634,15.019786,33.405333,-5.3729626,48.925984,41.385874,4.3687099,57.514705,18.490364,28.979792,23.408307,21.213404,63.434362,-5.9892325,24.468,0
-0.00143921,0.0457052,-0.00110688,-0.00102287,-0,0,3.878e-05,0.029763,-0.01066949,-0.001162106,0,0.000325688,2.0713254e-06,0.0020889653,1.2251833e-06,1.046263e-06,0,0,1.5038884e-09,0.00088583617,0.00011383802,1.3504904e-06,0,1.0607267e-07,0.053519585,-0.07607792,-0.040557759,0.073339451,0.10266629,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144,0
0.00826209,0.043458,0.0143,-0.000429814,-0,0,0.0097013,-0.0022472,0.01540688,0.000593056,0,0,6.8262131e-05,0.0018885978,0.00020449,1.8474007e-07,0,0,9.4115222e-05,5.0499078e-06,0.00023737195,3.5171542e-07,0,0,-0.06558635,0.023770004,-0.11427002,-0.0029716696,0.035778912,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0
0.00612856,0.0352773,0.0262879,-0.000342609,-0,0,-0.00213353,-0.0081807,0.0119879,8.7205e-05,0,0,3.7559248e-05,0.0012444879,0.00069105369,1.1738093e-07,0,0,4.5519503e-06,6.6923852e-05,0.00014370975,7.604712e-09,0,0,0.084535021,-0.010956099,-0.091864795,-0.018480172,0.094781179,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0
-0.00142908,0.0352894,0.0339099,-0.000666988,0.000103103,8.66867e-05,-0.00755764,1.21e-05,0.007622,-0.000324379,0.000103103,8.66867e-05,2.0422696e-06,0.0012453418,0.0011498813,4.4487299e-07,1.0630229e-08,7.514584e-09,5.7117922e-05,1.4641e-10,5.8094884e-05,1.0522174e-07,1.0630229e-08,7.514584e-09,-0.013145288,-0.037609262,-0.071816091,0.012157163,0.033403899,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0
-0.00146019,0.0790654,0.0780833,-0.00102287,0.000329174,-6.07477e-05,-3.111e-05,0.043776,0.0441734,-0.000355882,0.000226071,-0.0001474344,2.1321548e-06,0.0062513375,0.0060970017,1.046263e-06,1.0835552e-07,3.6902831e-09,9.678321e-10,0.0019163382,0.0019512893,1.26652e-07,5.1108097e-08,2.1736902e-08,-0.049510393,0.037310885,-0.069765308,-0.05602022,-0.011481729,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0
-0.00993764,0.0287188,0.0788473,-0.000577607,0.000495184,0,-0.00847745,-0.0503466,0.000764,0.000445263,0.00016601,6.07477e-05,9.8756689e-05,0.00082476947,0.0062168967,3.3362985e-07,2.4520719e-07,0,7.1867159e-05,0.0025347801,5.83696e-07,1.9825914e-07,2.755932e-08,3.6902831e-09,0.073284424,-0.025893756,-0.015150732,-0.044723094,0.095748617,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0
-0.018656,0.0303671,0.0821791,-0.000750694,0.000495184,0.000195223,-0.00871836,0.0016483,0.0033318,-0.000173087,0,0.000195223,0.00034804634,0.00092216076,0.0067534045,5.6354148e-07,2.4520719e-07,3.811202e-08,7.6009801e-05,2.7168929e-06,1.1100891e-05,2.995911e-08,0,3.811202e-08,-0.025589053,-0.033066475,-0.04506406,-0.015235506,-0.036099747,0.3363319,0,-0.0054756973,-0.97995338,0,-0.017473317,1.8664935,0,-0.044707646,-2.4948258,0,-0.055500918,3.0341856,0,0.0074774136,0
-0.0136904,0.0772769,0.0944585,-0.00102287,0.000495184,0.000351421,0.0049656,0.0469098,0.0122794,-0.000272176,0,0.000156198,0.00018742705,0.0059717193,0.0089224082,1.046263e-06,2.4520719e-07,1.2349672e-07,2.4657183e-05,0.0022005293,0.00015078366,7.4079775e-08,0,2.4397815e-08,-0.063203467,0.048503975,-0.056322157,-0.093545467,-0.082350401,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.00134482,0.0423888,0.0898413,-0.00102287,0.000495184,0.000651458,0.01234558,-0.0348881,-0.0046172,0,0,0.000300037,1.8085408e-06,0.0017968104,0.0080714592,1.046263e-06,2.4520719e-07,4.2439753e-07,0.00015241335,0.0012171795,2.1318536e-05,0,0,9.0022201e-08,0.053296235,0.0094712165,0.038866369,-0.071430889,0.036352523,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0179942,0.0424201,0.0893591,-0.000664751,0.000495184,0.000225743,-0.01664938,3.13e-05,-0.0004822,0.000358119,0,-0.000425715,0.00032379123,0.0017994649,0.0079850488,4.4189389e-07,2.4520719e-07,5.0959902e-08,0.00027720185,9.7969e-10,2.3251684e-07,1.2824922e-07,0,1.8123326e-07,-0.11274828,0.023744441,0.054949712,-0.065049115,-0.048849415,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0160187,0.0555601,0.0714645,-0.00102287,0.000495184,0.000204142,0.0019755,0.01314,-0.0178946,-0.000358119,0,-2.1601e-05,0.00025659875,0.0030869247,0.0051071748,1.046263e-06,2.4520719e-07,4.1673956e-08,3.9026002e-06,0.0001726596,0.00032021671,1.2824922e-07,0,4.666032e-10,0.039165922,0.067853129,0.076023013,-0.061861346,0.022565859,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.00938303,0.0808826,0.0611241,-0.00176577,0.000495184,2.5109e-05,0.00663567,0.0253225,-0.0103404,-0.0007429,0,-0.000179033,8.8041252e-05,0.006541995,0.0037361556,3.1179437e-06,2.4520719e-07,6.3046188e-10,4.4032116e-05,0.00064122901,0.00010692387,5.5190041e-07,0,3.2052815e-08,0.029506437,-0.015213237,0.060315114,-0.0014307176,0.007003563,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0146635,0.0530659,0.0377673,-0.00158742,0.000495184,0.000204142,-0.00528047,-0.0278167,-0.0233568,0.00017835,0,0.000179033,0.00021501823,0.0028159897,0.0014263689,2.5199023e-06,2.4520719e-07,4.1673956e-08,2.7883363e-05,0.0007737688,0.00054554011,3.1808723e-08,0,3.2052815e-08,-0.038961059,0.062193475,-0.014442424,-0.055366337,-0.070366344,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0297115,0.00739839,0.0377535,-0.00137335,0.000438016,0.000204142,-0.015048,-0.04566751,-1.38e-05,0.00021407,-5.7168e-05,0,0.00088277323,5.4736175e-05,0.0014253268,1.8860902e-06,1.9185802e-07,4.1673956e-08,0.0002264423,0.0020855215,1.9044e-10,4.5825965e-08,3.2681802e-09,0,0.13214894,0.020853911,0.056664221,-0.029596697,0.022015693,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
