trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0366224,-0.0792548,-0.0990015,0.00303522,-6.60624e-05,0,0,0,0,0,0,0,0.0013412002,0.0062813233,0.009801297,9.2125604e-06,4.3642407e-09,0,0,0,0,0,0,0,-0.038813169,0.24766651,-0.21285439,0.044350272,-0.026102647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00452764,-0.0791905,-0.0564045,0.00252279,0.000160824,-0.000610317,-0.04115004,6.43e-05,0.042597,-0.00051243,0.0002268864,-0.000610317,2.0499524e-05,0.0062711353,0.0031814676,6.3644694e-06,2.5864359e-08,3.7248684e-07,0.0016933258,4.13449e-09,0.0018145044,2.625845e-07,5.1477439e-08,3.7248684e-07,0.018022012,0.13334477,-0.025829952,-0.013338902,0.033171906,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0165862,-0.0394104,-0.0798081,0.00189643,0.000138368,-0.000853133,-0.01205856,0.0397801,-0.0234036,-0.00062636,-2.2456e-05,-0.000242816,0.00027510203,0.0015531796,0.0063693328,3.5964467e-06,1.9145703e-08,7.2783592e-07,0.00014540887,0.0015824564,0.00054772849,3.9232685e-07,5.0427194e-10,5.895961e-08,-0.045469597,0.068277235,0.021691044,-0.027703432,0.032035635,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0562599,0.00025892,-0.0564488,0.00222973,0.000165932,-0.00136732,-0.0396737,0.03966932,0.0233593,0.0003333,2.7564e-05,-0.000514187,0.0031651763,6.7039566e-08,0.003186467,4.9716959e-06,2.7533429e-08,1.869564e-06,0.0015740025,0.0015736549,0.0005456569,1.1108889e-07,7.597741e-10,2.6438827e-07,-0.092623826,0.06751052,-0.049881282,-0.020375379,0.043664013,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0740113,-0.0882535,-0.0478951,0.00128182,0.000165932,-0.00154819,-0.0177514,-0.08851242,0.0085537,-0.00094791,0,-0.00018087,0.0054776725,0.0077886803,0.0022939406,1.6430625e-06,2.7533429e-08,2.3968923e-06,0.0003151122,0.0078344485,7.3165784e-05,8.9853337e-07,0,3.2713957e-08,-0.046436536,-0.023847414,0.021859314,-0.01549332,0.023623504,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.078383,0.0142591,-0.00684039,0.000282021,-2.7053e-05,-0.00136732,-0.0043717,0.1025126,0.04105471,-0.000999799,-0.000192985,0.00018087,0.0061438947,0.00020332193,4.6790935e-05,7.9535844e-08,7.3186481e-10,1.869564e-06,1.9111761e-05,0.010508833,0.0016854892,9.9959804e-07,3.724321e-08,3.2713957e-08,-0.013695111,-0.035448564,0.0007086811,-0.01875458,0.0042188753,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0790448,-0.044998,0.00543549,0.000618384,0.000165932,-0.00136732,-0.0006618,-0.0592571,0.01227588,0.000336363,0.000192985,0,0.0062480804,0.00202482,2.9544552e-05,3.8239877e-07,2.7533429e-08,1.869564e-06,4.3797924e-07,0.0035114039,0.00015069723,1.1314007e-07,3.724321e-08,0,-0.0013265689,-0.058998874,0.038014615,-0.042142926,-0.039814648,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0728483,-0.0301388,-0.0183372,0.000190957,0.000165932,-0.00136732,0.0061965,0.0148592,-0.02377269,-0.000427427,0,0,0.0053068748,0.00090834727,0.0003362529,3.6464576e-08,2.7533429e-08,1.869564e-06,3.8396612e-05,0.00022079582,0.00056514079,1.8269384e-07,0,0,0.022157642,-0.064608029,0.030517236,-0.022938662,-0.067893778,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0813558,-0.0133846,-0.0125333,0.000635341,0.00011227,-0.00136732,-0.0085075,0.0167542,0.0058039,0.000444384,-5.3662e-05,0,0.0066187662,0.00017914752,0.00015708361,4.0365819e-07,1.2604553e-08,1.869564e-06,7.2377556e-05,0.00028070322,3.3685255e-05,1.9747714e-07,2.8796102e-09,0,0.020050242,-0.075965019,0.058113515,-0.035740625,-0.046205297,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856
-0.0728636,-0.00964597,-0.0122703,9.98359e-05,0.000165932,-0.00157871,0.0084922,0.00373863,0.000263,-0.0005355051,5.3662e-05,-0.00021139,0.0053091042,9.3044737e-05,0.00015056026,9.9672069e-09,2.7533429e-08,2.4923253e-06,7.2117461e-05,1.3977354e-05,6.9169e-08,2.8676571e-07,2.8796102e-09,4.4685732e-08,0.01760703,-0.07777341,-0.0044174395,-0.026243661,-0.047575547,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606
