trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,1.44742e-09,-1.01931e-09,5.03669e-05,-0,0,0,0,0,0,0,0,0,2.0950247e-18,1.0389929e-18,2.5368246e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0345673,0.0755879,0.0698595,-0.00130735,0.0005208,0,0.0345673,0.075587899,0.069859501,-0.0013577169,0.0005208,0,0.0011948982,0.0057135306,0.0048803497,1.709164e-06,2.7123264e-07,0,0.0011948982,0.0057135304,0.0048803499,1.8433952e-06,2.7123264e-07,0,0.0087074353,0.11179067,-0.079721469,0.029676381,-0.16442353,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00744799,-0.00929711,0.120614,-0.000258894,8.50847e-05,0.00028414,-0.02711931,-0.08488501,0.0507545,0.001048456,-0.0004357153,0.00028414,5.5472555e-05,8.6436254e-05,0.014547737,6.7026103e-08,7.2394062e-09,8.073554e-08,0.00073545697,0.0072054649,0.0025760193,1.09926e-06,1.8984782e-07,8.073554e-08,0.053908883,0.087907924,-0.089646366,0.0051551655,0.064410238,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00668676,0.0453427,0.0884073,-0.00153143,0.000582923,0,-0.00076123,0.05463981,-0.0322067,-0.001272536,0.0004978383,-0.00028414,4.4712759e-05,0.0020559604,0.0078158507,2.3452778e-06,3.3979922e-07,0,5.7947111e-07,0.0029855088,0.0010372715,1.6193479e-06,2.4784297e-07,8.073554e-08,-0.0056945883,0.11546396,0.028578005,0.004751656,-0.16004182,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.00420043,0.0477559,0.119686,-0.00155083,-4.81681e-05,0,-0.00248633,0.0024132,0.0312787,-1.94e-05,-0.0006310911,0,1.7643612e-05,0.002280626,0.014324739,2.4050737e-06,2.3201659e-09,0,6.1818369e-06,5.8235342e-06,0.00097835707,3.7636e-10,3.9827598e-07,0,-0.12853247,0.025756091,-0.07391739,-0.13910783,0.040275494,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0156406,-0.0264004,0.0674207,-0.00039396,-0.000490293,-0.000233238,-0.01984103,-0.0741563,-0.0522653,0.00115687,-0.0004421249,-0.000233238,0.00024462837,0.00069698112,0.0045455508,1.5520448e-07,2.4038723e-07,5.4399965e-08,0.00039366647,0.0054991568,0.0027316616,1.3383482e-06,1.9547443e-07,5.4399965e-08,0.020359074,-0.034167331,0.10107829,0.058196269,0.02500209,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0199435,0.00419678,-0.00863879,-0.000582294,-0.000233281,0,-0.0043029,0.03059718,-0.07605949,-0.000188334,0.000257012,0.000233238,0.00039774319,1.7612962e-05,7.4628693e-05,3.390663e-07,5.4420025e-08,0,1.8514948e-05,0.00093618742,0.005785046,3.5469696e-08,6.6055168e-08,5.4399965e-08,-0.074348243,-0.15526842,-0.098850864,0.0087640802,-0.12399652,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.00345762,0.0523521,0.0100002,-0.00153326,-0.000587335,0,0.01648588,0.04815532,0.01863899,-0.000950966,-0.000354054,0,1.1955136e-05,0.0027407424,0.000100004,2.3508862e-06,3.449624e-07,0,0.00027178424,0.0023189348,0.00034741195,9.0433633e-07,1.2535423e-07,0,-0.0067346921,0.025377525,-0.10926474,0.16030921,-0.017129836,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.005381,0.00879198,-0.00337436,-0.000238939,-0.000587335,0,-0.00192338,-0.04356012,-0.01337456,0.001294321,0,0,2.8955161e-05,7.7298912e-05,1.1386305e-05,5.7091846e-08,3.449624e-07,0,3.6993906e-06,0.0018974841,0.00017887886,1.6752669e-06,0,0,-0.079952654,0.018175696,0.11300213,0.029317088,0.06281958,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0012396,0.015566,0.0197819,0.000269741,-0.000587335,0,0.0041414,0.00677402,0.02315626,0.00050868,0,0,1.5366082e-06,0.00024230036,0.00039132357,7.2760207e-08,3.449624e-07,0,1.7151194e-05,4.5887347e-05,0.00053621238,2.5875534e-07,0,0,0.081646881,-0.055807155,-0.017016234,0.0037509048,0.0994422,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
