trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.00794084,0.112779,0.0155024,-0.000721614,-0.000225784,9.77476e-05,-0.01648437,0.10491917,0.0041669,-0.001046972,-0.000493311,6.21822e-05,6.305694e-05,0.012719103,0.00024032441,5.2072676e-07,5.0978415e-08,9.5545933e-09,0.00027173445,0.011008032,1.7363056e-05,1.0961504e-06,2.4335574e-07,3.866626e-09,-0.120449,-0.046976321,0.040848775,0.015606758,0.041430267
0.00887983,-0.00591796,0.005873,1.00346e-05,-0.000225784,5.84886e-05,0.01682067,-0.11869696,-0.0096294,0.0007316486,0,-3.9259e-05,7.8851381e-05,3.5022251e-05,3.4492129e-05,1.006932e-10,5.0978415e-08,3.4209163e-09,0.00028293494,0.014088968,9.2725344e-05,5.3530967e-07,0,1.5412691e-09,0.12952983,-0.053328044,0.017839337,-0.034165294,-0.09090229
-0.00794057,0.112581,0.0116635,-0.000640537,-0.000225784,-8.51655e-06,-0.0168204,0.11849896,0.0057905,-0.0006505716,0,-6.700515e-05,6.3052652e-05,0.012674482,0.00013603723,4.1028765e-07,5.0978415e-08,7.2531624e-11,0.00028292586,0.014042004,3.352989e-05,4.2324341e-07,0,4.4896901e-09,0.045310458,0.12064758,0.14356366,0.0057006003,-0.0786457
-0.0148927,0.0069986,-0.0132058,-3.66804e-06,-0.000140114,-8.42165e-05,-0.00695213,-0.1055824,-0.0248693,0.00063686896,8.567e-05,-7.569995e-05,0.00022179251,4.8980402e-05,0.00017439315,1.3454517e-11,1.9631933e-08,7.0924189e-09,4.8332112e-05,0.011147643,0.00061848208,4.0560207e-07,7.3393489e-09,5.7304824e-09,-0.09245224,-0.070937418,0.13550163,-0.067389642,0.066739527
-0.0079315,0.0957882,0.0104989,-0.000657798,-0.000225784,0.000203446,0.0069612,0.0887896,0.0237047,-0.00065412996,-8.567e-05,0.0002876625,6.2908692e-05,0.0091753793,0.0001102269,4.3269821e-07,5.0978415e-08,4.1390275e-08,4.8458305e-05,0.0078835931,0.0005619128,4.27886e-07,7.3393489e-09,8.2749714e-08,0.074202721,-0.035252451,0.046466088,-0.097195678,0.034399522
-0.00462047,-0.00373741,-0.0042248,0.000548829,-0.000225784,0.000203446,0.00331103,-0.09952561,-0.0147237,0.001206627,0,0,2.1348743e-05,1.3968234e-05,1.7848935e-05,3.0121327e-07,5.0978415e-08,4.1390275e-08,1.096292e-05,0.009905347,0.00021678734,1.4559487e-06,0,0,0.048051494,0.036127415,0.057756022,0.049248744,0.0034030096
-0.00419575,0.107912,0.0104689,-0.000809727,-0.000225784,0.000203446,0.00042472,0.11164941,0.0146937,-0.001358556,0,0,1.7604318e-05,0.011645,0.00010959787,6.5565781e-07,5.0978415e-08,4.1390275e-08,1.8038708e-07,0.012465591,0.00021590482,1.8456744e-06,0,0,-0.14848454,0.045897133,0.086042881,-0.080227182,0.10144068
0.00931828,0.0300378,-0.00398159,0.000323261,-0.000427225,2.92146e-05,0.01351403,-0.0778742,-0.01445049,0.001132988,-0.000201441,-0.0001742314,8.6830342e-05,0.00090226943,1.5853059e-05,1.0449767e-07,1.825212e-07,8.5349285e-10,0.00018262901,0.006064391,0.00020881666,1.2836618e-06,4.0578476e-08,3.0356581e-08,0.0035809567,-0.12033149,0.052196112,-0.052087678,0.016352408
-0.00697544,0.118586,0.0217133,-0.000699237,-0.000339774,0.000338518,-0.01629372,0.0885482,0.02569489,-0.001022498,8.7451e-05,0.0003093034,4.8656763e-05,0.014062639,0.0004714674,4.8893238e-07,1.1544637e-07,1.1459444e-07,0.00026548531,0.0078407837,0.00066022737,1.0455022e-06,7.6476774e-09,9.5668593e-08,0.0094235863,0.048801183,0.033379879,0.047277361,-0.0026528419
-0.00700008,0.0242939,-0.00355339,0.000217976,-0.000225784,0.000203446,-2.464e-05,-0.0942921,-0.02526669,0.000917213,0.00011399,-0.000135072,4.900112e-05,0.00059019358,1.262658e-05,4.7513537e-08,5.0978415e-08,4.1390275e-08,6.071296e-10,0.0088910001,0.00063840562,8.4127969e-07,1.299372e-08,1.8244445e-08,-0.11269979,-0.047099985,-0.022158319,0.0086089984,0.092889042
-0.0139153,0.117945,0.0300005,-0.00106505,-0.000635243,0.000279264,-0.00691522,0.0936511,0.03355389,-0.001283026,-0.000409459,7.5818e-05,0.00019363557,0.013911023,0.00090003,1.1343315e-06,4.0353367e-07,7.7988382e-08,4.7820268e-05,0.0087705285,0.0011258635,1.6461557e-06,1.6765667e-07,5.7483691e-09,0.1046881,-0.031306193,-0.023193364,-0.059864736,-0.057568792
-0.00700008,0.0146517,-0.00248009,0.000138589,-0.000225784,0.000203446,0.00691522,-0.1032933,-0.03248059,0.001203639,0.000409459,-7.5818e-05,4.900112e-05,0.00021467231,6.1508464e-06,1.9206911e-08,5.0978415e-08,4.1390275e-08,4.7820268e-05,0.010669506,0.0010549887,1.4487468e-06,1.6765667e-07,5.7483691e-09,0.036299765,0.091836704,0.083972562,0.093655121,-0.02389674
-0.00700008,0.136278,-0.00218577,-0.000962834,-0.000225784,0.000203446,0,0.1216263,0.00029432,-0.001101423,0,0,4.900112e-05,0.018571693,4.7775905e-06,9.2704931e-07,5.0978415e-08,4.1390275e-08,0,0.014792957,8.6624262e-08,1.2131326e-06,0,0,-0.026527199,-0.091340065,0.04151158,-0.048424117,0.037230731
0.013989,0.0196858,-0.011334,0.000156022,-0.000225784,0.000203446,0.02098908,-0.1165922,-0.00914823,0.001118856,0,0,0.00019569212,0.00038753072,0.00012845956,2.4342864e-08,5.0978415e-08,4.1390275e-08,0.00044054148,0.013593741,8.3690112e-05,1.2518387e-06,0,0,0.10982459,-0.0007655684,-0.020861768,0.059269537,-0.052036997
-0.00656745,0.107868,-0.00199431,-0.0007045,-0.000225784,0.000203446,-0.02055645,0.0881822,0.00933969,-0.000860522,0,0,4.31314e-05,0.011635505,3.9772724e-06,4.9632025e-07,5.0978415e-08,4.1390275e-08,0.00042256764,0.0077761004,8.7229809e-05,7.4049811e-07,0,0,-0.13555458,0.038290587,0.028302556,0.018639708,0.13727803
0.00709473,0.022299,-0.00196345,0.000155216,-0.000317996,0.000203446,0.01366218,-0.085569,3.086e-05,0.000859716,-9.2212e-05,0,5.0335194e-05,0.0004972454,3.8551359e-06,2.4092007e-08,1.0112146e-07,4.1390275e-08,0.00018665516,0.0073220538,9.523396e-10,7.391116e-07,8.5030529e-09,0,0.081663769,-0.097369565,-0.033684488,0.007238666,0.0471871
-0.0236695,0.112421,-0.0019219,-0.000205211,-0.00089793,0.000203446,-0.03076423,0.090122,4.155e-05,-0.000360427,-0.000579934,0,0.00056024523,0.012638481,3.6936996e-06,4.2111555e-08,8.0627828e-07,4.1390275e-08,0.00094643785,0.0081219749,1.7264025e-09,1.2990762e-07,3.3632344e-07,0,-0.010434268,0.097455854,0.036496229,0.062302548,0.042225117
0.00168456,0.0313108,-0.0150488,0.00038822,-0.000569572,8.05465e-05,0.02535406,-0.0811102,-0.0131269,0.000593431,0.000328358,-0.0001228995,2.8377424e-06,0.0009803662,0.00022646638,1.5071477e-07,3.2441226e-07,6.4877387e-09,0.00064282836,0.0065788645,0.0001723155,3.5216035e-07,1.0781898e-07,1.5104287e-08,-0.0099007113,-0.11386875,-0.012848985,-0.012772461,0.041175787
-0.017259,0.128598,-0.0158545,-0.000408685,-0.000798151,0.000203446,-0.01894356,0.0972872,-0.0008057,-0.000796905,-0.000228579,0.0001228995,0.00029787308,0.016537446,0.00025136517,1.6702343e-07,6.3704502e-07,4.1390275e-08,0.00035885847,0.0094647993,6.4915249e-07,6.3505758e-07,5.2248359e-08,1.5104287e-08,0.071185292,0.055064941,0.01046731,0.02397246,-0.098402449
0.00205649,0.0308724,-0.0206923,0.000320427,-0.000470215,0.000203446,0.01931549,-0.0977256,-0.0048378,0.000729112,0.000327936,0,4.2291511e-06,0.00095310508,0.00042817128,1.0267346e-07,2.2110215e-07,4.1390275e-08,0.00037308815,0.0095502929,2.3404309e-05,5.3160431e-07,1.0754202e-07,0,-0.12063807,0.0080523826,0.049518957,-0.046247391,0.019800514
-0.00835572,0.128383,-0.00172746,-0.000410968,-0.000981927,0.000203446,-0.01041221,0.0975106,0.01896484,-0.000731395,-0.000511712,0,6.9818057e-05,0.016482195,2.9841181e-06,1.688947e-07,9.6418063e-07,4.1390275e-08,0.00010841412,0.0095083171,0.00035966516,5.3493865e-07,2.6184917e-07,0,0.04179782,-0.041389896,-0.026890831,-0.04870304,0.050306533
-0.000344059,0.00746746,0.00930701,0.000438426,-0.000673017,0.000203446,0.008011661,-0.12091554,0.01103447,0.000849394,0.00030891,0,1.183766e-07,5.5762959e-05,8.6620435e-05,1.9221736e-07,4.5295188e-07,4.1390275e-08,6.4186712e-05,0.014620568,0.00012175953,7.2147017e-07,9.5425388e-08,0,-0.025023284,0.084791962,0.0082521977,0.10004175,0.091172334
0.0043451,0.0862764,0.0536845,-0.000304875,-0.000515695,0.000203446,0.004689159,0.07880894,0.04437749,-0.000743301,0.000157322,0,1.8879894e-05,0.0074436172,0.0028820255,9.2948766e-08,2.6594133e-07,4.1390275e-08,2.1988212e-05,0.006210849,0.0019693616,5.5249638e-07,2.4750212e-08,0,-0.02071735,-0.067409778,-0.044188899,-0.034290609,0.075869548
-0.00722189,0.0321465,4.76692e-05,0.000453443,-0.000478889,0.000203446,-0.01156699,-0.0541299,-0.053636831,0.000758318,3.6806e-05,0,5.2155695e-05,0.0010333975,2.2723526e-09,2.0561055e-07,2.2933467e-07,4.1390275e-08,0.00013379526,0.0029300461,0.0028769096,5.7504619e-07,1.3546816e-09,0,0.068166137,0.035237855,-0.049011862,0.10554158,-0.013687284
-0.000317133,0.102123,0.0639289,-0.000149245,-0.000741046,0.000203446,0.006904757,0.0699765,0.063881231,-0.000602688,-0.000262157,0,1.0057334e-07,0.010429107,0.0040869043,2.227407e-08,5.4914917e-07,4.1390275e-08,4.7675669e-05,0.0048967106,0.0040808116,3.6323283e-07,6.8726293e-08,0,-0.10337189,-0.024730791,0.0058077525,-0.05097787,0.014431642
0.0109525,0.0338826,-0.00557149,0.000657421,-0.000517402,0.000335966,0.011269633,-0.0682404,-0.06950039,0.000806666,0.000223644,0.00013252,0.00011995726,0.0011480306,3.1041501e-05,4.3220237e-07,2.6770483e-07,1.1287315e-07,0.00012700463,0.0046567522,0.0048303042,6.5071004e-07,5.0016639e-08,1.756155e-08,0.11901289,-0.0025220692,-0.026355366,-0.017983334,-0.030351753
-0.0211018,0.0746983,-0.0445172,0.0013632,-0.000927365,0.000203446,-0.0320543,0.0408157,-0.03894571,0.000705779,-0.000409963,-0.00013252,0.00044528596,0.005579836,0.0019817811,1.8583142e-06,8.6000584e-07,4.1390275e-08,0.0010274781,0.0016659214,0.0015167683,4.98124e-07,1.6806966e-07,1.756155e-08,-0.091477503,0.053423905,0.098050063,0.027866568,0.0007970717
0.00456304,-0.0147403,-0.0445851,0.001493,-0.000430578,2.85424e-05,0.02566484,-0.0894386,-6.79e-05,0.0001298,0.000496787,-0.0001749036,2.0821334e-05,0.00021727644,0.0019878311,2.229049e-06,1.8539741e-07,8.146686e-10,0.00065868401,0.0079992632,4.61041e-09,1.684804e-08,2.4679732e-07,3.0591269e-08,0.054557338,-0.11752178,0.035127745,-0.048935081,0.0097019734
-0.0174879,0.0782179,-0.0286868,0.000791627,-0.000548838,0.000203446,-0.02205094,0.0929582,0.0158983,-0.000701373,-0.00011826,0.0001749036,0.00030582665,0.0061180399,0.00082293249,6.2667331e-07,3.0122315e-07,4.1390275e-08,0.00048624395,0.0086412269,0.00025275594,4.9192409e-07,1.3985428e-08,3.0591269e-08,0.030211012,0.078219393,0.072488661,0.0094625561,-0.010664572
0.00423501,0.0113001,-0.0443782,0.00178477,-0.000556935,0.000203446,0.02172291,-0.0669178,-0.0156914,0.000993143,-8.097e-06,0,1.793531e-05,0.00012769226,0.0019694246,3.185404e-06,3.1017659e-07,4.1390275e-08,0.00047188482,0.004477992,0.00024622003,9.8633302e-07,6.5561409e-11,0,-0.084943202,-0.10200293,-0.0076808205,-0.024333029,0.10237731
-0.0201021,0.0981243,-0.0441068,0.000686715,-0.000502836,-1.45332e-05,-0.02433711,0.0868242,0.0002714,-0.001098055,5.4099e-05,-0.0002179792,0.00040409442,0.0096283783,0.0019454098,4.7157749e-07,2.5284404e-07,2.112139e-10,0.00059229492,0.0075384417,7.365796e-08,1.2057248e-06,2.9267018e-09,4.7514932e-08,0.062603571,0.056032543,-0.05527991,0.022969131,-0.022254676
0.00659954,0.00541446,-0.0441052,0.00193872,-0.000696228,-1.34133e-05,0.02670164,-0.09270984,1.6e-06,0.001252005,-0.000193392,1.1199e-06,4.3553928e-05,2.9316377e-05,0.0019452687,3.7586352e-06,4.8473343e-07,1.7991662e-10,0.00071297758,0.0085951144,2.56e-12,1.5675165e-06,3.7400466e-08,1.254176e-12,-0.11918627,-0.056043277,-0.029093144,0.052053716,0.05168346
-0.00983541,0.0885586,-0.0131724,0.000949934,-0.000981927,0.000125391,-0.01643495,0.08314414,0.0309328,-0.000988786,-0.000285699,0.0001388043,9.673529e-05,0.0078426256,0.00017351212,9.023746e-07,9.6418063e-07,1.5722903e-08,0.00027010758,0.006912948,0.00095683812,9.7769775e-07,8.1623919e-08,1.9266634e-08,0.096107689,-0.023934029,-0.088945933,0.0085271424,-0.063233795
-0.00458155,0.00846868,-0.0439067,0.00206283,-0.000523887,0.000115302,0.00525386,-0.08008992,-0.0307343,0.001112896,0.00045804,-1.0089e-05,2.09906e-05,7.1718541e-05,0.0019277983,4.2552676e-06,2.7445759e-07,1.3294551e-08,2.7603045e-05,0.0064143953,0.0009445972,1.2385375e-06,2.0980064e-07,1.0178792e-10,-0.061338876,0.07963498,-0.0059914444,0.12362081,0.029910357
-0.00833724,0.0988106,-0.0318133,0.000987517,-0.000417902,0.000203446,-0.00375569,0.09034192,0.0120934,-0.001075313,0.000105985,8.8144e-05,6.9509571e-05,0.0097635347,0.0010120861,9.7518983e-07,1.7464208e-07,4.1390275e-08,1.4105207e-05,0.0081616625,0.00014625032,1.156298e-06,1.123282e-08,7.7693647e-09,0.038794266,-0.066248404,-0.067916309,-0.048742403,-0.02912763
0.00479893,0.0173878,-0.0438179,0.00226391,-0.000778249,0.000203446,0.01313617,-0.0814228,-0.0120046,0.001276393,-0.000360347,0,2.3029729e-05,0.00030233559,0.0019200084,5.1252885e-06,6.0567151e-07,4.1390275e-08,0.00017255896,0.0066296724,0.00014411042,1.6291791e-06,1.2984996e-07,0,0.067578322,0.072118935,-0.045741998,0.11746778,-0.042353982
-0.00836635,0.0843103,-0.0435938,0.000765981,-0.000981927,0.000203446,-0.01316528,0.0669225,0.0002241,-0.001497929,-0.000203678,0,6.9995812e-05,0.0071082267,0.0019004194,5.8672689e-07,9.6418063e-07,4.1390275e-08,0.0001733246,0.004478621,5.022081e-08,2.2437913e-06,4.1484728e-08,0,-0.091436231,-0.049904259,-0.01164972,-0.037024565,0.059372882
-0.00834846,0.0147953,-0.0469725,0.00247002,-0.000699921,0.000203446,1.789e-05,-0.069515,-0.0033787,0.001704039,0.000282006,0,6.9696784e-05,0.0002189009,0.0022064158,6.1009988e-06,4.8988941e-07,4.1390275e-08,3.200521e-10,0.0048323352,1.1415614e-05,2.9037489e-06,7.9527384e-08,0,0.11206724,-0.02319155,-0.014879567,-0.05775799,0.0046405615
-0.0209351,0.143928,-0.0552747,0.001463,-0.00058268,0.000203446,-0.01258664,0.1291327,-0.0083022,-0.00100702,0.000117241,0,0.00043827841,0.020715269,0.0030552925,2.140369e-06,3.3951598e-07,4.1390275e-08,0.00015842351,0.016675254,6.8926525e-05,1.0140893e-06,1.3745452e-08,0,-0.09453033,0.091292868,0.076477538,-0.0017346778,0.063470518
-0.0083636,0.0242563,-0.0585555,0.00210719,-0.000279041,0.000203446,0.0125715,-0.1196717,-0.0032808,0.00064419,0.000303639,0,6.9949805e-05,0.00058836809,0.0034287466,4.4402497e-06,7.786388e-08,4.1390275e-08,0.00015804261,0.014321316,1.0763649e-05,4.1498076e-07,9.2196642e-08,0,0.018364478,-0.10136899,-0.040064315,-0.043001053,0.05317996
-0.00836635,0.118071,-0.0430602,0.000993834,-0.000981927,0.000203446,-2.75e-06,0.0938147,0.0154953,-0.001113356,-0.000702886,0,6.9995812e-05,0.013940761,0.0018541808,9.8770602e-07,9.6418063e-07,4.1390275e-08,7.5625e-12,0.0088011979,0.00024010432,1.2395616e-06,4.9404873e-07,0,0.05668968,0.047906763,0.014669991,0.0012372136,-0.021165749
-0.00833965,-0.0146154,-0.0430356,0.00188821,-0.000521841,0.000203446,2.67e-05,-0.1326864,2.46e-05,0.000894376,0.000460086,0,6.9549762e-05,0.00021360992,0.0018520629,3.565337e-06,2.7231803e-07,4.1390275e-08,7.1289e-10,0.017605681,6.0516e-10,7.9990843e-07,2.1167913e-07,0,-0.12428383,-0.0037397631,0.0039375501,-0.01757584,0.10085351
-0.00836635,0.122124,-0.0266649,0.000769009,-0.000981927,0.000203446,-2.67e-05,0.1367394,0.0163707,-0.001119201,-0.000460086,0,6.9995812e-05,0.014914271,0.00071101689,5.9137484e-07,9.6418063e-07,4.1390275e-08,7.1289e-10,0.018697664,0.00026799982,1.2526109e-06,2.1167913e-07,0,0.018752172,-0.03746533,-0.051620537,-0.063520883,-0.0045806391
-0.00835155,-0.0270109,-0.0427315,0.00229982,-0.000605303,0.000124172,1.48e-05,-0.1491349,-0.0160666,0.001530811,0.000376624,-7.9274e-05,6.9748387e-05,0.00072958872,0.0018259811,5.289172e-06,3.6639172e-07,1.5418686e-08,2.1904e-10,0.022241218,0.00025813564,2.3433823e-06,1.4184564e-07,6.2843671e-09,0.020791678,0.067036862,-0.0039565221,0.11641157,-0.0002732929
0.00269743,0.0961655,-0.0247566,0.000334922,-0.000271535,0.000415144,0.01104898,0.1231764,0.0179749,-0.001964898,0.000333768,0.000290972,7.2761286e-06,0.0092478034,0.00061288924,1.1217275e-07,7.3731256e-08,1.7234454e-07,0.00012207996,0.015172426,0.00032309703,3.8608242e-06,1.1140108e-07,8.4664705e-08,-0.10776623,-0.035484212,-0.033642949,-0.034000219,0.059359526
0.00185312,-0.0139821,-0.042378,0.00222755,-0.000738887,0.000152995,-0.00084431,-0.1101476,-0.0176214,0.001892628,-0.000467352,-0.000262149,3.4340537e-06,0.00019549912,0.0017958949,4.961979e-06,5.45954e-07,2.340747e-08,7.1285938e-07,0.012132494,0.00031051374,3.5820407e-06,2.1841789e-07,6.8722098e-08,0.098508804,-0.03680437,-0.046070397,-0.0086990522,0.011929434
0.00184771,0.110315,-0.0423092,0.00126117,-0.000981927,0.000385226,-5.41e-06,0.1242971,6.88e-05,-0.00096638,-0.00024304,0.000232231,3.4140322e-06,0.012169399,0.0017900684,1.5905498e-06,9.6418063e-07,1.4839907e-07,2.92681e-11,0.015449769,4.73344e-09,9.338903e-07,5.9068442e-08,5.3931237e-08,-0.1009761,0.10389808,0.044408367,0.026067181,0.078160594
0.00186677,-0.0161107,-0.0422597,0.00187237,-0.000306633,0.000203446,1.906e-05,-0.1264257,4.95e-05,0.0006112,0.000675294,-0.00018178,3.4848302e-06,0.00025955465,0.0017858822,3.5057694e-06,9.4023797e-08,4.1390275e-08,3.632836e-10,0.015983458,2.45025e-09,3.7356544e-07,4.5602199e-07,3.3043968e-08,0.036448132,-0.10094688,-0.07050718,-0.012277966,0.015633924
