trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0036673,0.0642145,0.0156884,-0.000287385,-0.000257221,0,0.0036673,0.0642145,0.0156884,-0.000287385,-0.000257221,0,1.3449089e-05,0.004123502,0.00024612589,8.2590138e-08,6.6162643e-08,0,1.3449089e-05,0.004123502,0.00024612589,8.2590138e-08,6.6162643e-08,0,0.016809921,-0.12325423,0.073164003,-0.21885917,-0.15768312,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0165752,-3.24656e-05,0.0359225,0.000193461,-0.000236838,0.000484288,0.0129079,-0.064246966,0.0202341,0.000480846,2.0383e-05,0.000484288,0.00027473726,1.0540152e-09,0.001290426,3.7427159e-08,5.6092238e-08,2.3453487e-07,0.00016661388,0.0041276726,0.0004094188,2.3121288e-07,4.1546669e-10,2.3453487e-07,-0.021714502,-0.044319738,-0.10080452,-0.067686102,-0.12423462,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0164297,0.00695008,0.0198562,0.000193461,-0.000156196,0.000236228,-0.0330049,0.0069825456,-0.0160663,0,8.0642e-05,-0.00024806,0.00026993504,4.8303612e-05,0.00039426868,3.7427159e-08,2.439719e-08,5.5803668e-08,0.0010893234,4.8755943e-05,0.000258126,0,6.5031322e-09,6.1533764e-08,-0.035542246,0.10431377,-0.0043053501,-0.090451485,-0.10795521,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0330445,0.0068734,0.00550331,0.000546923,0.000171732,-0.000443305,-0.0166148,-7.668e-05,-0.01435289,0.000353462,0.000327928,-0.000679533,0.001091939,4.7243628e-05,3.0286421e-05,2.9912477e-07,2.949188e-08,1.9651932e-07,0.00027605158,5.8798224e-09,0.00020600545,1.2493539e-07,1.0753677e-07,4.617651e-07,0.0018629022,-0.067212887,0.0052756465,-0.019099461,-0.12807087,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0416017,0.0339786,-0.0107846,0.000603764,0.000125732,-0.000671162,-0.0085572,0.0271052,-0.01628791,5.6841e-05,-4.6e-05,-0.000227857,0.0017307014,0.0011545453,0.0001163076,3.6453097e-07,1.5808536e-08,4.5045843e-07,7.3225672e-05,0.00073469187,0.00026529601,3.2308993e-09,2.116e-09,5.1918812e-08,-0.01657317,-0.10387727,0.0039656968,-0.07485289,-0.029705802,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0550771,0.0274145,-0.0181474,0.000892807,0.000125732,-0.000822444,-0.0134754,-0.0065641,-0.0073628,0.000289043,0,-0.000151282,0.0030334869,0.00075155481,0.00032932813,7.9710434e-07,1.5808536e-08,6.7641413e-07,0.00018158641,4.3087409e-05,5.4210824e-05,8.3545856e-08,0,2.2886244e-08,-0.044306076,-0.02875161,-0.091749046,0.052369101,-0.11020806,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856,0
-0.0502817,-0.070394,-0.0355134,0.0019456,-6.92993e-05,-0.000822444,0.0047954,-0.0978085,-0.017366,0.001052793,-0.0001950313,0,0.0025282494,0.0049553152,0.0012612016,3.7853594e-06,4.802393e-09,6.7641413e-07,2.2995861e-05,0.0095665027,0.00030157796,1.1083731e-06,3.8037208e-08,0,-0.036870049,0.11786922,-0.04041259,0.11478064,0.017695814,115.81089,8.0267167,7.6903848,35.250382,-15.986889,-15.006936,54.399174,22.771621,20.905128,27.85194,-24.455368,-21.960542,3.2391158,23.756792,20.722606,0
-0.050302,0.0471811,-0.0678545,0.00158403,-0.000198287,-0.000770403,-2.03e-05,0.1175751,-0.0323411,-0.00036157,-0.0001289877,5.2041e-05,0.0025302912,0.0022260562,0.0046042332,2.509151e-06,3.9317734e-08,5.9352078e-07,4.1209e-10,0.013823904,0.0010459467,1.3073286e-07,1.6637827e-08,2.7082657e-09,0.13938097,0.11465642,0.053117918,0.059083087,0.052533295,84.470679,35.309886,27.955833,65.7962,-45.551485,-31.524503,42.486714,43.00615,23.967515,59.520262,-28.932044,-9.4663278,37.940285,17.76908,0.080659337,0
-0.0766805,-0.0259443,-0.0850641,0.00207381,0.000125732,-0.000822444,-0.0263785,-0.0731254,-0.0172096,0.00048978,0.000324019,-5.2041e-05,0.0058798991,0.0006731067,0.0072359011,4.3006879e-06,1.5808536e-08,6.7641413e-07,0.00069582526,0.0053473241,0.00029617033,2.3988445e-07,1.0498831e-07,2.7082657e-09,0.12716854,-0.021202179,0.064528612,0.12041029,-0.1010732,41.988743,67.645153,47.716036,72.52659,-40.378429,-24.840816,52.933458,9.8377235,8.6418294,45.259659,13.649217,-1.3398226,67.410223,-9.5743849,14.101748,0
