trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0105317,-0.0612322,0.0572703,0.000671487,-0,6.45529e-05,0.0105317,-0.0612322,0.0572703,0.000671487,0,6.45529e-05,0.0001109167,0.0037493823,0.0032798873,4.5089479e-07,0,4.1670769e-09,0.0001109167,0.0037493823,0.0032798873,4.5089479e-07,0,4.1670769e-09,-0.013000062,0.158178,0.12948713,-0.081100516,0.32485603,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
1.38309e-05,0.025856,0.147419,0.0004764,-7.6158e-05,0.000103473,-0.010517869,0.0870882,0.0901487,-0.000195087,-7.6158e-05,3.89201e-05,1.9129379e-10,0.00066853274,0.021732362,2.2695696e-07,5.800041e-09,1.0706662e-08,0.00011062557,0.0075843546,0.0081267881,3.8058938e-08,5.800041e-09,1.5147742e-09,0.037965574,0.077223781,0.0076219837,-0.040369234,0.20412691,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0243543,0.0900971,0.185789,-3.18243e-05,-0.000798443,-5.23013e-05,-0.024368131,0.0642411,0.03837,-0.0005082243,-0.000722285,-0.0001557743,0.00059313193,0.0081174874,0.034517553,1.0127861e-09,6.3751122e-07,2.735426e-09,0.0005938058,0.0041269189,0.0014722569,2.5829194e-07,5.2169562e-07,2.4265633e-08,-0.016523893,-0.048905619,-0.020863526,0.0013625871,0.13801317,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0263092,-0.133394,0.185733,0.000195791,-0.000455584,-0.000383828,-0.0019549,-0.2234911,-5.6e-05,0.0002276153,0.000342859,-0.0003315267,0.000692174,0.017793959,0.034496747,3.8334116e-08,2.0755678e-07,1.4732393e-07,3.821634e-06,0.049948272,3.136e-09,5.1808725e-08,1.1755229e-07,1.0990995e-07,-0.083821237,-0.048040503,0.073382986,0.050355053,0.052895219,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0130075,0.0369016,0.205178,-0.000343387,-0.000288093,-0.000379647,0.0133017,0.1702956,0.019445,-0.000539178,0.000167491,4.181e-06,0.00016919506,0.0013617281,0.042098012,1.1791463e-07,8.2997577e-08,1.4413184e-07,0.00017693522,0.029000591,0.00037810802,2.9071292e-07,2.8053235e-08,1.7480761e-11,0.038607207,-0.063002092,0.043338692,-0.12191761,-0.045784459,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0166673,0.0274495,0.194833,0.000723709,-5.29396e-23,-0.000450936,-0.0036598,-0.0094521,-0.010345,0.001067096,0.000288093,-7.1289e-05,0.00027779889,0.00075347505,0.037959898,5.2375472e-07,2.8026012e-45,2.0334328e-07,1.3394136e-05,8.9342194e-05,0.00010701902,1.1386939e-06,8.2997577e-08,5.0821215e-09,-0.0054536505,-0.075349814,0.044919635,-0.034898448,-0.054773973,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0264709,0.0273676,0.178759,-0.000121173,-0.000115505,-0.000450936,-0.0098036,-8.19e-05,-0.016074,-0.000844882,-0.000115505,0,0.00070070855,0.00074898553,0.03195478,1.4682896e-08,1.3341405e-08,2.0334328e-07,9.6110573e-05,6.70761e-09,0.00025837348,7.1382559e-07,1.3341405e-08,0,-0.015985871,0.11766085,-0.034790917,0.023686085,-0.11288442,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.007699,0.0842869,0.214009,-0.000171248,-0,-0.000450936,0.0187719,0.0569193,0.03525,-5.0075e-05,0.000115505,0,5.9274601e-05,0.0071042815,0.045799852,2.9325878e-08,0,2.0334328e-07,0.00035238423,0.0032398067,0.0012425625,2.5075056e-09,1.3341405e-08,0,0.0063657101,0.0047804416,-0.094318077,0.016727417,-0.067450449,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0264473,0.0301362,0.213972,0.000156802,-0.000243603,-0.000450936,-0.0187483,-0.0541507,-3.7e-05,0.00032805,-0.000243603,0,0.00069945968,0.00090819055,0.045784017,2.4586867e-08,5.9342422e-08,2.0334328e-07,0.00035149875,0.0029322983,1.369e-09,1.076168e-07,5.9342422e-08,0,0.0025574443,-0.083808524,-0.062360855,0.020697786,0.011669554,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0265159,0.0301053,0.191973,0.000115286,-2.15821e-23,-0.000615919,-6.86e-05,-3.09e-05,-0.021999,-4.1516e-05,0.000243603,-0.000164983,0.00070309295,0.00090632909,0.036853633,1.3290862e-08,4.6578704e-46,3.7935621e-07,4.70596e-09,9.5481e-10,0.000483956,1.7235783e-09,5.9342422e-08,2.721939e-08,-0.010385932,0.033241349,-0.089227483,0.048408156,-0.082128878,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.0300816,0.0833186,0.195748,0.000904994,-9.57601e-05,-0.000237832,-0.0035657,0.0532133,0.003775,0.000789708,-9.57601e-05,0.000378087,0.00090490266,0.0069419891,0.03831728,8.1901414e-07,9.1699968e-09,5.656406e-08,1.2714216e-05,0.0028316553,1.4250625e-05,6.2363873e-07,9.1699968e-09,1.4294978e-07,0.0002869623,-0.1239043,-0.072610495,0.016369916,0.0014596659,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
-0.022221,-0.000627152,0.246968,0.000276629,-4.36891e-23,-0.000805921,0.0078606,-0.083945752,0.05122,-0.000628365,9.57601e-05,-0.000568089,0.00049377284,3.9331963e-07,0.060993193,7.6523604e-08,1.9087375e-45,6.4950866e-07,6.1789032e-05,0.0070468893,0.0026234884,3.9484257e-07,9.1699968e-09,3.2272511e-07,-0.034295963,-0.046139411,-0.046254305,0.071393127,-0.023963143,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
-0.0514472,0.148683,0.334251,-0.000840364,-0.000678611,-0.000772736,-0.0292262,0.14931015,0.087283,-0.001116993,-0.000678611,3.3185e-05,0.0026468144,0.022106634,0.11172373,7.0621165e-07,4.6051289e-07,5.9712093e-07,0.00085417077,0.022293521,0.0076183221,1.2476734e-06,4.6051289e-07,1.1012442e-09,0.10444774,-0.0959419,-0.019758668,-0.066707424,-0.021694464,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0
-0.023597,-0.0151241,0.206382,0.000896943,0.000123273,-0.000450936,0.0278502,-0.1638071,-0.127869,0.001737307,0.000801884,0.0003218,0.00055681841,0.0002287384,0.04259353,8.0450675e-07,1.5196233e-08,2.0334328e-07,0.00077563364,0.026832766,0.016350481,3.0182356e-06,6.4301795e-07,1.0355524e-07,-0.021935454,-0.0071074523,-0.042488465,0.029366602,-0.095267167,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0
-0.0476887,0.0144705,0.157672,-0.000196235,-0.000468379,-0.000882915,-0.0240917,0.0295946,-0.04871,-0.001093178,-0.000591652,-0.000431979,0.0022742121,0.00020939537,0.02486046,3.8508175e-08,2.1937889e-07,7.795389e-07,0.00058041001,0.00087584035,0.0023726641,1.1950381e-06,3.5005209e-07,1.8660586e-07,0.021755302,0.11468974,-0.059322208,-0.028617435,-0.12685814,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0
