trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.07252,-0.0627111,0.039012,-0.00248806,-0.000508059,0.000513287,0,0,0,0,0,0,0.0052591504,0.0039326821,0.0015219361,6.1904426e-06,2.5812395e-07,2.6346354e-07,0,0,0,0,0,0,-0.2498555,-0.0091683819,-0.24764144,0.28149388,0.14042734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068159,-0.0730415,0.0868537,-0.00234586,-0.000728636,0.000399989,-0.004361,-0.0103304,0.0478417,0.0001422,-0.000220577,-0.000113298,0.0046456493,0.0053350607,0.0075435652,5.5030591e-06,5.3091042e-07,1.599912e-07,1.9018321e-05,0.00010671716,0.0022888283,2.022084e-08,4.8654213e-08,1.2836437e-08,-0.071558021,0.052838422,-0.1226995,0.19055068,-0.014548079,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0502898,-0.0281046,0.082137,-0.00263528,-0.000904372,0.000402808,-0.0178692,0.0449369,-0.0047167,-0.00028942,-0.000175736,2.819e-06,0.002529064,0.00078986854,0.0067464868,6.9447007e-06,8.1788871e-07,1.6225428e-07,0.00031930831,0.002019325,2.2247259e-05,8.3763936e-08,3.0883142e-08,7.946761e-12,0.089385147,0.077662362,-0.070758327,0.017100378,-0.0012800687,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.040386,-0.100426,0.0848654,-0.00243471,-0.000847154,0.000268734,-0.0099038,-0.0723214,0.0027284,0.00020057,5.7218e-05,-0.000134074,0.001631029,0.010085381,0.0072021361,5.9278128e-06,7.176699e-07,7.2217963e-08,9.8085254e-05,0.0052303849,7.4441666e-06,4.0228325e-08,3.2738995e-09,1.7975837e-08,0.13819616,0.046041053,-0.075745477,-0.041932308,0.027636257,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0495911,0.142803,0.0680237,-0.00145963,-0.00149241,0.000402808,0.0092051,0.243229,-0.0168417,0.00097508,-0.000645256,0.000134074,0.0024592772,0.020392697,0.0046272238,2.1305197e-06,2.2272876e-06,1.6225428e-07,8.4733866e-05,0.059160346,0.00028364286,9.5078101e-07,4.1635531e-07,1.7975837e-08,0.056111237,-0.047095515,-0.088213969,-0.096800173,0.035846851,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0678466,-0.233009,-0.0223774,-0.000695216,-0.00112307,0.00108426,0.0182555,-0.375812,-0.0904011,0.000764414,0.00036934,0.000681452,0.0046031611,0.054293194,0.00050074803,4.8332529e-07,1.2612862e-06,1.1756197e-06,0.00033326328,0.14123466,0.0081723589,5.8432876e-07,1.3641204e-07,4.6437683e-07,-0.0301677,-0.19263215,-0.13249072,-0.069790069,-0.041140276,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0681922,0.142989,-0.0643065,-0.00213238,-0.000944689,0.00102924,0.0003456,0.375998,-0.0419291,-0.001437164,0.000178381,-5.502e-05,0.0046501761,0.020445854,0.0041353259,4.5470445e-06,8.9243731e-07,1.059335e-06,1.1943936e-07,0.1413745,0.0017580494,2.0654404e-06,3.1819781e-08,3.0272004e-09,-0.077903784,-0.080298225,0.0088733414,-0.056765246,-0.10761204,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0683684,-0.143089,-0.0941061,-0.00114582,-0.000944689,0.00083127,0.0001762,-0.286078,-0.0297996,0.00098656,0,-0.00019797,0.0046742381,0.020474462,0.0088559581,1.3129035e-06,8.9243731e-07,6.9100981e-07,3.104644e-08,0.081840622,0.00088801616,9.7330063e-07,0,3.9192121e-08,-0.019806827,-0.09644621,0.12070927,-0.028651711,-0.065656396,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0578549,-0.145727,-0.128494,-0.00163236,-0.0011225,0.00083127,-0.0105135,-0.002638,-0.0343879,-0.00048654,-0.000177811,0,0.0033471895,0.021236359,0.016510708,2.6645992e-06,1.2600063e-06,6.9100981e-07,0.00011053368,6.959044e-06,0.0011825277,2.3672117e-07,3.1616752e-08,0,-0.069325168,-0.061437385,0.18078312,-0.038376504,-0.070429858,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0548515,0.00990448,-0.128479,-0.00182743,-0.000944689,0.000556425,-0.0030034,0.15563148,1.5e-05,-0.00019507,0.000177811,-0.000274845,0.0030086871,9.8098724e-05,0.016506853,3.3395004e-06,8.9243731e-07,3.0960878e-07,9.0204116e-06,0.024221158,2.25e-10,3.8052305e-08,3.1616752e-08,7.5539774e-08,-0.14173453,0.032192732,0.12560748,-0.17524733,0.14782841,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0414663,-0.0981252,-0.0648899,-0.00189399,-0.000756598,0.000627228,-0.0133852,-0.10802968,0.0635891,-6.656e-05,0.000188091,7.0803e-05,0.001719454,0.0096285549,0.0042106991,3.5871981e-06,5.7244053e-07,3.9341496e-07,0.00017916358,0.011670412,0.0040435736,4.4302336e-09,3.5378224e-08,5.0130648e-09,0.011748852,0.14005073,0.098873708,0.020181636,0.023474261,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0331787,-0.065265,-0.0588067,-0.00170656,-0.000828696,0.00026925,-0.0082876,0.0328602,0.0060832,0.00018743,-7.2098e-05,-0.000357978,0.0011008261,0.0042595202,0.003458228,2.912347e-06,6.8673706e-07,7.2495563e-08,6.8684314e-05,0.0010797927,3.7005322e-05,3.5130005e-08,5.1981216e-09,1.2814825e-07,0.039898945,0.15518577,-0.0067283032,-0.066713501,-0.068865754,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.0365835,-0.0366077,-0.0902404,-0.00211244,-0.000742515,0.000945789,0.0034048,0.0286573,-0.0314337,-0.00040588,8.6181e-05,0.000676539,0.0013383525,0.0013401237,0.0081433298,4.4624028e-06,5.5132853e-07,8.9451683e-07,1.1592663e-05,0.00082124084,0.0009880775,1.6473857e-07,7.4271648e-09,4.5770502e-07,0.13644003,0.11052323,0.05882847,-0.079181906,-0.049944101,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
0.0395359,-0.125009,-0.0415252,-0.000824326,-0.00113287,0.000921209,0.0029524,-0.0884013,0.0487152,0.001288114,-0.000390355,-2.458e-05,0.0015630874,0.01562725,0.0017243422,6.7951335e-07,1.2833944e-06,8.4862602e-07,8.7166658e-06,0.0078147898,0.0023731707,1.6592377e-06,1.5237703e-07,6.041764e-10,0.15468917,0.046172061,0.0006984461,-0.080085713,0.0035791216,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
0.0345718,-0.00256618,-0.0644167,-0.00147076,-0.00104352,0.000410188,-0.0049641,0.12244282,-0.0228915,-0.000646434,8.935e-05,-0.000511021,0.0011952094,6.5852798e-06,0.0041495112,2.163135e-06,1.088934e-06,1.682542e-07,2.4642289e-05,0.014992244,0.00052402077,4.1787692e-07,7.9834225e-09,2.6114246e-07,0.085087022,0.06829348,-0.0055222534,-0.12082841,-0.15897629,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
0.0230611,-0.178108,-0.113499,0.000582359,-0.000650769,0.000515493,-0.0115107,-0.17554182,-0.0490823,0.002053119,0.000392751,0.000105305,0.00053181433,0.03172246,0.012882023,3.39142e-07,4.2350029e-07,2.6573303e-07,0.00013249621,0.030814931,0.0024090722,4.2152976e-06,1.5425335e-07,1.1089143e-08,0.04674801,-0.12074625,-0.032264537,-0.070026923,-0.0077606474,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
-0.000728876,0.0531028,-0.154929,-0.000520812,-0.00128826,0.000153236,-0.023789976,0.2312108,-0.04143,-0.001103171,-0.000637491,-0.000362257,5.3126022e-07,0.0028199074,0.024002995,2.7124514e-07,1.6596138e-06,2.3481272e-08,0.00056596296,0.053458434,0.0017164449,1.2169863e-06,4.0639478e-07,1.3123013e-07,-0.004880277,-0.036590481,0.12223596,0.049053037,-0.064861406,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
-0.0505074,-0.151445,-0.0369025,-8.32445e-05,-0.00142049,-0.000426533,-0.049778524,-0.2045478,0.1180265,0.0004375675,-0.00013223,-0.000579769,0.0025509975,0.022935588,0.0013617945,6.9296468e-09,2.0177918e-06,1.819304e-07,0.0024779015,0.041839802,0.013930255,1.9146532e-07,1.7484773e-08,3.3613209e-07,-0.058206583,0.021651851,0.059128526,0.11073039,0.090368947,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
-0.0219324,0.205692,0.0175836,-0.00104528,-0.00075733,-0.000465073,0.028575,0.357137,0.0544861,-0.0009620355,0.00066316,-3.854e-05,0.00048103017,0.042309199,0.00030918299,1.0926103e-06,5.7354873e-07,2.162929e-07,0.00081653062,0.12754684,0.0029687351,9.255123e-07,4.3978119e-07,1.4853316e-09,-0.060769401,0.078196498,-0.12953666,-0.0033377345,0.029666568,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079
-0.0125627,-0.212863,0.010614,7.22435e-05,3.38511e-05,9.81379e-05,0.0093697,-0.418555,-0.0069696,0.0011175235,0.0007911811,0.0005632109,0.00015782143,0.045310657,0.000112657,5.2191233e-09,1.145897e-09,9.6310474e-09,8.7791278e-05,0.17518829,4.8575324e-05,1.2488588e-06,6.2596753e-07,3.1720652e-07,0.013221381,-0.18389067,-0.046647727,0.054710795,-0.0029529656,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459
0.000265035,-0.010639,-0.00776457,-2.32864e-05,-7.94094e-05,9.81379e-05,0.012827735,0.202224,-0.01837857,-9.55299e-05,-0.0001132605,0,7.0243551e-08,0.00011318832,6.0288547e-05,5.4225642e-10,6.3058528e-09,9.6310474e-09,0.00016455079,0.040894546,0.00033777184,9.1259618e-09,1.2827941e-08,0,0.0020540047,0.011997284,0.069870554,0.1705898,-0.03485634,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
-0.0183974,-0.0556685,-0.00774686,2.58704e-05,-9.77996e-06,-0.000179628,-0.018662435,-0.0450295,1.771e-05,4.91568e-05,6.962944e-05,-0.0002777659,0.00033846433,0.0030989819,6.001384e-05,6.692776e-10,9.5647618e-11,3.2266218e-08,0.00034828648,0.0020276559,3.136441e-10,2.416391e-09,4.8482589e-09,7.7153895e-08,0.062693318,0.05384268,0.096013295,0.058271668,0.030559915,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136
-0.0263865,0.0145923,-0.041394,-7.18054e-05,0.000228186,-0.000309495,-0.0079891,0.0702608,-0.03364714,-9.76758e-05,0.00023796596,-0.000129867,0.00069624738,0.00021293522,0.0017134632,5.1560155e-09,5.2068851e-08,9.5787155e-08,6.3825719e-05,0.00493658,0.00113213,9.5405619e-09,5.6627798e-08,1.6865438e-08,-0.028096434,0.065910633,0.041420699,-0.0014089824,0.036068842,108.48149,0,0.3363319,-28.682539,0,-0.97995338,17.789597,0,1.8664935,-17.516909,0,-2.4948258,29.950955,0,3.0341856
-0.0272736,-0.0624315,-0.0216727,2.93522e-05,0.000228186,-0.000309495,-0.0008871,-0.0770238,0.0197213,0.0001011576,0,0,0.00074384926,0.0038976922,0.00046970593,8.6155164e-10,5.2068851e-08,9.5787155e-08,7.8694641e-07,0.0059326658,0.00038892967,1.023286e-08,0,0,0.10790508,0.030601732,0.071368001,0.030480616,0.14376863,115.55151,0.3363319,7.6903848,20.567333,-0.97995338,-15.006936,22.955556,1.8664935,20.905128,-2.5670477,-2.4948258,-21.960542,-2.4261506,3.0341856,20.722606
-0.0272898,-0.0552645,-0.0263308,-0.000376891,-0.000124648,-0.000309495,-1.62e-05,0.007167,-0.0046581,-0.0004062432,-0.000352834,0,0.00074473318,0.003054165,0.00069331103,1.4204683e-07,1.5537124e-08,9.5787155e-08,2.6244e-10,5.1365889e-05,2.1697896e-05,1.6503354e-07,1.2449183e-07,0,0.082161863,-0.028118649,-0.0061685804,-0.071232776,0.029318947,88.191391,8.0267167,27.619502,65.794931,-15.986889,-30.544549,32.298153,22.771621,22.101022,34.823442,-24.455368,-6.971502,6.1926421,23.756792,-2.9535262
-0.0272736,0.0570315,-0.0601805,-0.000619454,0.000228186,-0.000309495,1.62e-05,0.112296,-0.0338497,-0.000242563,0.000352834,0,0.00074384926,0.003252592,0.0036216926,3.8372326e-07,5.2068851e-08,9.5787155e-08,2.6244e-10,0.012610392,0.0011458022,5.8836809e-08,1.2449183e-07,0,0.022901554,-0.043324292,0.034170977,0.01745931,-0.061120144,44.445028,35.309886,40.361983,75.630079,-45.551485,-10.813833,54.750012,43.00615,-10.396805,38.899543,-28.932044,18.125894,44.561144,17.76908,-3.5866731
-0.0272086,-0.110963,-0.0575219,-0.000597293,0.000283094,-0.00082838,6.5e-05,-0.1679945,0.0026586,2.2161e-05,5.4908e-05,-0.000518885,0.00074030791,0.012312787,0.003308769,3.5675893e-07,8.0142213e-08,6.8621342e-07,4.225e-09,0.028222152,7.068154e-06,4.9110992e-10,3.0148885e-09,2.6924164e-07,0.022272675,-0.075870246,0.066452435,-0.011060034,0.095112032,8.8427886,67.645153,40.836339,45.823764,-40.378429,11.69589,65.886712,9.8377235,7.9518736,54.465244,13.649217,-31.166126,48.60749,-9.5743849,39.52534
-0.0272019,0.0341287,-0.0657686,-0.000917064,0.000228186,-0.000762168,6.7e-06,0.1450917,-0.0082467,-0.000319771,-5.4908e-05,6.6212e-05,0.00073994336,0.0011647682,0.0043255087,8.4100638e-07,5.2068851e-08,5.8090006e-07,4.489e-11,0.021051601,6.8008061e-05,1.0225349e-07,3.0148885e-09,4.3840289e-09,-0.11607897,0.026812244,-0.023454353,-0.15046492,0.050930602,-6.7901624,73.171605,42.379909,9.8089118,16.868947,3.6983867,36.922405,-25.216553,48.172109,60.500071,11.415135,-13.982183,68.064734,12.181875,-14.608025
0.00809029,-0.00158558,-0.0797859,-0.00084404,0.000228186,-0.000233113,0.03529219,-0.03571428,-0.0140173,7.3024e-05,0,0.000529055,6.5452792e-05,2.5140639e-06,0.0063657898,7.1240352e-07,5.2068851e-08,5.4341671e-08,0.0012455387,0.0012755098,0.0001964847,5.3325046e-09,0,2.7989919e-07,0.060170391,-0.019116928,0.048254413,0.065526252,0.0047239128,-7.2317634,47.906361,40.28503,-5.3729626,60.945762,4.8491685,4.3687099,13.117833,19.18032,28.979792,-16.216265,51.039707,63.434362,7.1482344,-0.95559231
0.00597547,-0.156684,-0.0736062,-0.000694547,0.000228186,-0.000304264,-0.00211482,-0.15509842,0.0061797,0.000149493,0,-7.1151e-05,3.5706242e-05,0.024549876,0.0054178727,4.8239554e-07,5.2068851e-08,9.2576582e-08,4.4724636e-06,0.02405552,3.8188692e-05,2.2348157e-08,0,5.0624648e-09,0.001505629,-0.1143327,0.0106396,-0.014809672,0.039488599,-3.5165271,15.019786,29.425242,-5.3917047,48.925984,26.704095,-5.864559,57.514705,-2.7646929,4.2274712,23.408307,15.491236,31.694197,-5.9892325,50.550376
0.0138277,0.0356025,-0.0732936,-0.00135785,0.000167067,-0.000304264,0.00785223,0.1922865,0.0003126,-0.000663303,-6.1119e-05,0,0.00019120529,0.001267538,0.0053719518,1.8437566e-06,2.7911382e-08,9.2576582e-08,6.1657516e-05,0.036974098,9.771876e-08,4.3997087e-07,3.7355322e-09,0,-0.14080467,0.03898617,-0.026425687,-0.021356462,0.0064823305,-1.0602419,-3.4613334,12.304122,-2.2882157,14.684317,31.139447,-4.0480049,41.632179,24.254533,-2.1326453,55.115808,-0.65056439,8.8451177,37.412909,11.19458
-0.00231133,-0.141267,-0.0240957,-0.000126332,0.000228186,-0.000249708,-0.01613903,-0.1768695,0.0491979,0.001231518,6.1119e-05,5.4556e-05,5.3422464e-06,0.019956365,0.00058060276,1.5959774e-08,5.2068851e-08,6.2354085e-08,0.00026046829,0.03128282,0.0024204334,1.5166366e-06,3.7355322e-09,2.9763571e-09,-0.0213799,0.089709233,0.03404108,0.10247749,-0.065003738,-0.18769801,-6.1769972,-0.61316526,-0.51629968,-3.1022203,12.911132,-1.1547843,8.3720071,28.550398,-1.1567913,31.056937,29.443134,1.0423718,54.596722,13.468012
-0.00833517,0.0601637,-0.00734539,-0.000911916,0.000506827,-0.000495722,-0.00602384,0.2014307,0.01675031,-0.000785584,0.000278641,-0.000246014,6.9475059e-05,0.0036196708,5.3954754e-05,8.3159079e-07,2.5687361e-07,2.457403e-07,3.6286648e-05,0.040574327,0.00028057289,6.1714222e-07,7.7640807e-08,6.0522888e-08,-0.079566003,0.082835727,-0.10032534,-0.029513016,-0.018437509,-0.0054756973,-3.3288291,-3.9029343,-0.017473317,-4.875405,-0.49755762,-0.044707646,-4.7097747,9.0784846,-0.055500918,5.3842624,23.59553,0.0074774136,30.651825,32.782537
