trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.253375,-0.028626,0.0404968,3.79701e-05,-0.00117812,0.00204377,0.005749,0.124326,-0.0025084,0.0001977051,-0.000383096,0.0004874,0.064198891,0.00081944788,0.0016399908,1.4417285e-09,1.3879667e-06,4.1769958e-06,3.3051001e-05,0.015456954,6.2920706e-06,3.9087307e-08,1.4676255e-07,2.3755876e-07,0.014431576,-0.054107627,0.014892777,-0.054570914,-0.01872919
0.271714,0.14258,0.0669133,-0.000846067,-0.000316625,0.00167738,0.018339,0.171206,0.0264165,-0.0008840371,0.000861495,-0.00036639,0.073828498,0.020329056,0.0044773897,7.1582937e-07,1.0025139e-07,2.8136037e-06,0.00033631892,0.029311494,0.00069783147,7.8152159e-07,7.4217364e-07,1.3424163e-07,-0.017890131,-0.028339106,-0.019769021,0.024966642,-0.022821497
0.240608,-0.147246,0.0415122,-0.000164612,-0.000455472,0.00163266,-0.031106,-0.289826,-0.0254011,0.000681455,-0.000138847,-4.472e-05,0.05789221,0.021681385,0.0017232627,2.7097111e-08,2.0745474e-07,2.6655787e-06,0.00096758324,0.08399911,0.00064521588,4.6438092e-07,1.9278489e-08,1.9998784e-09,-0.065005668,-0.078551226,-0.063752188,-0.0088710009,-0.011700345
0.229248,-0.101697,0.0572183,4.27738e-05,-0.000825817,0.00163131,-0.01136,0.045549,0.0157061,0.0002073858,-0.000370345,-1.35e-06,0.052554646,0.01034228,0.0032739339,1.829598e-09,6.8197372e-07,2.6611723e-06,0.0001290496,0.0020747114,0.00024668158,4.300887e-08,1.3715542e-07,1.8225e-12,0.0290074,-0.031927116,0.0224901,-0.015520173,-0.034821462
0.229236,-0.0255734,0.0572542,-0.000107742,-0.000636834,0.00163131,-1.2e-05,0.0761236,3.59e-05,-0.0001505158,0.000188983,0,0.052549144,0.00065399879,0.0032780434,1.1608339e-08,4.0555754e-07,2.6611723e-06,1.44e-10,0.0057948025,1.28881e-09,2.2655006e-08,3.5714574e-08,0,0.014209415,-0.017768673,0.0017986922,0.0015559795,-0.013449286
0.229248,-0.0130021,0.0396403,-1.85492e-05,-0.000931287,0.00145923,1.2e-05,0.0125713,-0.0176139,8.91928e-05,-0.000294453,-0.00017208,0.052554646,0.0001690546,0.0015713534,3.4407282e-10,8.6729548e-07,2.1293522e-06,1.44e-10,0.00015803758,0.00031024947,7.9553556e-09,8.6702569e-08,2.9611526e-08,0.0091964413,-0.037232658,-0.013961302,0.0002296961,-0.029193747
0.19781,0.105134,0.0398131,-0.000513686,-0.000636835,0.00163131,-0.031438,0.1181361,0.0001728,-0.0004951368,0.000294452,0.00017208,0.039128796,0.011053158,0.0015850829,2.6387331e-07,4.0555882e-07,2.6611723e-06,0.00098834784,0.013956138,2.985984e-08,2.4516045e-07,8.670198e-08,2.9611526e-08,-0.057144647,-0.060189288,-0.11027621,0.0050019439,0.065966299
-0.011091,0.0130431,-0.00578991,-0.000687088,-0.000287912,0.000206285,-0.208901,-0.0920909,-0.04560301,-0.000173402,0.000348923,-0.001425025,0.00012301028,0.00017012246,3.3523058e-05,4.7208992e-07,8.289332e-08,4.2553501e-08,0.043639628,0.0084807339,0.0020796345,3.0068254e-08,1.2174726e-07,2.0306963e-06,-0.013093922,0.0029842277,-0.075722111,-0.030492408,0.083442965
-0.0204216,-0.251041,0.0434699,0.0021061,0.000521821,-0.000700231,-0.0093306,-0.2640841,0.04925981,0.002793188,0.000809733,-0.000906516,0.00041704175,0.063021584,0.0018896322,4.4356572e-06,2.7229716e-07,4.9032345e-07,8.7060096e-05,0.069740412,0.0024265289,7.8018992e-06,6.5566753e-07,8.2177126e-07,-0.013131013,0.0010723416,-0.044240699,0.050070881,0.0076744764
0.0390184,-0.0938472,0.0965256,0.000893214,0.000277118,-0.0004405,0.05944,0.1571938,0.0530557,-0.001212886,-0.000244703,0.000259731,0.0015224355,0.0088072969,0.0093171915,7.9783125e-07,7.6794386e-08,1.9404025e-07,0.0035331136,0.024709891,0.0028149073,1.4710924e-06,5.9879558e-08,6.7460192e-08,0.044768772,0.091563601,0.16127295,-0.0037661421,-0.046461876
0.104693,-0.0541624,0.0478369,0.00151468,0.000283681,-0.000200152,0.0656746,0.0396848,-0.0486887,0.000621466,6.563e-06,0.000240348,0.010960624,0.0029335656,0.002288369,2.2942555e-06,8.047491e-08,4.0060823e-08,0.0043131531,0.0015748834,0.0023705895,3.8621999e-07,4.3072969e-11,5.7767161e-08,-0.013475738,0.10934265,0.1629786,-0.080937393,-0.029781007
0.0941159,-0.0541761,0.0145863,0.00163647,0.000163515,-0.000122618,-0.0105771,-1.37e-05,-0.0332506,0.00012179,-0.000120166,7.7534e-05,0.0088578026,0.0029350498,0.00021276015,2.6780341e-06,2.6737155e-08,1.5035174e-08,0.00011187504,1.8769e-10,0.0011056024,1.4832804e-08,1.4439868e-08,6.0115212e-09,0.0094303112,-0.049297321,-0.081931078,-0.086058419,0.048206725
0.0917487,-0.0541558,0.0593633,0.00163647,-0.000407405,-0.000291048,-0.0023672,2.03e-05,0.044777,0,-0.00057092,-0.00016843,0.008417824,0.0029328507,0.0035240014,2.6780341e-06,1.6597883e-07,8.4708938e-08,5.6036358e-06,4.1209e-10,0.0020049797,0,3.2594965e-07,2.8368665e-08,0.0099361385,-0.038655675,-0.09527026,0.035047584,0.064502929
0.105689,0.0696756,0.104921,0.000613903,-0.000215276,2.24415e-05,0.0139403,0.1238314,0.0455577,-0.001022567,0.000192129,0.0003134895,0.011170165,0.0048546892,0.011008416,3.7687689e-07,4.6343756e-08,5.0362092e-10,0.00019433196,0.015334216,0.002075504,1.0456433e-06,3.6913553e-08,9.8275667e-08,0.043718124,0.021533356,-0.056178953,0.11894352,0.059242355
0.120398,0.0802186,0.0960259,-9.16881e-06,-0.000143809,0.000231048,0.014709,0.010543,-0.0088951,-0.00062307181,7.1467e-05,0.0002086065,0.014495678,0.0064350238,0.0092209735,8.4067077e-11,2.0681028e-08,5.3383178e-08,0.00021635468,0.00011115485,7.9122804e-05,3.8821848e-07,5.1075321e-09,4.3516672e-08,0.064894802,0.037857306,-0.019875432,0.033750045,0.040367256
0.0842611,-0.266842,0.0379925,0.00158577,0.000153434,-0.000299663,-0.0361369,-0.3470606,-0.0580334,0.0015949388,0.000297243,-0.000530711,0.007099933,0.071204653,0.0014434301,2.5146665e-06,2.3541992e-08,8.9797914e-08,0.0013058755,0.12045106,0.0033678755,2.5438298e-06,8.8353401e-08,2.8165417e-07,0.020136459,0.0022887886,-0.050929548,-0.038261909,0.014477871
0.0903103,-0.112174,0.0752404,0.00126953,-0.000133714,-0.00023821,0.0060492,0.154668,0.0372479,-0.00031624,-0.000287148,6.1453e-05,0.0081559503,0.012583006,0.0056611178,1.6117064e-06,1.7879434e-08,5.6744004e-08,3.6592821e-05,0.02392219,0.0013874061,1.0000774e-07,8.2453974e-08,3.7764712e-09,0.054744798,0.060318345,0.067441578,-0.034586006,-0.02201837
0.0903008,-0.0351695,0.0679182,0.000939903,0.000153434,-0.000299663,-9.5e-06,0.0770045,-0.0073222,-0.000329627,0.000287148,-6.1453e-05,0.0081542345,0.0012368937,0.0046128819,8.8341765e-07,2.3541992e-08,8.9797914e-08,9.025e-11,0.005929693,5.3614613e-05,1.0865396e-07,8.2453974e-08,3.7764712e-09,0.0097904483,0.095374861,0.1081338,-0.11454151,0.013838554
0.133181,0.167186,0.072297,0.000488939,0.000850095,-0.000299663,0.0428802,0.2023555,0.0043788,-0.000450964,0.000696661,0,0.017737179,0.027951159,0.0052268562,2.3906135e-07,7.2266151e-07,8.9797914e-08,0.0018387116,0.040947748,1.9173889e-05,2.0336853e-07,4.8533655e-07,0,-0.05334527,-0.0074598202,-0.10569052,-0.049643995,0.11229804
0.123652,0.0953928,0.148695,0.00125643,0.00174968,-0.000753205,-0.009529,-0.0717932,0.076398,0.000767491,0.000899585,-0.000453542,0.015289817,0.0090997863,0.022110203,1.5786163e-06,3.0613801e-06,5.6731777e-07,9.0801841e-05,0.0051542636,0.0058366544,5.8904244e-07,8.0925317e-07,2.0570035e-07,-0.19166384,0.009754027,-0.17560224,0.18476432,0.11882522
0.10119,-0.329393,0.0583979,0.0028153,0.000552102,-0.000504259,-0.022462,-0.4247858,-0.0902971,0.00155887,-0.001197578,0.000248946,0.010239416,0.10849975,0.0034103147,7.9259141e-06,3.0481662e-07,2.5427714e-07,0.00050454144,0.18044298,0.0081535663,2.4300757e-06,1.4341931e-06,6.1974111e-08,0.017702057,-0.03839547,-0.12671856,-0.036482941,0.067082077
0.0896978,-0.111827,0.042685,0.00122258,-0.000308051,-0.000299663,-0.0114922,0.217566,-0.0157129,-0.00159272,-0.000860153,0.000204596,0.0080456953,0.012505278,0.0018220092,1.4947019e-06,9.4895419e-08,8.9797914e-08,0.00013207066,0.047334964,0.00024689523,2.536757e-06,7.3986318e-07,4.1859523e-08,0.094553184,0.077010147,0.059497658,-0.052443815,0.002777836
0.061388,-0.0523756,0.00885755,0.0014186,-0.000146329,-0.000299663,-0.0283098,0.0594514,-0.03382745,0.00019602,0.000161722,0,0.0037684865,0.0027432035,7.8456192e-05,2.012426e-06,2.1412176e-08,8.9797914e-08,0.00080144478,0.003534469,0.0011442964,3.842384e-08,2.6154005e-08,0,0.043116845,0.12666766,0.093114968,-0.096821093,-0.006315094
0.0277193,-0.0717544,-0.0112655,0.000564706,-0.000706517,-0.000734197,-0.0336687,-0.0193788,-0.02012305,-0.000853894,-0.000560188,-0.000434534,0.00076835959,0.0051486939,0.00012691149,3.1889287e-07,4.9916627e-07,5.3904523e-07,0.0011335814,0.00037553789,0.00040493714,7.2913496e-07,3.138106e-07,1.888198e-07,-0.010817321,0.0099905841,-0.12295047,-0.072917158,0.064283406
0.044237,-0.0366189,0.0503848,0.00121017,-0.000308051,-0.000399747,0.0165177,0.0351355,0.0616503,0.000645464,0.000398466,0.00033445,0.0019569122,0.0013409438,0.0025386281,1.4645114e-06,9.4895419e-08,1.5979766e-07,0.00027283441,0.0012345034,0.0038007595,4.1662378e-07,1.5877515e-07,1.118568e-07,-0.029454966,0.0073948339,-0.14994032,0.060243944,0.1041816
0.0812958,0.258124,0.102432,1.1865e-05,0.000132013,-0.000299663,0.0370588,0.2947429,0.0520472,-0.001198305,0.000440064,0.000100084,0.0066090071,0.066627999,0.010492315,1.4077823e-10,1.7427432e-08,8.9797914e-08,0.0013733547,0.086873377,0.002708911,1.4359349e-06,1.9365632e-07,1.0016807e-08,-0.010099486,0.1915319,0.0078375028,0.32750951,0.13146292
0.103792,-0.462682,-0.255072,0.00149451,-0.0002651,0.000109044,0.0224962,-0.720806,-0.357504,0.001482645,-0.000397113,0.000408707,0.010772779,0.21407463,0.065061725,2.2335601e-06,7.027801e-08,1.1890594e-08,0.00050607901,0.51956129,0.12780911,2.1982362e-06,1.5769873e-07,1.6704141e-07,-0.043896212,0.023334455,-0.096080799,-0.19761794,0.096152398
0.081448,-0.166739,-0.0256986,0.00212929,0.000111691,-0.000119739,-0.022344,0.295943,0.2293734,0.00063478,0.000376791,-0.000228783,0.0066337767,0.027801894,0.00066041804,4.5338759e-06,1.2474879e-08,1.4337428e-08,0.00049925434,0.087582259,0.052612157,4.0294565e-07,1.4197146e-07,5.2341661e-08,0.079589507,0.17012968,0.072248187,0.013038268,0.0575427
0.0994141,0.00242522,0.117142,0.000217058,0.000111691,-0.000299663,0.0179661,0.16916422,0.1428406,-0.001912232,0,-0.000179924,0.0098831633,5.881692e-06,0.013722248,4.7114175e-08,1.2474879e-08,8.9797914e-08,0.00032278075,0.028616533,0.020403437,3.6566312e-06,0,3.2372646e-08,0.010775299,0.14771311,0.10725315,-0.026460967,0.017479924
0.0994141,-0.033536,0.0941545,-0.000462758,0.000111691,-0.000299663,0,-0.03596122,-0.0229875,-0.000679816,0,0,0.0098831633,0.0011246633,0.0088650699,2.1414497e-07,1.2474879e-08,8.9797914e-08,0,0.0012932093,0.00052842516,4.6214979e-07,0,0,0.023978806,0.053755816,-0.038345077,-0.041572021,0.075373217
0.0994373,-0.0129122,0.120089,0.000132683,-2.57904e-05,-0.000299663,2.32e-05,0.0206238,0.0259345,0.000595441,-0.0001374814,0,0.0098877766,0.00016672491,0.014421368,1.7604778e-08,6.6514473e-10,8.9797914e-08,5.3824e-10,0.00042534113,0.00067259829,3.5454998e-07,1.8901135e-08,0,-0.041316171,0.0091434333,-0.13202514,0.096089195,0.11200783
0.0994879,0.167821,0.190173,-0.00104368,0.000111691,0.000101395,5.06e-05,0.1807332,0.070084,-0.001176363,0.0001374814,0.000401058,0.0098978422,0.028163888,0.03616577,1.0892679e-06,1.2474879e-08,1.0280946e-08,2.56036e-09,0.03266449,0.0049117671,1.3838299e-06,1.8901135e-08,1.6084752e-07,0.067769346,0.093996207,-0.045900351,0.16476638,0.057354175
0.0993436,-0.182982,0.13787,-5.54594e-05,-4.78764e-05,0.000141955,-0.0001443,-0.350803,-0.052303,0.0009882206,-0.0001595674,4.056e-05,0.0098691509,0.033482412,0.019008137,3.075745e-09,2.2921497e-09,2.0151222e-08,2.082249e-08,0.12306274,0.0027356038,9.7657995e-07,2.5461755e-08,1.6451136e-09,0.094688589,0.083574406,-0.02302705,0.026196512,0.043575651
0.0993907,-0.049374,0.156934,-0.000450997,0.000111691,3.92628e-06,4.71e-05,0.133608,0.019064,-0.0003955376,0.0001595674,-0.00013802872,0.0098785112,0.0024377919,0.02462828,2.0339829e-07,1.2474879e-08,1.5415675e-11,2.21841e-09,0.017851098,0.0003634361,1.5644999e-07,2.5461755e-08,1.9051928e-08,0.060163133,0.12098557,0.026941704,0.038804597,0.015072799
0.0993943,-0.036683,0.146262,-0.000307036,0.000111691,-2.80932e-05,3.6e-06,0.012691,-0.010672,0.000143961,0,-3.201948e-05,0.0098792269,0.0013456425,0.021392573,9.4271105e-08,1.2474879e-08,7.8922789e-10,1.296e-11,0.00016106148,0.00011389158,2.072477e-08,0,1.0252471e-09,0.036499548,0.15565929,0.10983535,-0.046976895,0.010563672
0.105513,-0.0444927,0.135058,-0.000393862,0.000395419,-9.6933e-05,0.0061187,-0.0078097,-0.011204,-8.6826e-05,0.000283728,-6.88398e-05,0.011132993,0.0019796004,0.018240663,1.5512728e-07,1.5635619e-07,9.3960065e-09,3.743849e-05,6.0991414e-05,0.00012552962,7.5387543e-09,8.0501578e-08,4.7389181e-09,0.012675511,0.085465061,-0.029854743,-0.029503486,0.038334032
0.10788,-0.0380737,0.114967,-0.000295582,0.000111691,6.51203e-05,0.002367,0.006419,-0.020091,9.828e-05,-0.000283728,0.0001620533,0.011638094,0.0014496066,0.013217411,8.7368719e-08,1.2474879e-08,4.2406535e-09,5.602689e-06,4.1203561e-05,0.00040364828,9.6589584e-09,8.0501578e-08,2.6261272e-08,0.05424679,0.086245551,-0.031668312,-0.014559496,0.062935906
0.1065,-0.0380605,0.111206,-0.000295582,0.000276752,1.28504e-05,-0.00138,1.32e-05,-0.003761,0,0.000165061,-5.22699e-05,0.01134225,0.0014486017,0.012366774,8.7368719e-08,7.659167e-08,1.6513278e-10,1.9044e-06,1.7424e-10,1.4145121e-05,0,2.7245134e-08,2.7321424e-09,0.026694967,0.078357144,-0.05886986,0.010954456,0.079094053
0.0993722,-0.0379646,0.113843,0.000207809,0.000181202,-8.66044e-05,-0.0071278,9.59e-05,0.002637,0.000503391,-9.555e-05,-9.94548e-05,0.0098748341,0.0014413109,0.012960229,4.318458e-08,3.2834165e-08,7.5003221e-09,5.0805533e-05,9.19681e-09,6.953769e-06,2.534025e-07,9.1298025e-09,9.8912572e-09,0.047941434,0.11354492,0.019681685,0.040292838,0.074966026
0.120999,-0.0514821,0.0465408,0.00137491,-0.000363674,-0.000213209,0.0216268,-0.0135175,-0.0673022,0.001167101,-0.000544876,-0.0001266046,0.014640758,0.0026504066,0.0021660461,1.8903775e-06,1.3225878e-07,4.5458078e-08,0.00046771848,0.00018272281,0.0045295861,1.3621247e-06,2.9688986e-07,1.6028725e-08,-0.015155241,0.10931586,0.051348971,-0.021281718,0.10351594
0.0898447,-0.546659,-0.814103,0.0213428,-0.000459102,-0.00336507,-0.0311543,-0.4951769,-0.8606438,0.01996789,-9.5428e-05,-0.003151861,0.0080720701,0.29883606,0.66276369,0.00045551511,2.1077465e-07,1.1323696e-05,0.00097059041,0.24520016,0.74070775,0.00039871663,9.1065032e-09,9.9342278e-06,-0.67639341,0.018187173,0.15098683,-0.32385799,0.22353704
0.0930902,-0.134179,-0.114536,0.00411951,-0.000113191,-0.00118507,0.0032455,0.41248,0.699567,-0.01722329,0.000345911,0.00218,0.0086657853,0.018004004,0.013118495,1.6970363e-05,1.2812202e-08,1.4043909e-06,1.053327e-05,0.17013975,0.48939399,0.00029664172,1.1965442e-07,4.7524e-06,-0.049786317,0.19593334,-0.0074012025,-0.058956696,0.16426695
0.072804,-0.134527,-0.127414,0.00514684,0.0010602,-0.00111932,-0.0202862,-0.000348,-0.012878,0.00102733,0.001173391,6.575e-05,0.0053004224,0.018097514,0.016234327,2.6489962e-05,1.124024e-06,1.2528773e-06,0.00041152991,1.21104e-07,0.00016584288,1.0554069e-06,1.3768464e-06,4.3230625e-09,0.14313753,0.065166142,-0.10227551,-0.15822665,0.089911199
0.103904,-0.134685,-0.18869,0.00562779,0.000520428,-0.000773788,0.0311,-0.000158,-0.061276,0.00048095,-0.000539772,0.000345532,0.010796041,0.018140049,0.035603916,3.167202e-05,2.708453e-07,5.9874787e-07,0.00096721,2.4964e-08,0.0037547482,2.313129e-07,2.9135381e-07,1.1939236e-07,0.056420109,0.0981815,-0.068716468,-0.18474883,0.087874023
0.0716214,-0.0378058,-0.152357,0.00206535,-0.00172978,-0.00038183,-0.0322826,0.0968792,0.036333,-0.00356244,-0.002250208,0.000391958,0.0051296249,0.0014292785,0.023212655,4.2656706e-06,2.9921388e-06,1.4579415e-07,0.0010421663,0.0093855794,0.0013200869,1.2690979e-05,5.063436e-06,1.5363107e-07,-0.14587455,-0.013254597,-0.29605928,-0.18044931,0.23634122
0.158636,-0.153588,0.0167027,0.00139814,-0.00139051,0.000858906,0.0870146,-0.1157822,0.1690597,-0.00066721,0.00033927,0.001240736,0.02516538,0.023589274,0.00027898019,1.9547955e-06,1.9335181e-06,7.3771952e-07,0.0075715406,0.013405518,0.028581182,4.4516918e-07,1.1510413e-07,1.5394258e-06,-0.062838389,0.12035426,-0.13668817,0.14560976,0.16035311
0.229617,-0.0256418,0.0588939,0.00162898,-0.00153268,0.000793104,0.070981,0.1279462,0.0421912,0.00023084,-0.00014217,-6.5802e-05,0.052723967,0.00065750191,0.0034684915,2.6535758e-06,2.349108e-06,6.2901395e-07,0.0050383024,0.01637023,0.0017800974,5.3287106e-08,2.0212309e-08,4.3299032e-09,0.092576926,0.13629325,-0.056944165,0.056478844,0.11807201
0.328308,-0.00028551,0.0385865,0.00269659,-0.000772517,0.000204901,0.098691,0.02535629,-0.0203074,0.00106761,0.000760163,-0.000588203,0.10778614,8.151596e-08,0.001488918,7.2715976e-06,5.9678252e-07,4.198442e-08,0.0097399135,0.00064294144,0.00041239049,1.1397911e-06,5.7784779e-07,3.4598277e-07,0.042179676,0.14396268,-0.031333581,0.042159695,0.087107784
0.493166,0.0375136,1.16484,-0.0395363,-0.00628218,0.0033364,0.164858,0.03779911,1.1262535,-0.04223289,-0.005509663,0.003131499,0.2432127,0.0014072702,1.3568522,0.001563119,3.9465786e-05,1.1131565e-05,0.02717816,0.0014287727,1.2684469,0.001783617,3.0356386e-05,9.806286e-06,-0.37103334,-0.093087474,0.39349936,0.33726422,-0.18289598
0.493421,0.0876128,1.2213,-0.0455139,-0.00687691,0.00297091,0.000255,0.0500992,0.05646,-0.0059776,-0.00059473,-0.00036549,0.24346428,0.0076760027,1.4915737,0.0020715151,4.7291891e-05,8.8263062e-06,6.5025e-08,0.0025099298,0.0031877316,3.5731702e-05,3.5370377e-07,1.3358294e-07,0.17579824,-0.30242611,0.035808428,-0.070422598,-0.24563832
0.474956,-0.058115,1.07315,-0.0388884,-0.00635109,0.00297091,-0.018465,-0.1457278,-0.14815,0.0066255,0.00052582,0,0.2255832,0.0033773532,1.1516509,0.0015123077,4.0336344e-05,8.8263062e-06,0.00034095623,0.021236592,0.021948423,4.389725e-05,2.7648667e-07,0,0.11124021,-0.27315946,0.074645206,-0.064732699,-0.2698493
0.471504,-0.0790042,1.02291,-0.0367683,-0.00641908,0.00297091,-0.003452,-0.0208892,-0.05024,0.0021201,-6.799e-05,0,0.22231602,0.0062416636,1.0463449,0.0013519079,4.1204588e-05,8.8263062e-06,1.1916304e-05,0.00043635868,0.0025240576,4.494824e-06,4.6226401e-09,0,0.11139034,-0.27135184,0.037620947,-0.062227263,-0.23873874
0.471472,-0.0140856,1.0135,-0.0364879,-0.00638761,0.00314858,-3.2e-05,0.0649186,-0.00941,0.0002804,3.147e-05,0.00017767,0.22228585,0.00019840413,1.0271823,0.0013313668,4.0801562e-05,9.913556e-06,1.024e-09,0.0042144246,8.85481e-05,7.862416e-08,9.903609e-10,3.1566629e-08,0.047481024,-0.26253726,0.041741175,0.0030260136,-0.20199335
0.452151,0.184018,0.870725,-0.0333253,-0.00638047,0.00313512,-0.019321,0.1981036,-0.142775,0.0031626,7.14e-06,-1.346e-05,0.20444053,0.033862624,0.75816203,0.0011105756,4.0710397e-05,9.8289774e-06,0.00037330104,0.039245036,0.020384701,1.0002039e-05,5.09796e-11,1.811716e-10,0.034351858,-0.16332612,0.022237753,-0.034347515,-0.1442544
0.450572,-0.260116,0.756892,-0.0264195,-0.005361,0.00315633,-0.001579,-0.444134,-0.113833,0.0069058,0.00101947,2.121e-05,0.20301513,0.067660333,0.5728855,0.00069798998,2.8740321e-05,9.9624191e-06,2.493241e-06,0.19725501,0.012957952,4.7690074e-05,1.0393191e-06,4.498641e-10,-0.033092972,-0.12840718,0.035052639,0.012920895,-0.13128173
