trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-1.65067e-08,-1.19026e-08,2.41915e-08,-6.72878e-05,9.33224e-05,0,0,0,0,0,0,0,2.7247114e-16,1.4167189e-16,5.8522867e-16,4.527648e-09,8.7090703e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0294104,0.121489,0.129425,-0.000443964,-1.39482e-23,0.0002573,0.029410417,0.12148901,0.12942498,-0.0003766762,-9.33224e-05,0.0002573,0.00086497163,0.014759577,0.016750831,1.9710403e-07,1.9455228e-46,6.620329e-08,0.0008649726,0.01475958,0.016750824,1.4188496e-07,8.7090703e-09,6.620329e-08,0.15552311,0.11658634,-0.003198646,0.14862343,0.0065903233,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0135804,-0.0880432,0.12174,-0.000167281,0.000138143,0,-0.01583,-0.2095322,-0.007685,0.000276683,0.000138143,-0.0002573,0.00018442726,0.0077516051,0.014820628,2.7982933e-08,1.9083488e-08,0,0.0002505889,0.043903743,5.9059225e-05,7.6553482e-08,1.9083488e-08,6.620329e-08,-0.0099881774,0.10481815,0.052398834,0.033122114,-0.14699019,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0,0.104484,0.191058,-0.00132402,-0,0,-0.0135804,0.1925272,0.069318,-0.001156739,-0.000138143,0,0,0.010916906,0.036503159,1.753029e-06,0,0,0.00018442726,0.037066723,0.0048049851,1.3380451e-06,1.9083488e-08,0,-0.055035969,0.008345021,-0.012481139,0.081993346,0.028081167,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0105807,-0.0499276,0.174168,-0.000636535,-0,0,-0.0105807,-0.1544116,-0.01689,0.000687485,0,0,0.00011195121,0.0024927652,0.030334492,4.0517681e-07,0,0,0.00011195121,0.023842942,0.0002852721,4.7263563e-07,0,0,-0.11403243,0.07603996,-0.028303076,-0.02738218,-0.13056074,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0176107,0.0661328,0.130877,-0.000950297,-0,0,-0.00703,0.1160604,-0.043291,-0.000313762,0,0,0.00031013675,0.0043735472,0.017128789,9.0306439e-07,0,0,4.94209e-05,0.013470016,0.0018741107,9.8446593e-08,0,0,-0.065448605,-0.031332767,0.077082368,0.05012753,0.093264769,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0168276,0.0370471,0.124934,-0.00108811,-0,0,0.0007831,-0.0290857,-0.005943,-0.000137813,0,0,0.00028316812,0.0013724876,0.015608504,1.1839834e-06,0,0,6.1324561e-07,0.00084597794,3.5319249e-05,1.8992423e-08,0,0,0.014536944,0.04397807,-0.065346176,0.056152739,-0.031542167,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0271019,-0.0815384,0.06678,-0.000165856,-0,0,-0.0102743,-0.1185855,-0.058154,0.000922254,0,0,0.00073451298,0.0066485107,0.0044595684,2.7508213e-08,0,0,0.00010556124,0.014062521,0.0033818877,8.5055244e-07,0,0,-0.04388547,0.066723392,0.08990224,-0.036975308,0.096829617,123.50128,0.3363319,0.3363319,20.243445,-0.97995338,-0.97995338,75.304302,1.8664935,1.8664935,5.8913982,-2.4948258,-2.4948258,23.961722,3.0341856,3.0341856,0
-0.0175016,0.0902249,0.0871698,-0.000544494,-0,0,0.0096003,0.1717633,0.0203898,-0.000378638,0,0,0.000306306,0.0081405326,0.007598574,2.9647372e-07,0,0,9.216576e-05,0.029502631,0.00041574394,1.4336674e-07,0,0,0.032774671,0.066431379,0.053049567,0.069574761,-0.018863427,112.09018,8.0267167,7.6903848,35.25165,-15.986889,-15.006936,64.587736,22.771621,20.905128,52.54876,-24.455368,-21.960542,34.986759,23.756792,20.722606,0
-0.0175016,-0.0156063,0.115226,0.000195281,-0,0,0,-0.1058312,0.0280562,0.000739775,0,0,0.000306306,0.0002435566,0.013277031,3.8134669e-08,0,0,0,0.011200243,0.00078715036,5.4726705e-07,0,0,-0.030757985,0.076155385,0.051105111,-0.067594607,0.040818458,82.014394,35.309886,27.955833,62.692711,-45.551485,-31.524503,40.67016,43.00615,23.967515,65.880379,-28.932044,-9.4663278,60.789364,17.76908,0.080659337,0
