trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00672901,0.0079539,0.0141189,0.000646091,1.32349e-23,-0.00015564,-0.00672901,0.0079539,0.0141189,0.000646091,1.32349e-23,-0.00015564,4.5279576e-05,6.3264525e-05,0.00019934334,4.1743358e-07,1.7516258e-46,2.422381e-08,4.5279576e-05,6.3264525e-05,0.00019934334,4.1743358e-07,1.7516258e-46,2.422381e-08,-0.13585693,-0.047426134,0.11624612,0.042063488,-0.076574545,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0192939,0.00173338,0.0821695,0.000384196,-0.000444626,-0.000427049,-0.01256489,-0.00622052,0.0680506,-0.000261895,-0.000444626,-0.000271409,0.00037225458,3.0046062e-06,0.0067518267,1.4760657e-07,1.9769228e-07,1.8237085e-07,0.00015787646,3.8694869e-05,0.0046308842,6.8588991e-08,1.9769228e-07,7.3662845e-08,-0.091472314,0.01086747,0.040580498,0.060760264,0.0036863919,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0226741,0.0519649,0.0424884,0.00331084,-0,-0.000167183,-0.0033802,0.05023152,-0.0396811,0.002926644,0.000444626,0.000259866,0.00051411481,0.0027003508,0.0018052641,1.0961662e-05,0,2.7950155e-08,1.1425752e-05,0.0025232056,0.0015745897,8.5652451e-06,1.9769228e-07,6.7530338e-08,0.020418605,0.019373886,0.1514934,-0.105057,-0.0087356135,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0339931,0.00640484,0.104914,0.00292052,-0.000439171,6.67267e-06,-0.011319,-0.04556006,0.0624256,-0.00039032,-0.000439171,0.00017385567,0.0011555308,4.1021975e-05,0.011006947,8.5294371e-06,1.9287117e-07,4.4524525e-11,0.00012811976,0.0020757191,0.0038969555,1.523497e-07,1.9287117e-07,3.0225794e-08,-0.038840483,0.021488502,-0.071371912,-0.014268419,0.019032903,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0339998,0.0534589,0.0907044,0.00329943,-0.000884181,-1.20699e-05,-6.7e-06,0.04705406,-0.0142096,0.00037891,-0.00044501,-1.874257e-05,0.0011559864,0.002857854,0.0082272882,1.0886238e-05,7.8177604e-07,1.4568249e-10,4.489e-11,0.0022140846,0.00020191273,1.4357279e-07,1.980339e-07,3.5128393e-10,-0.023031657,0.037950186,-0.082405953,0.025366137,-0.029769474,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0340319,0.019935,0.0648605,0.00349974,-0.000794631,-1.20699e-05,-3.21e-05,-0.0335239,-0.0258439,0.00020031,8.955e-05,0,0.0011581702,0.00039740423,0.0042068845,1.224818e-05,6.3143843e-07,1.4568249e-10,1.03041e-09,0.0011238519,0.00066790717,4.0124096e-08,8.0192025e-09,0,-0.039940587,0.039598929,-0.042369496,0.063599646,0.010809288,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.028632,0.0340085,0.0647693,0.00401913,-0.00102544,0.000106871,0.0053999,0.0140735,-9.12e-05,0.00051939,-0.000230809,0.0001189409,0.00081979142,0.0011565781,0.0041950622,1.6153406e-05,1.0515272e-06,1.1421411e-08,2.915892e-05,0.0001980634,8.31744e-09,2.6976597e-07,5.3272794e-08,1.4146938e-08,0.016611972,0.05203833,0.11228918,-0.035657351,0.024656799,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0339748,0.0696124,0.0187348,0.00401913,-0.00102544,-1.20699e-05,-0.0053428,0.0356039,-0.0460345,0,0,-0.0001189409,0.001154287,0.0048458862,0.00035099273,1.6153406e-05,1.0515272e-06,1.4568249e-10,2.8545512e-05,0.0012676377,0.0021191752,0,0,1.4146938e-08,0.059965485,0.031850097,-0.049329583,-0.085326892,-0.055057023,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0535145,-0.0047699,0.0541513,0.00475118,-0.000716355,0.000110755,-0.0195397,-0.0743823,0.0354165,0.00073205,0.000309085,0.0001228249,0.0028638017,2.2751946e-05,0.0029323633,2.2573711e-05,5.1316449e-07,1.226667e-08,0.00038179988,0.0055327266,0.0012543285,5.358972e-07,9.5533537e-08,1.5085956e-08,0.01883839,0.032291483,-0.07389591,0.0044591823,0.014824001,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0604542,0.0634609,0.034016,0.00447659,-0.000939239,-0.000262571,-0.0069397,0.0682308,-0.0201353,-0.00027459,-0.000222884,-0.000373326,0.0036547103,0.0040272858,0.0011570883,2.0039858e-05,8.821699e-07,6.894353e-08,4.8159436e-05,0.0046554421,0.00040543031,7.5399668e-08,4.9677277e-08,1.393723e-07,0.019781161,0.033581123,-0.082984971,0.043016004,-0.020845206,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.0514017,0.0349652,0.0159191,0.00471186,-0.000579213,7.09392e-05,0.0090525,-0.0284957,-0.0180969,0.00023527,0.000360026,0.0003335102,0.0026421348,0.0012225652,0.00025341774,2.2201625e-05,3.354877e-07,5.0323701e-09,8.1947756e-05,0.00081200492,0.00032749779,5.5351973e-08,1.2961872e-07,1.1122905e-07,0.0075552452,0.02687154,0.0001411907,0.064916661,-0.0011848263,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
-0.0439495,0.0255746,0.06968,0.00554685,-0.000210361,7.09392e-05,0.0074522,-0.0093906,0.0537609,0.00083499,0.000368852,0,0.0019315586,0.00065406017,0.0048553024,3.0767545e-05,4.425175e-08,5.0323701e-09,5.5535285e-05,8.8183368e-05,0.0028902344,6.972083e-07,1.360518e-07,0,0.043298364,0.019354521,0.097717671,-0.13066673,0.010521456,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
-0.051481,0.0888696,0.0105974,0.00376748,-0.000949247,7.09392e-05,-0.0075315,0.063295,-0.0590826,-0.00177937,-0.000738886,0,0.0026502934,0.0078978058,0.00011230489,1.4193906e-05,9.0106987e-07,5.0323701e-09,5.6723492e-05,0.004006257,0.0034907536,3.1661576e-06,5.4595252e-07,0,0.080974717,0.0033409188,-0.0008397508,-0.047979288,-0.07251568,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0
-0.0630071,0.0182741,0.0777252,0.00375823,-0.00148082,7.09392e-05,-0.0115261,-0.0705955,0.0671278,-9.25e-06,-0.000531573,0,0.0039698947,0.00033394273,0.0060412067,1.4124293e-05,2.1928279e-06,5.0323701e-09,0.00013285098,0.0049837246,0.0045061415,8.55625e-11,2.8256985e-07,0,0.028415157,0.021598652,-0.023597385,0.022000852,0.021090303,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0
-0.051378,0.0617316,0.104863,0.00390728,-0.00148082,7.09392e-05,0.0116291,0.0434575,0.0271378,0.00014905,0,0,0.0026396989,0.0038107904,0.010996249,1.5266837e-05,2.1928279e-06,5.0323701e-09,0.00013523597,0.0018885543,0.00073646019,2.2215902e-08,0,0,0.0044251318,0.018374362,0.065505447,0.088789686,0.05742486,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0
-0.0566877,0.0525141,0.129764,0.00392421,-0.00148082,7.09392e-05,-0.0053097,-0.0092175,0.024901,1.693e-05,0,0,0.0032134953,0.0027577307,0.016838696,1.5399424e-05,2.1928279e-06,5.0323701e-09,2.8192914e-05,8.4962306e-05,0.0006200598,2.866249e-10,0,0,0.047964623,0.0045996751,0.02220148,-0.099240404,-0.0018120796,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0
-0.0461137,0.06926,0.136055,0.0036163,-0.00148082,0.000308834,0.010574,0.0167459,0.006291,-0.00030791,0,0.0002378948,0.0021264733,0.0047969476,0.018510963,1.3077626e-05,2.1928279e-06,9.537844e-08,0.00011180948,0.00028042517,3.9576681e-05,9.4808568e-08,0,5.6593936e-08,0.0052402,-0.015628165,-0.062660198,0.029166267,-0.0013712802,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0
-0.0513283,0.0603661,0.129757,0.00357695,-0.00162952,0.000237972,-0.0052146,-0.0088939,-0.006298,-3.935e-05,-0.0001487,-7.0862e-05,0.0026345944,0.003644066,0.016836879,1.2794571e-05,2.6553354e-06,5.6630673e-08,2.7192053e-05,7.9101457e-05,3.9664804e-05,1.5484225e-09,2.211169e-08,5.021423e-09,0.0054243997,-0.0011987052,-0.017877938,0.10848813,-0.018912981,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0
-0.051378,0.0574809,0.129575,0.00325773,-0.00148082,7.09392e-05,-4.97e-05,-0.0028852,-0.000182,-0.00031922,0.0001487,-0.0001670328,0.0026396989,0.0033040539,0.016789681,1.0612805e-05,2.1928279e-06,5.0323701e-09,2.47009e-09,8.324379e-06,3.3124e-08,1.0190141e-07,2.211169e-08,2.7899956e-08,0.028533787,-0.011235525,0.0055800445,-0.084647638,-0.013272941,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0
-0.0513652,0.0439713,0.142098,0.00348951,-0.00148082,0.000177508,1.28e-05,-0.0135096,0.012523,0.00023178,0,0.0001065688,0.0026383838,0.0019334752,0.020191842,1.217668e-05,2.1928279e-06,3.150909e-08,1.6384e-10,0.00018250929,0.00015682553,5.3721968e-08,0,1.1356909e-08,0.0048004553,-0.011657666,-0.064932198,-0.0055616509,-0.019045954,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0
