trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-2.07771e-09,-8.9149e-10,0,0,-0,-7.44564e-05,0,0,0,0,0,0,4.3168788e-18,7.9475442e-19,0,0,0,5.5437555e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.18972e-07,0.0786537,5.72234e-05,-0.000358093,-0.000242186,2.64698e-23,3.2104971e-07,0.078653701,5.72234e-05,-0.000358093,-0.000242186,7.44564e-05,1.0174314e-13,0.0061864045,3.2745175e-09,1.282306e-07,5.8654059e-08,7.0065031e-46,1.0307292e-13,0.0061864047,3.2745175e-09,1.282306e-07,5.8654059e-08,5.5437555e-09,0.044749992,0.0094113662,0.034359392,-0.17130478,0.070467988,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-7.92535e-05,-0.0503789,0.0975809,0,0.000375316,0,-7.9572472e-05,-0.1290326,0.097523677,0.000358093,0.000617502,-2.64698e-23,6.2811173e-09,0.0025380336,0.009522032,0,1.408621e-07,0,6.3317783e-09,0.016649412,0.0095108675,1.282306e-07,3.8130872e-07,7.0065031e-46,-0.0091804115,-0.02397585,-0.03600997,-0.17970638,-0.087835481,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
5.85067e-05,0.113945,0.0381796,-0.0011958,0.000179235,0.000471462,0.0001377602,0.1643239,-0.0594013,-0.0011958,-0.000196081,0.000471462,3.4230339e-09,0.012983463,0.0014576819,1.4299376e-06,3.2125185e-08,2.2227642e-07,1.8977873e-08,0.027002344,0.0035285144,1.4299376e-06,3.8447759e-08,2.2227642e-07,-0.044793713,0.048911813,0.055856622,-0.11942357,-0.0029939569,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-1.40848e-05,-0.0530554,0.0814225,0.000299571,-0.000306784,0.000210794,-7.25915e-05,-0.1670004,0.0432429,0.001495371,-0.000486019,-0.000260668,1.9838159e-10,0.0028148755,0.0066296235,8.9742784e-08,9.4116423e-08,4.443411e-08,5.2695259e-09,0.027889134,0.0018699484,2.2361344e-06,2.3621447e-07,6.7947806e-08,0.18831698,-0.020701555,0.087076535,-0.11573254,-0.071004368,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.00013215,0.0635374,0.00214235,-1.50218e-05,8.93119e-05,0.000144284,-0.0001180652,0.1165928,-0.07928015,-0.0003145928,0.0003960959,-6.651e-05,1.7463622e-08,0.0040370012,4.5896635e-06,2.2565448e-10,7.9766155e-09,2.0817873e-08,1.3939391e-08,0.013593881,0.0062853422,9.896863e-08,1.5689196e-07,4.4235801e-09,0.01238339,-0.041534952,-0.076459246,-0.085533657,0.0021352078,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.000145933,-0.0381852,-0.0371035,-1.08914e-05,8.47979e-05,0.000366816,-1.3783e-05,-0.1017226,-0.03924585,4.1304e-06,-4.514e-06,0.000222532,2.129644e-08,0.0014581095,0.0013766697,1.1862259e-10,7.1906838e-09,1.3455398e-07,1.8997109e-10,0.010347487,0.0015402367,1.7060204e-11,2.0376196e-11,4.9520491e-08,-0.01491827,-0.028330043,0.036512215,-0.16552823,-0.092248229,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.00019284,-0.0460322,-0.0933079,0.000657469,0.000275494,0.000370479,-4.6907e-05,-0.007847,-0.0562044,0.0006683604,0.0001906961,3.663e-06,3.7187266e-08,0.0021189634,0.0087063642,4.3226549e-07,7.5896944e-08,1.3725469e-07,2.2002666e-09,6.1575409e-05,0.0031589346,4.4670562e-07,3.6365003e-08,1.3417569e-11,0.10110914,-0.042252522,0.073421971,0.046657169,0.072976155,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0174557,-0.078358,-0.130656,0.00104949,0.000675679,0.00037048,0.01764854,-0.0323258,-0.0373481,0.000392021,0.000400185,1e-09,0.00030470146,0.0061399762,0.01707099,1.1014293e-06,4.5654211e-07,1.3725543e-07,0.00031147096,0.0010449573,0.0013948806,1.5368046e-07,1.6014803e-07,1e-18,-0.0550316,-0.060823966,-0.041746961,-0.030636152,0.010167974,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0147072,-0.0587354,-0.154979,0.000283608,0.000783663,0.000370479,-0.0027485,0.0196226,-0.024323,-0.000765882,0.000107984,-1e-09,0.00021630173,0.0034498472,0.02401849,8.0433498e-08,6.141277e-07,1.3725469e-07,7.5542523e-06,0.00038504643,0.00059160833,5.8657524e-07,1.1660544e-08,1e-18,-0.070487715,0.00699011,0.036384333,-0.032380283,-0.00194441,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
