trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.0354609,0.0758124,0.12497,-0.000537338,-0.000166312,0,-4.74e-05,0.06742174,-0.0531,0.001313972,0.000140671,-0.00013114,0.0012574754,0.00574752,0.015617501,2.8873213e-07,2.7659681e-08,0,2.24676e-09,0.004545691,0.00281961,1.7265224e-06,1.978833e-08,1.71977e-08,-0.076759096,-0.017713176,-0.041552873,-0.050793585,-0.093677317,0
-0.0188656,0.366396,0.275193,-0.0013036,0.000326809,-0.000591252,0.0165953,0.2905836,0.150223,-0.000766262,0.000493121,-0.000591252,0.00035591086,0.13424603,0.075731187,1.699373e-06,1.0680412e-07,3.4957893e-07,0.00027540398,0.084438829,0.02256695,5.8715745e-07,2.4316832e-07,3.4957893e-07,0.12073687,0.0075555285,0.034592902,0.10482953,-0.16820271,0
-0.00249133,-0.240357,0.133865,0.000785856,0.000336595,-2.74578e-05,0.01637427,-0.606753,-0.141328,0.002089456,9.786e-06,0.0005637942,6.2067252e-06,0.057771487,0.017919838,6.1756965e-07,1.1329619e-07,7.5393078e-10,0.00026811672,0.3681492,0.019973604,4.3658264e-06,9.5765796e-11,3.178639e-07,-0.083083859,0.03722427,-0.13619457,-0.11582953,-0.023403251,0
-0.00699779,0.0826252,0.134742,0.000794738,3.30872e-24,2.3318e-05,-0.00450646,0.3229822,0.000877,8.882e-06,-0.000336595,5.07758e-05,4.8969065e-05,0.0068269237,0.018155407,6.3160849e-07,1.0947628e-47,5.4372912e-10,2.0308182e-05,0.1043175,7.69129e-07,7.8889924e-11,1.1329619e-07,2.5781819e-09,-0.03735469,0.077517457,-0.074326904,-0.049393535,-0.13032153,0
-0.0230565,0.411497,0.419987,5.45829e-06,-0,-0.000341687,-0.01605871,0.3288718,0.285245,-0.00078927971,-3.30872e-24,-0.000365005,0.00053160219,0.16932978,0.17638908,2.979293e-11,0,1.1675001e-07,0.00025788217,0.10815666,0.08136471,6.2296246e-07,1.0947628e-47,1.3322865e-07,0.2411747,0.12696929,0.18108227,0.13025061,-0.10488402,0
-0.014536,-0.0597438,0.351416,0.00151481,1.65654e-23,-7.63945e-05,0.0085205,-0.4712408,-0.068571,0.0015093517,1.65654e-23,0.0002652925,0.0002112953,0.0035693216,0.12349321,2.2946493e-06,2.7441248e-46,5.8361196e-09,7.259892e-05,0.22206789,0.004701982,2.2781426e-06,2.7441248e-46,7.0380111e-08,-6.32581e-05,0.068600903,-0.080176212,-0.027031803,0.071347317,0
-0.0165701,0.0234625,0.170948,0.00112853,-0.000500685,1.41779e-06,-0.0020341,0.0832063,-0.180468,-0.00038628,-0.000500685,7.781229e-05,0.00027456821,0.00055048891,0.029223219,1.27358e-06,2.5068547e-07,2.0101285e-12,4.1375628e-06,0.0069232884,0.032568699,1.4921224e-07,2.5068547e-07,6.0547525e-09,-0.11267636,0.076364145,-0.076717906,-0.087786377,0.034310843,0
-0.0236698,0.220801,0.295068,0.000949631,-0,0.000463771,-0.0070997,0.1973385,0.12412,-0.000178899,0.000500685,0.00046235321,0.00056025943,0.048753082,0.087065125,9.0179904e-07,0,2.1508354e-07,5.040574e-05,0.038942484,0.015405774,3.2004852e-08,2.5068547e-07,2.1377049e-07,-0.031181396,0.043294562,0.009161483,0.0033635289,1.82205e-05,0
-0.0274147,0.451063,0.487044,0.000579501,0.000111282,0.00037382,-0.0037449,0.230262,0.191976,-0.00037013,0.000111282,-8.9951e-05,0.00075156578,0.20345783,0.23721186,3.3582141e-07,1.2383684e-08,1.3974139e-07,1.4024276e-05,0.053020589,0.036854785,1.3699622e-07,1.2383684e-08,8.0911824e-09,0.13172449,-0.055896165,0.16887083,0.16485715,0.018808786,0
-0.0201088,-0.244443,0.167106,0.00115606,-1.14279e-22,0.000527017,0.0073059,-0.695506,-0.319938,0.000576559,-0.000111282,0.000153197,0.00040436384,0.05975238,0.027924415,1.3364747e-06,1.305969e-44,2.7774692e-07,5.3376175e-05,0.4837286,0.10236032,3.3242028e-07,1.2383684e-08,2.3469321e-08,-0.16789495,-0.049524303,0.0014325699,-0.15385084,0.006372025,0
-0.0231544,0.12372,0.240897,0.00133611,0.000295366,0.000444285,-0.0030456,0.368163,0.073791,0.00018005,0.000295366,-8.2732e-05,0.00053612624,0.015306638,0.058031365,1.7851899e-06,8.7241074e-08,1.9738916e-07,9.2756794e-06,0.13554399,0.0054451117,3.2418002e-08,8.7241074e-08,6.8445838e-09,-0.076662887,-0.0056088991,-0.0042881191,-0.036013241,-0.10840689,0
-0.0492882,0.405528,0.492081,0.000790137,0.000544911,0.000293956,-0.0261338,0.281808,0.251184,-0.000545973,0.000249545,-0.000150329,0.0024293267,0.16445296,0.24214371,6.2431648e-07,2.96928e-07,8.641013e-08,0.0006829755,0.079415749,0.063093402,2.9808652e-07,6.2272707e-08,2.2598808e-08,0.1650393,0.041517273,0.063399697,0.1276711,-0.14378487,0
-0.0289032,0.331042,0.567538,0.00117057,0.000896996,0.000487429,0.020385,-0.074486,0.075457,0.000380433,0.000352085,0.000193473,0.00083539497,0.10958881,0.32209938,1.3702341e-06,8.0460182e-07,2.3758703e-07,0.00041554822,0.0055481642,0.0056937588,1.4472927e-07,1.2396385e-07,3.7431802e-08,0.16122826,-0.0014396719,0.013306081,0.13682553,0.0093456599,0
-0.00690159,-0.265238,0.269617,0.00248092,0.000632337,0.000556646,0.02200161,-0.59628,-0.297921,0.00131035,-0.000264659,6.9217e-05,4.7631945e-05,0.070351197,0.072693327,6.154964e-06,3.9985008e-07,3.0985477e-07,0.00048407084,0.35554984,0.088756922,1.7170171e-06,7.0044386e-08,4.7909931e-09,-0.12748217,0.039904694,-0.11761952,-0.12615109,0.054029892,0
-0.0121444,0.212999,0.330969,0.0018259,0.00108361,0.000713736,-0.00524281,0.478237,0.061352,-0.00065502,0.000451273,0.00015709,0.00014748645,0.045368574,0.10954048,3.3339108e-06,1.1742106e-06,5.0941908e-07,2.7487057e-05,0.22871063,0.0037640679,4.290512e-07,2.0364732e-07,2.4677268e-08,-0.089186588,0.022467952,-0.025268528,-0.0042481017,-0.008120257,0
-0.0368975,0.376741,0.494808,0.0011981,0.000946543,0.000293956,-0.0247531,0.163742,0.163839,-0.0006278,-0.000137067,-0.00041978,0.0013614255,0.14193378,0.24483496,1.4354436e-06,8.9594365e-07,8.641013e-08,0.00061271596,0.026811443,0.026843218,3.9413284e-07,1.8787362e-08,1.7621525e-07,0.075073455,0.0026306153,0.056870756,0.10605315,0.0092935839,0
-0.00730468,0.100472,0.449752,-0.000755108,0.00142985,0.000985116,0.02959282,-0.276269,-0.045056,-0.001953208,0.000483307,0.00069116,5.335835e-05,0.010094623,0.20227686,5.7018809e-07,2.044471e-06,9.7045353e-07,0.000875735,0.07632456,0.0020300431,3.8150215e-06,2.3358566e-07,4.7770215e-07,0.013607438,0.052819232,-0.086862495,0.0017346414,-0.011788884,0
-0.0288036,-0.197985,0.258436,0.00258153,0.00108361,0.000293956,-0.02149892,-0.298457,-0.191316,0.003336638,-0.00034624,-0.00069116,0.00082964737,0.03919806,0.066789166,6.6642971e-06,1.1742106e-06,8.641013e-08,0.00046220356,0.089076581,0.036601812,1.1133153e-05,1.1988214e-07,4.7770215e-07,-0.15636729,-0.062814755,0.077029926,-0.13946266,0.04878967,0
-0.0286627,0.311966,0.448367,0.00161016,0.00131371,0.000867218,0.0001409,0.509951,0.189931,-0.00097137,0.0002301,0.000573262,0.00082155037,0.097322785,0.20103297,2.5926152e-06,1.725834e-06,7.5206706e-07,1.985281e-08,0.26005002,0.036073785,9.4355968e-07,5.294601e-08,3.2862932e-07,0.026178581,0.047402358,-0.027322638,0.046707639,-0.074815171,0
-0.0341308,0.394072,0.587322,0.00256587,0.0012692,0.00101661,-0.0054681,0.082106,0.138955,0.00095571,-4.451e-05,0.000149392,0.0011649115,0.15529274,0.34494713,6.5836889e-06,1.6108686e-06,1.0334959e-06,2.9900118e-05,0.0067413952,0.019308492,9.133816e-07,1.9811401e-09,2.231797e-08,0.07172067,-0.081962123,0.087954489,0.10374202,0.010805691,0
-0.0195415,0.121731,0.584812,0.00102355,0.00148794,0.001579,0.0145893,-0.272341,-0.00251,-0.00154232,0.00021874,0.00056239,0.00038187022,0.014818436,0.34200508,1.0476546e-06,2.2139654e-06,2.493241e-06,0.00021284767,0.07416962,6.3001e-06,2.378751e-06,4.7847188e-08,3.1628251e-07,0.046993929,-0.024383709,-0.025390113,0.033038992,0.081004668,0
-0.0238794,-0.146384,0.524142,0.00373003,0.00157332,0.00090903,-0.0043379,-0.268115,-0.06067,0.00270648,8.538e-05,-0.00066997,0.00057022574,0.021428275,0.27472484,1.3913124e-05,2.4753358e-06,8.2633554e-07,1.8817376e-05,0.071885653,0.0036808489,7.325034e-06,7.2897444e-09,4.488598e-07,-0.069281105,-0.11902582,-0.016335804,-0.092873684,0.19460741,0
-0.0238687,0.264412,0.610792,0.00163083,0.00108361,0.000971745,1.07e-05,0.410796,0.08665,-0.0020992,-0.00048971,6.2715e-05,0.00056971484,0.069913706,0.37306687,2.6596065e-06,1.1742106e-06,9.4428835e-07,1.1449e-10,0.16875335,0.0075082225,4.4066406e-06,2.3981588e-07,3.9331712e-09,0.014099528,-0.093289637,-0.032621439,0.071939088,0.084770703,0
-0.0284784,0.357805,0.630066,0.00139969,0.00108361,0.00100588,-0.0046097,0.093393,0.019274,-0.00023114,0,3.4135e-05,0.00081101927,0.12802442,0.39698316,1.9591321e-06,1.1742106e-06,1.0117946e-06,2.1249334e-05,0.0087222524,0.00037148708,5.34257e-08,0,1.1651982e-09,0.053574903,-0.045973648,-0.11344169,0.10405477,0.062560919,0
-0.0478512,-0.0909608,0.516419,0.0030302,0.00092165,0.000931219,-0.0193728,-0.4487658,-0.113647,0.00163051,-0.00016196,-7.4661e-05,0.0022897373,0.0082738671,0.26668858,9.182112e-06,8.4943872e-07,8.6716883e-07,0.00037530538,0.20139074,0.012915641,2.6585629e-06,2.6231042e-08,5.5742649e-09,-0.095343213,-0.15470899,0.04093074,-0.068497067,0.11184243,0
-0.0499856,0.281452,0.572437,0.00208959,0.00108361,0.000813867,-0.0021344,0.3724128,0.056018,-0.00094061,0.00016196,-0.000117352,0.0024985602,0.079215228,0.32768412,4.3663864e-06,1.1742106e-06,6.6237949e-07,4.5556634e-06,0.13869129,0.0031380163,8.8474717e-07,2.6231042e-08,1.3771492e-08,0.01858141,-0.037425789,-0.085189803,0.06999637,0.017916297,0
-0.0536273,0.133212,0.543234,0.00214007,0.00100123,0.000841833,-0.0036417,-0.14824,-0.029203,5.048e-05,-8.238e-05,2.7966e-05,0.0028758873,0.017745437,0.29510318,4.5798996e-06,1.0024615e-06,7.086828e-07,1.3261979e-05,0.021975098,0.00085281521,2.5482304e-09,6.7864644e-09,7.8209716e-10,-0.031282313,-0.079513566,-0.033296089,-0.016935628,0.072024283,0
-0.0585036,0.12689,0.526117,0.00199281,0.000217238,0.00106449,-0.0048763,-0.006322,-0.017117,-0.00014726,-0.000783992,0.000222657,0.0034226712,0.016101072,0.2767991,3.9712917e-06,4.7192349e-08,1.133139e-06,2.3778302e-05,3.9967684e-05,0.00029299169,2.1685508e-08,6.1464346e-07,4.957614e-08,-0.059596632,-0.069983979,-0.0078934984,-0.020744916,0.046784805,0
-0.0478583,0.448785,0.579314,0.00149041,0.000706907,0.00106449,0.0106453,0.321895,0.053197,-0.0005024,0.000489669,0,0.0022904169,0.20140798,0.33560471,2.221322e-06,4.9971751e-07,1.133139e-06,0.00011332241,0.10361639,0.0028299208,2.5240576e-07,2.3977573e-07,0,0.083212624,0.067246596,-0.11444577,0.099123656,-0.095295404,0
-0.0588978,-0.102214,0.507417,0.00337698,0.000864665,0.00106449,-0.0110395,-0.550999,-0.071897,0.00188657,0.000157758,0,0.0034689508,0.010447702,0.25747201,1.1403994e-05,7.4764556e-07,1.133139e-06,0.00012187056,0.3035999,0.0051691786,3.5591464e-06,2.4887587e-08,0,-0.079564462,-0.042316467,0.02513768,-0.10882394,0.09235895,0
-0.0418177,0.122531,0.464188,0.00258764,0.000467238,0.000805272,0.0170801,0.224745,-0.043229,-0.00078934,-0.000397427,-0.000259218,0.00174872,0.015013846,0.2154705,6.6958808e-06,2.1831135e-07,6.4846299e-07,0.00029172982,0.050510315,0.0018687464,6.2305764e-07,1.5794822e-07,6.7193972e-08,-0.048930158,0.057015108,-0.015253384,-0.053428724,0.023070371,0
-0.0460224,0.257165,0.563556,0.00248754,0.00104753,0.000854515,-0.0042047,0.134634,0.099368,-0.0001001,0.000580292,4.9243e-05,0.0021180613,0.066133837,0.31759537,6.1878553e-06,1.0973191e-06,7.3019589e-07,1.7679502e-05,0.018126314,0.0098739994,1.002001e-08,3.3673881e-07,2.424873e-09,0.019105563,0.019664813,-0.0083518383,0.012939269,-0.062004323,0
-0.0593519,0.562433,0.916461,0.00244198,0.0012209,0.00106449,-0.0133295,0.305268,0.352905,-4.556e-05,0.00017337,0.000209975,0.003522648,0.31633088,0.83990076,5.9632663e-06,1.4905968e-06,1.133139e-06,0.00017767557,0.093188552,0.12454194,2.0757136e-09,3.0057157e-08,4.4089501e-08,0.26884363,-0.066419101,0.11338134,0.20566987,-0.081002998,0
-0.0549984,0.132355,0.883561,0.00207162,0.000296948,0.00106449,0.0043535,-0.430078,-0.0329,-0.00037036,-0.000923952,0,0.003024824,0.017517846,0.78068004,4.2916094e-06,8.8178115e-08,1.133139e-06,1.8952962e-05,0.18496709,0.00108241,1.3716653e-07,8.536873e-07,0,0.0724105,-0.081804479,-0.066076999,0.059321163,0.080916596,0
-0.0612642,0.0366973,0.780456,0.00340128,0.000467238,0.000630778,-0.0062658,-0.0956577,-0.103105,0.00132966,0.00017029,-0.000433712,0.0037533022,0.0013466918,0.60911157,1.1568706e-05,2.1831135e-07,3.9788089e-07,3.926025e-05,0.0091503956,0.010630641,1.7679957e-06,2.8998684e-08,1.881061e-07,-0.039010348,-0.13543167,-0.074769184,-0.01019066,0.15215609,0
-0.0729099,0.419755,0.866775,0.00236302,0.000611233,0.00104075,-0.0116457,0.3830577,0.086319,-0.00103826,0.000143995,0.000409972,0.0053158535,0.17619426,0.7512989,5.5838635e-06,3.7360578e-07,1.0831606e-06,0.00013562233,0.1467332,0.0074509698,1.0779838e-06,2.073456e-08,1.6807704e-07,0.065946214,-0.12754896,-0.082857713,0.11006747,0.12939881,0
-0.0606248,0.166244,0.79231,0.00196169,0.000289665,0.000859442,0.0122851,-0.253511,-0.074465,-0.00040133,-0.000321568,-0.000181308,0.0036753664,0.027637068,0.62775514,3.8482277e-06,8.3905812e-08,7.3864055e-07,0.00015092368,0.064267827,0.0055450362,1.6106577e-07,1.0340598e-07,3.2872591e-08,-0.013967074,-0.11463401,-0.13530448,0.033458347,0.15821048,0
-0.0780548,0.227344,0.810767,0.00314958,0.000307746,0.000630778,-0.01743,0.0611,0.018457,0.00118789,1.8081e-05,-0.000228664,0.0060925518,0.051685294,0.65734313,9.9198542e-06,9.4707601e-08,3.9788089e-07,0.0003038049,0.00373321,0.00034066085,1.4110827e-06,3.2692256e-10,5.2287225e-08,0.024017384,-0.088740808,-0.12278706,0.048003467,0.090327839,0
-0.0775683,0.492921,0.887274,0.00174004,6.60081e-06,0.000899769,0.0004865,0.265577,0.076507,-0.00140954,-0.00030114519,0.000268991,0.0060168412,0.24297111,0.78725515,3.0277392e-06,4.3570693e-11,8.0958425e-07,2.3668225e-07,0.070531143,0.005853321,1.986803e-06,9.0688425e-08,7.2356158e-08,0.081967709,-0.12568408,-0.067654291,0.15562915,0.01444771,0
-0.0551497,0.389996,0.782171,1.97184e-06,-0.000360876,0.00112137,0.0224186,-0.102925,-0.105103,-0.0017380682,-0.00036747681,0.000221601,0.0030414894,0.15209688,0.61179147,3.888153e-12,1.3023149e-07,1.2574707e-06,0.00050259363,0.010593556,0.011046641,3.0208809e-06,1.3503921e-07,4.9107003e-08,0.050681899,-0.055289272,-0.055355828,0.1246437,-0.086621546,0
-0.0431636,-0.219776,0.720416,0.00301143,6.60081e-06,0.00112075,0.0119861,-0.609772,-0.061755,0.0030094582,0.00036747681,-6.2e-07,0.0018630964,0.04830149,0.51899921,9.0687106e-06,4.3570693e-11,1.2560806e-06,0.00014366659,0.37182189,0.00381368,9.0568384e-06,1.3503921e-07,3.844e-13,-0.035266191,-0.0097747919,-0.12750336,-0.11063289,0.14720689,0
-0.0411861,0.292653,0.768574,0.00204675,0.000294898,0.00118013,0.0019775,0.512429,0.048158,-0.00096468,0.00028829719,5.938e-05,0.0016962948,0.085645778,0.59070599,4.1891856e-06,8.696483e-08,1.3927068e-06,3.9105063e-06,0.26258348,0.002319193,9.306075e-07,8.311527e-08,3.5259844e-09,0.050584424,-0.0048437268,-0.053518068,0.055130322,0.047697797,0
-0.0609727,0.298297,0.695872,0.00211833,6.60081e-06,0.00118013,-0.0197866,0.005644,-0.072702,7.158e-05,-0.00028829719,0,0.0037176701,0.0889811,0.48423784,4.487322e-06,4.3570693e-11,1.3927068e-06,0.00039150954,3.1854736e-05,0.0052855808,5.1236964e-09,8.311527e-08,0,-0.034449416,-0.019213049,-0.036726752,0.012590161,0.012640715,0
-0.0567669,0.0361905,0.689181,0.00293336,-0.000209339,0.00118013,0.0042058,-0.2621065,-0.006691,0.00081503,-0.00021593981,0,0.0032224809,0.0013097523,0.47497045,8.6046009e-06,4.3822817e-08,1.3927068e-06,1.7688754e-05,0.068699817,4.4769481e-05,6.642739e-07,4.6630002e-08,0,-0.069554041,-0.097239808,0.05795277,-0.063393486,0.12349096,0
-0.060316,0.233938,0.73786,0.00292622,8.20998e-05,0.00100437,-0.0035491,0.1977475,0.048679,-7.14e-06,0.0002914388,-0.00017576,0.0036380199,0.054726988,0.54443738,8.5627635e-06,6.7403772e-09,1.0087591e-06,1.2596111e-05,0.039104074,0.002369645,5.09796e-11,8.4936574e-08,3.0891578e-08,0.055794085,0.094866012,-0.12509003,0.025018379,-0.017207314,0
-0.0594471,0.416551,0.897651,0.00164958,0.000106871,0.000929801,0.0008689,0.182613,0.159791,-0.00127664,2.47712e-05,-7.4569e-05,0.0035339577,0.17351474,0.80577732,2.7211142e-06,1.1421411e-08,8.645299e-07,7.5498721e-07,0.033347508,0.025533164,1.6298097e-06,6.1361235e-10,5.5605358e-09,0.11966051,-0.063145967,0.042687811,0.11863225,0.077409608,0
-0.0561139,0.152743,0.778548,0.00143939,-0.000298079,0.00118014,0.0033332,-0.263808,-0.119103,-0.00021019,-0.00040495,0.000250339,0.0031487698,0.023330424,0.60613699,2.0718436e-06,8.885109e-08,1.3927304e-06,1.1110222e-05,0.069594661,0.014185525,4.4179836e-08,1.639845e-07,6.2669615e-08,-0.0001133441,-0.027503014,-0.061446621,0.0014553648,0.097659273,0
-0.0532568,0.0802772,0.718724,0.00297554,-0.000438117,0.00103134,0.0028571,-0.0724658,-0.059824,0.00153615,-0.000140038,-0.0001488,0.0028362867,0.0064444288,0.51656419,8.8538383e-06,1.9194651e-07,1.0636622e-06,8.1630204e-06,0.0052512922,0.003578911,2.3597568e-06,1.9610641e-08,2.214144e-08,-0.0823046,-0.1946465,0.13872777,-0.031237714,0.12726134,0
-0.0337371,0.357124,0.827657,0.00140414,6.60081e-06,0.000802356,0.0195197,0.2768468,0.108933,-0.0015714,0.00044471781,-0.000228984,0.0011381919,0.12753755,0.68501611,1.9716091e-06,4.3570693e-11,6.4377515e-07,0.00038101869,0.076644151,0.011866398,2.469298e-06,1.9777393e-07,5.2433672e-08,0.040596073,-0.092397767,-0.052602149,0.076409853,0.063535306,0
-0.0426695,0.113457,0.712986,0.00193816,-0.000157067,0.000951007,-0.0089324,-0.243667,-0.114671,0.00053402,-0.00016366781,0.000148651,0.0018206862,0.012872491,0.50834904,3.7564642e-06,2.4670042e-08,9.0441431e-07,7.978777e-05,0.059373607,0.013149438,2.8517736e-07,2.6787152e-08,2.209712e-08,-0.034635021,-0.11977482,0.00649639,-0.031923684,0.11585719,0
-0.0475009,0.164801,0.677589,0.00241816,-0.000356548,0.000909484,-0.0048314,0.051344,-0.035397,0.00048,-0.000199481,-4.1523e-05,0.0022563355,0.02715937,0.45912685,5.8474978e-06,1.2712648e-07,8.2716115e-07,2.3342426e-05,0.0026362063,0.0012529476,2.304e-07,3.9792669e-08,1.7241595e-09,-0.016131078,0.052999353,-0.16047646,-0.030172348,0.009409517,0
-0.0343395,0.413063,0.787905,0.000982232,6.60081e-06,0.000840124,0.0131614,0.248262,0.110316,-0.001435928,0.00036314881,-6.936e-05,0.0011792013,0.17062104,0.62079429,9.647797e-07,4.3570693e-11,7.0580834e-07,0.00017322245,0.061634021,0.01216962,2.0618892e-06,1.3187706e-07,4.8108096e-09,0.092310714,-0.0096298178,-0.044859167,0.094907484,-0.03659285,0
-0.0467105,0.226509,0.805237,-0.000843594,-7.66481e-05,0.00157903,-0.012371,-0.186554,0.017332,-0.001825826,-8.324891e-05,0.000738906,0.0021818708,0.051306327,0.64840663,7.1165084e-07,5.8749312e-09,2.4933357e-06,0.00015304164,0.034802395,0.00030039822,3.3336406e-06,6.930381e-09,5.4598208e-07,0.074647148,0.036181208,-0.06178953,0.043854163,-0.0028506144,0
-0.0734685,-0.105863,0.340031,0.00182473,-0.000768003,0.00104374,-0.026758,-0.332372,-0.465206,0.002668324,-0.0006913549,-0.00053529,0.0053976205,0.011206975,0.11562108,3.3296396e-06,5.8982861e-07,1.0893932e-06,0.00071599056,0.11047115,0.21641662,7.119953e-06,4.779716e-07,2.8653538e-07,-0.1312548,0.0078014202,0.17289667,-0.15853133,-0.15844248,0
-0.0321981,0.187192,0.399251,0.000955614,6.60081e-06,0.00138795,0.0412704,0.293055,0.05922,-0.000869116,0.00077460381,0.00034421,0.0010367176,0.035040845,0.15940136,9.1319812e-07,4.3570693e-11,1.9264052e-06,0.0017032459,0.085881233,0.0035070084,7.5536262e-07,6.0001106e-07,1.1848052e-07,-0.085519632,0.202758,0.019258622,-0.099564489,-0.18598858,0
-0.0155243,0.344862,0.548299,0.00106459,6.60081e-06,0.000719733,0.0166738,0.15767,0.149048,0.000108976,0,-0.000668217,0.00024100389,0.1189298,0.30063179,1.1333519e-06,4.3570693e-11,5.1801559e-07,0.00027801561,0.024859829,0.022215306,1.1875769e-08,0,4.4651396e-07,0.046781718,0.063350578,0.14334677,0.028145957,-0.092522295,0
-0.0319412,0.0258293,0.564795,0.00256931,6.60081e-06,0.000876779,-0.0164169,-0.3190327,0.016496,0.00150472,0,0.000157046,0.0010202403,0.00066715274,0.31899339,6.6013539e-06,4.3570693e-11,7.6874141e-07,0.00026951461,0.10178186,0.00027211802,2.2641823e-06,0,2.4663446e-08,-0.034853616,0.089850827,0.048858193,-0.093745736,-0.015630661,0
-0.0318663,0.178324,0.587723,0.00311568,6.60081e-06,0.00107968,7.49e-05,0.1524947,0.022928,0.00054637,0,0.000202901,0.0010154611,0.031799449,0.34541832,9.7074619e-06,4.3570693e-11,1.1657089e-06,5.61001e-09,0.023254634,0.00052569318,2.9852018e-07,0,4.1168816e-08,-0.015264907,0.058704684,0.061750996,-0.031346697,-0.027103045,0
-0.0317768,0.420038,0.660993,0.00156961,6.60081e-06,0.00110802,8.95e-05,0.241714,0.07327,-0.00154607,0,2.834e-05,0.001009765,0.17643192,0.43691175,2.4636756e-06,4.3570693e-11,1.2277083e-06,8.01025e-09,0.058425658,0.0053684929,2.3903324e-06,0,8.031556e-10,0.064428967,0.13019024,-0.029359461,0.078930526,-0.12196123,0
