trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0184109,0.0493498,0.0202302,0.000290989,-3.49857e-05,3.9717e-05,-0.018316083,0.039273,1.57e-05,-0.000878541,-0.0003059167,-0.000118064,0.00033896124,0.0024354028,0.00040926099,8.4674598e-08,1.2239992e-09,1.5774401e-09,0.00033547889,0.0015423685,2.4649e-10,7.7183429e-07,9.3585027e-08,1.3939108e-08,-0.014304713,0.23204717,0.091882894,-0.16094246,-0.13909736,-0.8725439,-6.1769972,-2.1969065,-1.771916,-3.1022203,11.579559,-2.8932206,8.3720071,29.627064,-0.97585403,31.056937,36.779104,7.8027459,54.596722,28.514346,0,0
-0.00443437,-0.0475584,0.080297,0.00106035,0.000236507,0.000140537,0.01397653,-0.0969082,0.0600668,0.000769361,0.0002714927,0.00010082,1.9663637e-05,0.0022618014,0.0064476082,1.1243421e-06,5.5935561e-08,1.9750648e-08,0.00019534339,0.0093911992,0.0036080205,5.9191635e-07,7.3708286e-08,1.0164672e-08,-0.072495271,0.1911051,0.08667206,-0.015590768,-0.03794548,-0.18222231,-3.3288291,-4.5932559,-0.49882636,-4.875405,-1.7706473,-1.1100766,-4.7097747,7.2953406,-1.1012903,5.3842624,23.720966,1.0348944,30.651825,39.550389,0,0
-0.0209296,0.0415069,0.0955558,0.000327541,-3.49857e-05,0.000117627,-0.01649523,0.0890653,0.0152588,-0.000732809,-0.0002714927,-2.291e-05,0.00043804816,0.0017228227,0.0091309109,1.0728311e-07,1.2239992e-09,1.3836111e-08,0.00027209261,0.0079326277,0.00023283098,5.3700903e-07,7.3708286e-08,5.248681e-10,-0.026970285,0.15283265,0.043617055,0.056064576,0.072518341,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0,0
-0.0133642,-0.073902,0.113253,0.00105816,0.000373425,0.000126244,0.0075654,-0.1154089,0.0176972,0.000730619,0.0004084107,8.617e-06,0.00017860184,0.0054615056,0.012826242,1.1197026e-06,1.3944623e-07,1.5937548e-08,5.7235277e-05,0.013319214,0.00031319089,5.3380412e-07,1.667993e-07,7.4252689e-11,-0.044539579,0.14264077,-0.021615691,0.092132943,0.13304555,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0,0
-0.0413282,0.0347163,0.127845,0.0004488,-3.49857e-05,-0.000278465,-0.027964,0.1086183,0.014592,-0.00060936,-0.0004084107,-0.000404709,0.0017080201,0.0012052215,0.016344344,2.0142144e-07,1.2239992e-09,7.7542756e-08,0.0007819853,0.011797935,0.00021292646,3.7131961e-07,1.667993e-07,1.6378937e-07,-0.053058664,0.011899343,-0.0085497482,0.088886962,0.056348601,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0,0
-0.0252745,-0.0601285,0.139473,0.000690771,0.000285183,-8.08902e-05,0.0160537,-0.0948448,0.011628,0.000241971,0.0003201687,0.0001975748,0.00063880035,0.0036154365,0.019452718,4.7716457e-07,8.1329343e-08,6.5432245e-09,0.00025772128,0.0089955361,0.00013521038,5.8549965e-08,1.02508e-07,3.9035802e-08,-0.050011614,0.027821935,-0.10301157,0.093033525,0.038643279,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.0413282,0.0431922,0.120052,-6.2391e-05,-3.49857e-05,-0.000278465,-0.0160537,0.1033207,-0.019421,-0.000753162,-0.0003201687,-0.0001975748,0.0017080201,0.0018655661,0.014412483,3.8926369e-09,1.2239992e-09,7.7542756e-08,0.00025772128,0.010675167,0.00037717524,5.67253e-07,1.02508e-07,3.9035802e-08,0.0023458233,-0.022681173,-0.08536338,0.0047414764,0.023912846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0196814,-0.071513,0.115492,0.000777326,0.000401123,-0.000142947,0.0216468,-0.1147052,-0.00456,0.000839717,0.0004361087,0.000135518,0.00038735751,0.0051141092,0.013338402,6.0423571e-07,1.6089966e-07,2.0433845e-08,0.00046858395,0.013157283,2.07936e-05,7.0512464e-07,1.901908e-07,1.8365128e-08,0.0014130717,0.0050626152,-0.10045129,0.030915891,0.010400312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0458887,0.0478001,0.132918,0.000174555,-3.49857e-05,-0.000264186,-0.0262073,0.1193131,0.017426,-0.000602771,-0.0004361087,-0.000121239,0.0021057728,0.0022848496,0.017667195,3.0469448e-08,1.2239992e-09,6.9794243e-08,0.00068682257,0.014235616,0.00030366548,3.6333288e-07,1.901908e-07,1.4698895e-08,0.017853916,-0.013892107,0.0081335286,-0.1332897,0.0008996249,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.0297754,-0.0744683,0.17787,0.00103771,0.000368608,-0.000180428,0.0161133,-0.1222684,0.044952,0.000863155,0.0004035937,8.3758e-05,0.00088657445,0.0055455277,0.031637737,1.076842e-06,1.3587186e-07,3.2554263e-08,0.00025963844,0.014949562,0.0020206823,7.4503655e-07,1.6288787e-07,7.0154026e-09,-0.011345341,0.065218978,-0.003381163,-0.12523199,-0.020493215,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.0467082,0.0298365,0.186937,0.000630926,0.000271689,-0.0003732,-0.0169328,0.1043048,0.009067,-0.000406784,-9.6919e-05,-0.000192772,0.0021816559,0.00089021673,0.034945442,3.9806762e-07,7.3814913e-08,1.3927824e-07,0.00028671972,0.010879491,8.2210489e-05,1.6547322e-07,9.3932926e-09,3.7161044e-08,-0.0059200343,0.049679704,-0.034784426,-0.0277815,0.1015597,35.309886,0.3363319,0.3363319,-45.551485,-0.97995338,-0.97995338,43.00615,1.8664935,1.8664935,-28.932044,-2.4948258,-2.4948258,17.76908,3.0341856,3.0341856,0,0
-0.0415087,-0.0565078,0.195213,0.00104959,0.000414182,-0.000284335,0.0051995,-0.0863443,0.008276,0.000418664,0.000142493,8.8865e-05,0.0017229722,0.0031931315,0.038108115,1.1016392e-06,1.7154673e-07,8.0846392e-08,2.70348e-05,0.0074553381,6.8492176e-05,1.7527954e-07,2.0304255e-08,7.8969882e-09,-0.05385206,0.044934481,-0.040059249,0.043107368,0.11160292,67.645153,7.6903848,8.0267167,-40.378429,-15.006936,-15.986889,9.8377235,20.905128,22.771621,13.649217,-21.960542,-24.455368,-9.5743849,20.722606,23.756792,0,0
-0.0434,0.030556,0.178634,0.000443264,7.843e-05,-0.000257709,-0.0018913,0.0870638,-0.016579,-0.000606326,-0.000335752,2.6626e-05,0.00188356,0.00093366914,0.031910106,1.9648297e-07,6.1512649e-09,6.6413929e-08,3.5770157e-06,0.0075801053,0.00027486324,3.6763122e-07,1.1272941e-07,7.0894388e-10,-0.020326476,0.018686039,-0.065137929,0.062990241,0.061100948,73.171605,27.619502,35.309886,16.868947,-30.544549,-45.551485,-25.216553,22.101022,43.00615,11.415135,-6.971502,-28.932044,12.181875,-2.9535262,17.76908,0,0
-0.0361343,-0.0515911,0.195327,0.000825838,0.000304126,-0.000250749,0.0072657,-0.0821471,0.016693,0.000382574,0.000225696,6.96e-06,0.0013056876,0.0026616416,0.038152637,6.820084e-07,9.2492624e-08,6.2875061e-08,5.2790396e-05,0.006748146,0.00027865625,1.4636287e-07,5.0938684e-08,4.84416e-11,-0.034930161,-0.090850831,-0.033687613,-0.019205329,0.0037950168,47.906361,40.025651,67.645153,60.945762,-9.8338796,-40.378429,13.117833,-12.263298,9.8377235,-16.216265,20.620719,13.649217,7.1482344,-6.6208587,-9.5743849,0,0
-0.0266049,0.0333543,0.146728,0.000704647,8.99645e-05,-0.000310244,0.0095294,0.0849454,-0.048599,-0.000121191,-0.0002141615,-5.9495e-05,0.0007078207,0.0011125093,0.021529106,4.9652739e-07,8.0936113e-09,9.625134e-08,9.0809464e-05,0.007215721,0.0023618628,1.4687258e-08,4.5865148e-08,3.539655e-09,0.07593444,0.0011778932,-0.080663785,-0.10664162,-0.049826612,15.019786,33.145954,73.171605,48.925984,26.702826,16.868947,57.514705,-12.953254,-25.216553,23.408307,-9.2055843,11.415135,-5.9892325,18.802733,12.181875,0,0
-0.0292424,-0.0186341,0.178882,0.000538277,0.000399583,-0.000203311,-0.0026375,-0.0519884,0.032154,-0.00016637,0.0003096185,0.000106933,0.00085511796,0.00034722968,0.03199877,2.8974213e-07,1.5966657e-07,4.1335363e-08,6.9564063e-06,0.0027027937,0.0010338797,2.7678977e-08,9.5863616e-08,1.1434666e-08,-0.003202542,0.010628749,-0.039510823,-0.05763145,-0.041127547,-3.4613334,14.760407,47.906361,14.684317,34.242936,60.945762,41.632179,26.071087,13.117833,55.115808,-7.0106809,-16.216265,37.412909,-11.654499,7.1482344,0,0
-0.0206912,-0.0185963,0.168749,0.000667725,-3.49857e-05,-5.89599e-05,0.0085512,3.78e-05,-0.010133,0.000129448,-0.0004345687,0.0001443511,0.00042812576,0.00034582237,0.028476225,4.4585668e-07,1.2239992e-09,3.4762698e-09,7.3123021e-05,1.42884e-09,0.00010267769,1.6756785e-08,1.8884996e-07,2.083724e-08,0.02587712,0.039754726,-0.046487876,-0.042504452,-0.01785453,-6.1769972,0.25937865,15.019786,-3.1022203,14.683048,48.925984,8.3720071,31.443618,57.514705,31.056937,30.418988,23.408307,54.596722,5.6652664,-5.9892325,0,0
-0.0413964,0.00321317,0.168755,0.000369714,0.000347761,-0.000140478,-0.0207052,0.02180947,6e-06,-0.000298011,0.0003827467,-8.15181e-05,0.0017136619,1.0324461e-05,0.02847825,1.3668844e-07,1.2093771e-07,1.9734068e-08,0.00042870531,0.00047565298,3.6e-11,8.8810556e-08,1.4649504e-07,6.6452006e-09,-0.034665471,-0.0071760008,-0.030651665,0.034839217,0.030728823,-3.3288291,-3.720712,-3.4613334,-4.875405,0.001268743,14.684317,-4.7097747,10.188561,41.632179,5.3842624,24.69682,55.115808,30.651825,31.747643,37.412909,0,0
-0.027044,-0.0229377,0.168743,0.000747177,0.000490662,-0.000116991,0.0143524,-0.02615087,-1.2e-05,0.000377463,0.000142901,2.3487e-05,0.00073137794,0.00052613808,0.0284742,5.5827347e-07,2.407492e-07,1.3686894e-08,0.00020599139,0.000683868,1.44e-10,1.4247832e-07,2.0420696e-08,5.5163917e-10,-0.012126878,0.032146418,-0.021241773,0.03827786,0.024667655,-1.0547662,-2.4562852,-6.1769972,-2.2707424,-3.103489,-3.1022203,-4.0032972,-1.8165541,8.3720071,-2.0771444,6.3601165,31.056937,8.8376403,22.849079,54.596722,0,0
-0.0413677,0.0490762,0.16875,0.000497602,0.000318365,-0.000207797,-0.0143237,0.0720139,7e-06,-0.000249575,-0.000172297,-9.0806e-05,0.0017112866,0.0024084734,0.028476563,2.4760775e-07,1.0135627e-07,4.3179593e-08,0.00020516838,0.0051860018,4.9e-11,6.2287681e-08,2.9686256e-08,8.2457296e-09,-0.023428255,-0.021385145,-0.010055921,0.037599351,0.029385944,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.0257738,-0.0326006,0.168823,0.00111053,8.17299e-05,-0.000126473,0.0155939,-0.0816768,7.3e-05,0.000612928,-0.0002366351,8.1324e-05,0.00066428877,0.0010627991,0.028501205,1.2332769e-06,6.6797766e-09,1.599542e-08,0.00024316972,0.0066710997,5.329e-09,3.7568073e-07,5.5996171e-08,6.613593e-09,-0.037620188,-0.025442991,-0.0059935651,0.030009482,0.025343037,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0,0
-0.0413148,0.0865362,0.114015,0.000127498,8.17299e-05,-0.000125071,-0.015541,0.1191368,-0.054808,-0.000983032,0,1.402e-06,0.0017069127,0.0074885139,0.01299942,1.625574e-08,6.6797766e-09,1.5642755e-08,0.00024152268,0.014193577,0.0030039169,9.6635191e-07,0,1.965604e-12,0.078375319,-0.023391492,-0.027045227,0.030277365,-0.042207386,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0,0
-0.0108841,-0.108141,0.141179,0.0011296,8.17299e-05,-2.5016e-05,0.0304307,-0.1946772,0.027164,0.001002102,0,0.000100055,0.00011846363,0.011694476,0.01993151,1.2759962e-06,6.6797766e-09,6.2580026e-10,0.0009260275,0.037899212,0.0007378829,1.0042084e-06,0,1.0011003e-08,-0.0021199276,0.083341824,-0.043947112,0.052196912,-0.044505405,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.0151953,-0.0301661,0.173584,0.000857122,8.17299e-05,-4.44655e-05,-0.0043112,0.0779749,0.032405,-0.000272478,0,-1.94495e-05,0.00023089714,0.00090999359,0.030131405,7.3465812e-07,6.6797766e-09,1.9771807e-09,1.8586445e-05,0.006080085,0.001050084,7.424426e-08,0,3.7828305e-10,-0.05490921,-0.060244999,0.032484296,-0.0029735107,-0.031921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0160008,-0.00817448,0.213627,0.000775448,0.000261777,-3.25689e-05,-0.0008055,0.02199162,0.040043,-8.1674e-05,0.0001800471,1.18966e-05,0.0002560256,6.6822123e-05,0.045636495,6.013196e-07,6.8527198e-08,1.0607332e-09,6.4883025e-07,0.00048363135,0.0016034418,6.6706423e-09,3.2416958e-08,1.4152909e-10,-0.003507538,-0.0049122935,0.0004617409,-0.18283629,-0.016461449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0220668,0.000155735,0.184926,0.00198699,0.000368468,-0.000182205,-0.006066,0.008330215,-0.028701,0.001211542,0.000106691,-0.0001496361,0.00048694366,2.425339e-08,0.034197625,3.9481293e-06,1.3576867e-07,3.3198662e-08,3.6796356e-05,6.9392482e-05,0.0008237474,1.467834e-06,1.1382969e-08,2.2390962e-08,0.013333939,0.083757815,-0.016835675,-0.010935449,0.087107324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0169072,-0.0106367,0.185499,0.00212602,0.000500141,-0.000226776,0.0051596,-0.010792435,0.000573,0.00013903,0.000131673,-4.4571e-05,0.00028585341,0.00011313939,0.034409879,4.519961e-06,2.5014102e-07,5.1427354e-08,2.6621472e-05,0.00011647665,3.28329e-07,1.9329341e-08,1.7337779e-08,1.986574e-09,-0.028526559,0.084733753,-0.03132625,0.066187746,0.15479104,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.034028,0.0333868,0.182035,0.00139986,0.000324957,-0.000170403,-0.0171208,0.0440235,-0.003464,-0.00072616,-0.000175184,5.6373e-05,0.0011579048,0.0011146784,0.033136741,1.959608e-06,1.0559705e-07,2.9037182e-08,0.00029312179,0.0019380686,1.1999296e-05,5.2730835e-07,3.0689434e-08,3.1779151e-09,-0.0029745249,0.037318736,-0.030129936,0.12813137,0.1288352,7.6903848,0.3363319,0.3363319,-15.006936,-0.97995338,-0.97995338,20.905128,1.8664935,1.8664935,-21.960542,-2.4948258,-2.4948258,20.722606,3.0341856,3.0341856,0,0
-0.0253406,-0.0623271,0.22662,0.0014106,0.00033879,-0.000222358,0.0086874,-0.0957139,0.044585,1.074e-05,1.3833e-05,-5.1955e-05,0.00064214601,0.0038846674,0.051356624,1.9897924e-06,1.1477866e-07,4.944308e-08,7.5470919e-05,0.0091611507,0.0019878222,1.153476e-10,1.9135189e-10,2.699322e-09,-0.064339558,-0.063901578,-0.041033322,0.094399686,0.067735113,27.619502,8.0267167,7.6903848,-30.544549,-15.986889,-15.006936,22.101022,22.771621,20.905128,-6.971502,-24.455368,-21.960542,-2.9535262,23.756792,20.722606,0,0
-0.0411951,0.044204,0.164361,0.00030965,1.34781e-05,-0.000223526,-0.0158545,0.1065311,-0.062259,-0.00110095,-0.0003253119,-1.168e-06,0.0016970363,0.0019539936,0.027014538,9.5883123e-08,1.8165918e-10,4.9963873e-08,0.00025136517,0.011348875,0.0038761831,1.2120909e-06,1.0582783e-07,1.364224e-12,0.08625962,-0.019609689,-0.088167652,0.063438142,-0.027511538,40.025651,35.309886,27.955833,-9.8338796,-45.551485,-31.524503,-12.263298,43.00615,23.967515,20.620719,-28.932044,-9.4663278,-6.6208587,17.76908,0.080659337,0,0
-0.0412406,-0.0228971,0.167848,0.00030965,0.000234277,-0.000294182,-4.55e-05,-0.0671011,0.003487,0,0.0002207989,-7.0656e-05,0.0017007871,0.00052427719,0.028172951,9.5883123e-08,5.4885713e-08,8.6543049e-08,2.07025e-09,0.0045025576,1.2159169e-05,0,4.8752154e-08,4.9922703e-09,-0.028799842,-0.13641288,-0.037670678,0.034473562,-0.071895129,33.145954,67.645153,47.716036,26.702826,-40.378429,-24.840816,-12.953254,9.8377235,8.6418294,-9.2055843,13.649217,-1.3398226,18.802733,-9.5743849,14.101748,0,0
-0.0412291,-0.0312764,0.141193,0.00154487,1.34781e-05,-0.000527667,1.15e-05,-0.0083793,-0.026655,0.00123522,-0.0002207989,-0.000233485,0.0016998387,0.0009782132,0.019935463,2.3866233e-06,1.8165918e-10,2.7843246e-07,1.3225e-10,7.0212668e-05,0.00071048902,1.5257684e-06,4.8752154e-08,5.4515245e-08,0.074184121,-0.054145431,-0.039426733,-0.11713019,-0.1137596,14.760407,73.171605,60.765456,34.242936,16.868947,-3.8417231,26.071087,-25.216553,9.1477677,-7.0106809,11.415135,-16.177086,-11.654499,12.181875,15.849207,0,0
-0.0234564,0.0244413,0.149941,3.64629e-05,1.34781e-05,-0.000231719,0.0177727,0.0557177,0.008748,-0.0015084071,0,0.000295948,0.0005502027,0.00059737715,0.022482303,1.3295431e-09,1.8165918e-10,5.3693695e-08,0.00031586887,0.0031044621,7.6527504e-05,2.275292e-06,0,8.7585219e-08,0.080479132,-0.018610559,-0.011575687,-0.046914212,-0.089921389,0.25937865,47.906361,54.786058,14.683048,60.945762,24.409057,31.443618,13.117833,13.807789,30.418988,-16.216265,13.610039,5.6652664,7.1482344,-18.275358,0,0
-0.0304666,-0.0298849,0.154344,0.00194686,0.000183306,-0.000152783,-0.0070102,-0.0543262,0.004403,0.0019103971,0.0001698279,7.8936e-05,0.00092821372,0.00089310725,0.02382207,3.7902639e-06,3.360109e-08,2.3342645e-08,4.9142904e-05,0.002951336,1.9386409e-05,3.6496171e-06,2.8841516e-08,6.2308921e-09,-0.0053986234,-0.033675965,0.036928273,-0.075677386,-0.063274724,-3.720712,15.019786,33.405333,0.001268743,48.925984,41.385874,10.188561,57.514705,18.490364,24.69682,23.408307,21.213404,31.747643,-5.9892325,24.468,0,0
-0.0279352,0.0229653,0.154478,0.000941582,1.34781e-05,-0.000182596,0.0025314,0.0528502,0.000134,-0.001005278,-0.0001698279,-2.9813e-05,0.0007803754,0.000527405,0.023863452,8.8657666e-07,1.8165918e-10,3.3341299e-08,6.407986e-06,0.0027931436,1.7956e-08,1.0105839e-06,2.8841516e-08,8.8881497e-10,0.017962102,0.044585966,0.045988056,-0.021359387,-0.039885829,-2.4562852,-3.4613334,11.039695,-3.103489,14.684317,34.244205,-1.8165541,41.632179,36.259648,6.3601165,55.115808,17.686139,22.849079,37.412909,20.093144,0,0
-0.0278638,-0.00862514,0.210143,0.0011249,1.34781e-05,-0.000115366,7.14e-05,-0.03159044,0.055665,0.000183318,0,6.723e-05,0.00077639135,7.439304e-05,0.04416008,1.2654e-06,1.8165918e-10,1.3309314e-08,5.09796e-09,0.0009979559,0.0030985922,3.3605489e-08,0,4.5198729e-09,-0.069836595,0.0083130139,0.069741092,0.017729682,0.019543475,-0.8725439,-6.1769972,-2.1969065,-1.771916,-3.1022203,11.579559,-2.8932206,8.3720071,29.627064,-0.97585403,31.056937,36.779104,7.8027459,54.596722,28.514346,0,0
-0.0253764,0.0122598,0.208518,0.000551517,1.34781e-05,-7.78308e-05,0.0024874,0.02088494,-0.001625,-0.000573383,0,3.75352e-05,0.00064396168,0.0001503027,0.043479756,3.04171e-07,1.8165918e-10,6.0576334e-09,6.1871588e-06,0.00043618072,2.640625e-06,3.2876806e-07,0,1.4088912e-09,-0.03904392,-0.007878951,0.073875202,0.02691665,0.00481927,-0.18222231,-3.3288291,-4.5932559,-0.49882636,-4.875405,-1.7706473,-1.1100766,-4.7097747,7.2953406,-1.1012903,5.3842624,23.720966,1.0348944,30.651825,39.550389,0,0
