trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
8.37373e-06,-0.00691781,0.0678978,0.000592681,-1.36135e-23,0.000125562,-3.22897e-06,-0.07686651,0.0432203,0.0006288539,-1.402709e-23,4.54526e-05,7.0119354e-11,4.7856095e-05,0.0046101112,3.5127077e-07,1.8532738e-46,1.5765816e-08,1.0426247e-11,0.0059084604,0.0018679943,3.9545723e-07,1.9675925e-46,2.0659388e-09,-0.022085802,-0.051078276,-0.16237603,-0.09625804,0.095052371,0
3.04868e-06,0.0780826,0.0393211,0.000592681,0.000126654,2.42323e-05,-5.32505e-06,0.08500041,-0.0285767,0,0.000126654,-0.0001013297,9.2944497e-12,0.0060968924,0.0015461489,3.5127077e-07,1.6041236e-08,5.8720436e-10,2.8356158e-11,0.0072250697,0.00081662778,0,1.6041236e-08,1.0267708e-08,0.0058262953,0.15438395,0.073534126,0.067708835,-0.074580088,0
0.0021614,0.0229856,0.036122,0.000592681,0.000233828,2.42323e-05,0.0021583513,-0.055097,-0.0031991,0,0.000107174,0,4.67165e-06,0.00052833781,0.0013047989,3.5127077e-07,5.4675534e-08,5.8720436e-10,4.6584804e-06,0.0030356794,1.0234241e-05,0,1.1486266e-08,0,0.030338764,-0.072556556,0.026778591,0.056659319,0.058148844,0
4.95511e-06,0.0464855,0.0576301,0.000875767,0.00047286,2.42323e-05,-0.0021564449,0.0234999,0.0215081,0.000283086,0.000239032,0,2.4553115e-11,0.0021609017,0.0033212284,7.6696784e-07,2.2359658e-07,5.8720436e-10,4.6502546e-06,0.0005522453,0.00046259837,8.0137683e-08,5.7136297e-08,0,-0.11753642,0.053294085,0.065464375,-0.084162024,-0.02796615,0
3.71786e-06,0.0464937,0.0102516,0.000425941,1.65436e-24,2.42323e-05,-1.23725e-06,8.2e-06,-0.0473785,-0.000449826,-0.00047286,0,1.3822483e-11,0.0021616641,0.0001050953,1.8142574e-07,2.736907e-48,5.8720436e-10,1.5307876e-12,6.724e-11,0.0022447223,2.0234343e-07,2.2359658e-07,0,0.029888516,0.037422129,-0.047109103,0.11189549,0.10936772,0
5.45448e-07,0.0102523,0.0503378,0.000777354,0.000160046,2.42323e-05,-3.172412e-06,-0.0362414,0.0400862,0.000351413,0.000160046,0,2.9751352e-13,0.00010510966,0.0025338941,6.0427924e-07,2.5614722e-08,5.8720436e-10,1.0064198e-11,0.0013134391,0.0016069034,1.234911e-07,2.5614722e-08,0,-0.013403645,0.0049483815,-0.0004507123,-0.18628513,-0.084314997,0
-0.00277499,0.06451,0.0229133,0.000283209,-0,2.42323e-05,-0.0027755354,0.0542577,-0.0274245,-0.000494145,-0.000160046,0,7.7005695e-06,0.0041615401,0.00052501932,8.0207338e-08,0,5.8720436e-10,7.703597e-06,0.002943898,0.0007521032,2.4417928e-07,2.5614722e-08,0,0.10323659,0.020013026,0.047599682,0.040019349,-0.013067332,0
-0.00577771,-0.00208595,0.060218,0.00074249,0.000309407,2.42323e-05,-0.00300272,-0.06659595,0.0373047,0.000459281,0.000309407,0,3.3381933e-05,4.3511874e-06,0.0036262075,5.512914e-07,9.5732692e-08,5.8720436e-10,9.0163274e-06,0.0044350206,0.0013916406,2.1093904e-07,9.5732692e-08,0,0.015846562,-0.14545745,0.039014213,-0.026227168,-0.076223596,0
7.34349e-06,0.0597239,0.0524972,0.000796543,-0.00017029,2.42323e-05,0.0057850535,0.06180985,-0.0077208,5.4053e-05,-0.000479697,0,5.3926845e-11,0.0035669442,0.002755956,6.3448075e-07,2.8998684e-08,5.8720436e-10,3.3466844e-05,0.0038204576,5.9610753e-05,2.9217268e-09,2.3010921e-07,0,0.0083674298,0.089234064,0.093602056,-0.0080387001,0.013824813,0
0.0100027,0.0471352,0.0438626,0.000519685,-0.000170063,2.42323e-05,0.0099953565,-0.0125887,-0.0086346,-0.000276858,2.27e-07,0,0.00010005401,0.0022217271,0.0019239277,2.700725e-07,2.8921424e-08,5.8720436e-10,9.9907152e-05,0.00015847537,7.4556317e-05,7.6650352e-08,5.1529e-14,0,-0.013133417,-0.10544013,-0.020265726,0.03667174,0.07267806,0
3.71818e-06,0.00829581,0.0603014,0.000913792,-0,2.42323e-05,-0.0099989818,-0.03883939,0.0164388,0.000394107,0.000170063,0,1.3824863e-11,6.8820464e-05,0.0036362588,8.3501582e-07,0,5.8720436e-10,9.9979637e-05,0.0015084982,0.00027023415,1.5532033e-07,2.8921424e-08,0,-0.068647047,0.037767847,0.000958344,0.099021008,-0.018566321,0
-3.40731e-05,0.0860369,0.0138714,0.000344787,-0.00025157,-0.000143247,-3.779128e-05,0.07774109,-0.04643,-0.000569005,-0.00025157,-0.0001674793,1.1609761e-09,0.0074023482,0.00019241574,1.1887808e-07,6.3287465e-08,2.0519703e-08,1.4281808e-09,0.0060436771,0.0021557449,3.2376669e-07,6.3287465e-08,2.8049316e-08,0.12154073,0.035005512,-0.031896029,-0.062501062,-0.0051287003,0
-0.011789,0.00285876,0.0514942,0.000811834,-0,2.42323e-05,-0.011754927,-0.08317814,0.0376228,0.000467047,0.00025157,0.0001674793,0.00013898052,8.1725087e-06,0.0026516526,6.5907444e-07,0,5.8720436e-10,0.00013817831,0.006918603,0.0014154751,2.181329e-07,6.3287465e-08,2.8049316e-08,-0.049035117,-0.059352205,0.061062233,-0.023276425,-0.14435475,0
-0.00890626,0.0334659,0.0602557,0.000617791,0.00013603,2.42323e-05,0.00288274,0.03060714,0.0087615,-0.000194043,0.00013603,0,7.9321467e-05,0.0011199665,0.0036307494,3.8166572e-07,1.8504161e-08,5.8720436e-10,8.3101899e-06,0.00093679702,7.6763882e-05,3.7652686e-08,1.8504161e-08,0,0.15452641,-0.085619109,0.055134412,-0.013007205,-0.095131673,0
1.58506e-06,0.0722651,0.0601901,0.000886158,-9.69913e-05,2.42323e-05,0.0089078451,0.0387992,-6.56e-05,0.000268367,-0.0002330213,0,2.5124152e-12,0.0052222447,0.0036228481,7.85276e-07,9.4073123e-09,5.8720436e-10,7.9349704e-05,0.0015053779,4.30336e-09,7.2020847e-08,5.4298926e-08,0,-0.045728061,0.026877163,0.16873206,-0.01899564,0.020377049,0
3.71718e-06,-0.00179935,0.0878094,0.000829864,-0,2.42323e-05,2.13212e-06,-0.07406445,0.0276193,-5.6294e-05,9.69913e-05,0,1.3817427e-11,3.2376604e-06,0.0077104907,6.8867426e-07,0,5.8720436e-10,4.5459357e-12,0.0054855428,0.00076282573,3.1690144e-09,9.4073123e-09,0,-0.010600004,-0.18147886,-0.022316949,-0.024147683,0.11936586,0
3.71727e-06,0.0546597,0.0551315,0.000693913,6.81452e-25,2.42323e-05,9e-11,0.05645905,-0.0326779,-0.000135951,6.81452e-25,0,1.3818096e-11,0.0029876828,0.0030394823,4.8151525e-07,4.6437683e-49,5.8720436e-10,8.1e-21,0.0031876243,0.0010678451,1.8482674e-08,4.6437683e-49,0,0.02836138,0.060300169,0.10052514,0.097472288,0.052555782,0
-0.0116869,0.0184297,0.0808106,0.000829864,-0,-0.000165554,-0.011690617,-0.03623,0.0256791,0.000135951,-6.81452e-25,-0.0001897863,0.00013658363,0.00033965384,0.0065303531,6.8867426e-07,0,2.7408127e-08,0.00013667053,0.0013126129,0.00065941618,1.8482674e-08,4.6437683e-49,3.601884e-08,-0.10502389,-0.051784612,-0.0085186252,-0.077987877,0.053935019,0
-2.44553e-06,0.0143589,0.076543,0.000829864,-0,-9.09777e-05,0.011684454,-0.0040708,-0.0042676,0,0,7.45763e-05,5.980617e-12,0.00020617801,0.0058588308,6.8867426e-07,0,8.2769419e-09,0.00013652648,1.6571413e-05,1.821241e-05,0,0,5.5616245e-09,0.072337993,-0.067085853,-0.0092547269,0.024824004,0.0029773872,0
-0.00716785,0.0629683,0.0603268,0.000548716,-0.00017029,2.42323e-05,-0.0071654045,0.0486094,-0.0162162,-0.000281148,-0.00017029,0.00011521,5.1378074e-05,0.0039650068,0.0036393228,3.0108925e-07,2.8998684e-08,5.8720436e-10,5.1343021e-05,0.0023628738,0.00026296514,7.9044198e-08,2.8998684e-08,1.3273344e-08,-0.083681969,0.042469207,0.10167067,-0.019263367,0.0558021,0
-0.00804824,0.00101346,0.0799034,0.000778814,-0,2.42323e-05,-0.00088039,-0.06195484,0.0195766,0.000230098,0.00017029,0,6.4774167e-05,1.0271012e-06,0.0063845533,6.0655125e-07,0,5.8720436e-10,7.7508655e-07,0.0038384022,0.00038324327,5.294509e-08,2.8998684e-08,0,-0.028433328,-0.15016366,-0.062537246,0.017405339,0.12545309,0
3.71718e-06,0.0397517,0.0563122,0.000829864,-0,2.42323e-05,0.0080519572,0.03873824,-0.0235912,5.105e-05,0,0,1.3817427e-11,0.0015801977,0.0031710639,6.8867426e-07,0,5.8720436e-10,6.4834014e-05,0.0015006512,0.00055654472,2.6061025e-09,0,0,-0.070343092,0.14287233,0.021072741,0.07192422,-0.018990484,0
-5.21619e-05,0.0949532,0.00208358,-6.01543e-05,-0,-0.000202017,-5.587908e-05,0.0552015,-0.05422862,-0.0008900183,0,-0.0002262493,2.7208638e-09,0.0090161102,4.3413056e-06,3.6185398e-09,0,4.0810868e-08,3.1224716e-09,0.0030472056,0.0029407432,7.9213257e-07,0,5.1188746e-08,0.11784178,0.10452119,-0.040730338,0.06766507,0.0088278933,0
-0.0112449,-0.0379163,0.0698127,0.000837264,-0.00017029,2.42323e-05,-0.011192738,-0.1328695,0.06772912,0.0008974183,-0.00017029,0.0002262493,0.00012644778,0.0014376458,0.0048738131,7.0101101e-07,2.8998684e-08,5.8720436e-10,0.00012527739,0.017654304,0.0045872337,8.0535961e-07,2.8998684e-08,5.1188746e-08,-0.010298634,-0.07301313,-0.099460529,-0.087289787,-0.083410108,0
-0.0067749,0.00768189,0.0624805,0.00128768,1.23909e-22,-0.000571427,0.00447,0.04559819,-0.0073322,0.000450416,0.00017029,-0.0005956593,4.589927e-05,5.9011434e-05,0.0039038129,1.6581198e-06,1.535344e-44,3.2652882e-07,1.99809e-05,0.0020791949,5.3761157e-05,2.0287457e-07,2.8998684e-08,3.5481e-07,0.018613183,0.11529763,0.047236504,-0.015822394,-0.090738474,0
0.000310406,0.0512134,0.0325845,0.000162247,-0.000137431,-0.000128234,0.007085306,0.04353151,-0.029896,-0.001125433,-0.000137431,0.000443193,9.6351885e-08,0.0026228123,0.0010617496,2.6324089e-08,1.888728e-08,1.6443959e-08,5.0201561e-05,0.0018949924,0.00089377082,1.2665994e-06,1.888728e-08,1.9642004e-07,0.078944421,-0.033275822,-0.018978232,0.050133927,0.028192813,0
0.000328958,-0.0124319,0.0732747,0.000927844,-0.00017029,4.60693e-05,1.8552e-05,-0.0636453,0.0406902,0.000765597,-3.2859e-05,0.0001743033,1.0821337e-07,0.00015455214,0.0053691817,8.6089449e-07,2.8998684e-08,2.1223804e-09,3.441767e-10,0.0040507242,0.0016556924,5.8613877e-07,1.0797139e-09,3.038164e-08,-0.10959179,0.044017741,0.031424322,0.015736618,-0.082418591,0
0.000314651,0.0549621,0.063313,0.000729642,5.34685e-05,-1.83392e-05,-1.4307e-05,0.067394,-0.0099617,-0.000198202,0.0002237585,-6.44085e-05,9.9005252e-08,0.0030208324,0.004008536,5.3237745e-07,2.8588805e-09,3.3632626e-10,2.0469025e-10,0.0045419512,9.9235467e-05,3.9284033e-08,5.0067866e-08,4.1484549e-09,0.018228191,0.017187577,-0.10046651,-0.091682604,0.063684402,0
-0.00179455,0.0540223,0.0498178,0.000744467,-0,4.60693e-05,-0.002109201,-0.0009398,-0.0134952,1.4825e-05,-5.34685e-05,6.44085e-05,3.2204097e-06,0.0029184089,0.0024818132,5.5423111e-07,0,2.1223804e-09,4.4487289e-06,8.8322404e-07,0.00018212042,2.1978062e-10,2.8588805e-09,4.1484549e-09,0.065794725,0.029223825,0.0022823734,0.13371551,-0.074650328,0
-0.00776318,0.010882,0.0767282,0.00120774,-0,4.60693e-05,-0.00596863,-0.0431403,0.0269104,0.000463273,0,0,6.0266964e-05,0.00011841792,0.0058872167,1.4586359e-06,0,2.1223804e-09,3.5624544e-05,0.0018610855,0.00072416963,2.1462187e-07,0,0,-0.058524965,-0.0190907,-0.015020521,-0.14380929,-0.095721545,0
0.000301938,0.0793678,0.0252439,0.000552915,-0,-8.17856e-05,0.008065118,0.0684858,-0.0514843,-0.000654825,0,-0.0001278549,9.1166556e-08,0.0062992477,0.00063725449,3.05715e-07,0,6.6888844e-09,6.5046128e-05,0.0046903048,0.0026506331,4.2879578e-07,0,1.6346875e-08,0.19487875,-0.01475701,0.01308357,-0.009596651,-0.039728533,0
0.000320918,-0.014615,0.0698542,0.00102225,0.000179821,4.60693e-05,1.898e-05,-0.0939828,0.0446103,0.000469335,0.000179821,0.0001278549,1.0298836e-07,0.00021359822,0.0048796093,1.0449951e-06,3.2335592e-08,2.1223804e-09,3.602404e-10,0.0088327667,0.0019900789,2.2027534e-07,3.2335592e-08,1.6346875e-08,-0.11720005,-0.070719837,0.15143966,0.033776711,-0.06047311,0
-0.0132761,0.0414926,0.0568834,0.00106987,5.29396e-23,-0.000231964,-0.013597018,0.0561076,-0.0129708,4.762e-05,-0.000179821,-0.0002780333,0.00017625483,0.0017216359,0.0032357212,1.1446218e-06,2.8026012e-45,5.3807297e-08,0.0001848789,0.0031480628,0.00016824165,2.2676644e-09,3.2335592e-08,7.7302516e-08,0.018647374,-0.016058466,0.055600864,-0.10067123,0.11760692,0
0.000332773,0.0179412,0.0400041,0.000933967,-0,-0.000162277,0.013608873,-0.0235514,-0.0168793,-0.000135903,-5.29396e-23,6.9687e-05,1.1073787e-07,0.00032188666,0.001600328,8.7229436e-07,0,2.6333825e-08,0.00018520142,0.00055466844,0.00028491077,1.8469625e-08,2.8026012e-45,4.856278e-09,-0.0181575,-0.075453437,-0.060239558,0.12309042,0.044375625,0
-0.00628327,-0.0143063,0.0659065,0.000851984,0.0001299,4.60693e-05,-0.006616043,-0.0322475,0.0259024,-8.1983e-05,0.0001299,0.0002083463,3.9479482e-05,0.00020467022,0.0043436667,7.2587674e-07,1.687401e-08,2.1223804e-09,4.3772025e-05,0.0010399013,0.00067093433,6.7212123e-09,1.687401e-08,4.3408181e-08,-0.049428309,0.078808365,0.054630867,0.0125633,-0.079395292,0
0.000334022,0.111595,-0.0618451,-0.000807493,-0.000426166,0.000300672,0.006617292,0.1259013,-0.1277516,-0.001659477,-0.000556066,0.0002546027,1.115707e-07,0.012453444,0.0038248164,6.5204495e-07,1.8161746e-07,9.0403652e-08,4.3788553e-05,0.015851137,0.016320471,2.7538639e-06,3.092094e-07,6.4822535e-08,0.10669369,0.27411812,0.12458246,-0.03919816,-0.008818154,0
0.000534037,-0.0854384,0.0627458,-0.00142129,-0.000201923,-1.13118e-05,0.000200015,-0.1970334,0.1245909,-0.000613797,0.000224243,-0.0003119838,2.8519552e-07,0.0072997202,0.0039370354,2.0200653e-06,4.0772898e-08,1.2795682e-10,4.0006e-08,0.038822161,0.015522892,3.7674676e-07,5.0284923e-08,9.7333891e-08,-0.085177064,0.063040511,-0.11485817,-0.017354501,-0.079755404,0
-0.0168038,0.0765425,0.0320471,-0.00187538,-0.000433037,-0.00027884,-0.017337837,0.1619809,-0.0306987,-0.00045409,-0.000231114,-0.0002675282,0.00028236769,0.0058587543,0.0010270166,3.5170501e-06,1.8752104e-07,7.7751746e-08,0.00030060059,0.026237812,0.00094241018,2.0619773e-07,5.3413681e-08,7.1571338e-08,-0.011713539,0.16574995,-0.10624004,0.030541034,-0.012047289,0
-0.00758865,-0.00969813,0.105832,-0.000729769,4.99298e-05,-1.13118e-05,0.00921515,-0.08624063,0.0737849,0.001145611,0.0004829668,0.0002675282,5.7587609e-05,9.4053725e-05,0.011200412,5.3256279e-07,2.4929849e-09,1.2795682e-10,8.491899e-05,0.0074374463,0.0054442115,1.3124246e-06,2.3325693e-07,7.1571338e-08,-0.055529623,-0.068052202,-0.14218658,-0.11843054,-0.19116881,0
0.000437695,0.0712089,0.0911034,-0.000847719,0.000321698,-1.13118e-05,0.008026345,0.08090703,-0.0147286,-0.00011795,0.0002717682,0,1.9157691e-07,0.0050707074,0.0082998295,7.186275e-07,1.034896e-07,1.2795682e-10,6.4422214e-05,0.0065459475,0.00021693166,1.3912202e-08,7.3857955e-08,0,0.17428799,-0.081010425,-0.088363296,-0.047487931,-0.040480076,0
-0.0140453,0.0620433,0.0911755,-0.00102705,3.5317e-05,7.324e-05,-0.014482995,-0.0091656,7.21e-05,-0.000179331,-0.000286381,8.45518e-05,0.00019727045,0.0038493711,0.0083129718,1.0548317e-06,1.2472905e-09,5.3640976e-09,0.00020975714,8.4008223e-05,5.19841e-09,3.2159608e-08,8.2014077e-08,7.1490069e-09,-0.053444625,-0.050510057,0.10603354,0.070839462,-0.012585311,0
0.000573727,0.0359341,0.0353841,-0.000545503,3.51877e-05,0.000218543,0.014619027,-0.0261092,-0.0557914,0.000481547,-1.293e-07,0.000145303,3.2916267e-07,0.0012912595,0.0012520345,2.9757352e-07,1.2381742e-09,4.7761043e-08,0.00021371595,0.00068169032,0.0031126803,2.3188751e-07,1.671849e-14,2.1112962e-08,0.041582311,0.17352088,0.054940824,-0.063133826,-0.028983658,0
-0.0151782,0.0140587,0.0258026,-0.000841595,-0.000433037,-0.000254724,-0.015751927,-0.0218754,-0.0095815,-0.000296092,-0.0004682247,-0.000473267,0.00023037776,0.00019764705,0.00066577417,7.0828214e-07,1.8752104e-07,6.4884316e-08,0.0002481232,0.00047853313,9.1805142e-05,8.7670472e-08,2.1923437e-07,2.2398165e-07,-0.0056078528,0.024692969,-0.14985953,0.045473661,0.057358529,0
-0.00752727,-0.00342969,0.104753,-0.000174929,-6.49205e-06,3.7577e-05,0.00765093,-0.01748839,0.0789504,0.000666666,0.00042654495,0.000292301,5.6659794e-05,1.1762773e-05,0.010973191,3.0600155e-08,4.2146713e-11,1.4120309e-09,5.853673e-05,0.00030584378,0.0062331657,4.4444356e-07,1.8194059e-07,8.5439875e-08,0.0058683499,-0.017740407,-0.028959284,0.045327954,-0.22014405,0
