trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0219923,0.0309741,0.159782,-0.000958363,-7.55511e-05,0,0,0,0,0,0,0,0.00048366126,0.00095939487,0.025530288,9.1845964e-07,5.7079687e-09,0,0,0,0,0,0,0,-0.34312953,0.25604672,-0.022311527,0.0094512519,-0.014064346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0317745,0.0720923,0.197553,-0.00176008,-0.000269404,0.000314264,-0.0097822,0.0411182,0.037771,-0.000801717,-0.0001938529,0.000314264,0.0010096189,0.0051972997,0.039027188,3.0978816e-06,7.2578515e-08,9.8761862e-08,9.5691437e-05,0.0016907064,0.0014266484,6.4275015e-07,3.7578947e-08,9.8761862e-08,-0.12974112,0.068957255,-0.020034162,0.046900573,0.015658601,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0352312,0.0451794,0.174186,-0.000541663,-0.000135503,-1.40433e-05,-0.0034567,-0.0269129,-0.023367,0.001218417,0.000133901,-0.0003283073,0.0012412375,0.0020411782,0.030340763,2.9339881e-07,1.8361063e-08,1.9721427e-10,1.1948775e-05,0.00072430419,0.00054601669,1.48454e-06,1.7929478e-08,1.0778568e-07,-0.029049036,0.0097814639,-0.0045933406,-0.015943114,0.021212501,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0398945,0.0411158,0.162759,-0.0012003,-0,-0.000176072,-0.0046633,-0.0040636,-0.011427,-0.000658637,0.000135503,-0.0001620287,0.0015915711,0.001690509,0.026490492,1.4407201e-06,0,3.1001349e-08,2.1746367e-05,1.6512845e-05,0.00013057633,4.338027e-07,1.8361063e-08,2.62533e-08,0.016079589,-0.011841021,0.011366178,0.080348427,0.02252214,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0398365,0.0586453,0.208633,-0.00172377,-0.00017029,-1.40433e-05,5.8e-05,0.0175295,0.045874,-0.00052347,-0.00017029,0.0001620287,0.0015869467,0.0034392712,0.043527729,2.971383e-06,2.8998684e-08,1.9721427e-10,3.364e-09,0.00030728337,0.0021044239,2.7402084e-07,2.8998684e-08,2.62533e-08,0.024441607,-0.065403198,0.0045176226,0.10677717,0.013372766,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.00797037,0.00789952,0.142228,-0.00136172,0.000155024,0.000616359,0.03186613,-0.05074578,-0.066405,0.00036205,0.000325314,0.0006304023,6.3526798e-05,6.2402416e-05,0.020228804,1.8542814e-06,2.4032441e-08,3.7989842e-07,0.0010154502,0.0025751342,0.004409624,1.310802e-07,1.058292e-07,3.9740706e-07,-0.0063486663,-0.065014491,-0.016582414,-0.0016206589,-0.01644235,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0219731,-0.030085,0.102583,-0.000780962,0.000419684,0.000120685,-0.01400273,-0.03798452,-0.039645,0.000580758,0.00026466,-0.000495674,0.00048281712,0.00090510723,0.010523272,6.0990165e-07,1.7613466e-07,1.4564869e-08,0.00019607645,0.0014428238,0.001571726,3.3727985e-07,7.0044916e-08,2.4569271e-07,0.030733929,0.026784297,0.003713845,-0.064081103,0.0053420782,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.00569879,0.0245809,0.121349,-0.00011412,0.00115021,0.000755963,0.02767189,0.0546659,0.018766,0.000666842,0.000730526,0.000635278,3.2476207e-05,0.00060422064,0.01472558,1.3023374e-08,1.322983e-06,5.7148006e-07,0.0007657335,0.0029883606,0.00035216276,4.4467825e-07,5.3366824e-07,4.0357814e-07,0.030328914,-0.042973122,-0.019855616,-0.061595409,0.016975812,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0324421,0.0549057,0.180384,0.00126381,0.00126258,0.00157953,0.02674331,0.0303248,0.059035,0.00137793,0.00011237,0.000823567,0.0010524899,0.0030146359,0.032538387,1.5972157e-06,1.5941083e-06,2.494915e-06,0.00071520463,0.0009195935,0.0034851312,1.8986911e-06,1.2627017e-08,6.782626e-07,-0.034997505,-0.10236548,-0.055504077,-0.082646849,0.01958391,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0360403,-0.0382959,0.0867134,0.00102935,0.000870634,0.00116339,0.0035982,-0.0932016,-0.0936706,-0.00023446,-0.000391946,-0.00041614,0.0012989032,0.001466576,0.0075192137,1.0595614e-06,7.5800356e-07,1.3534763e-06,1.2947043e-05,0.0086865382,0.0087741813,5.4971492e-08,1.5362167e-07,1.731725e-07,0.057027059,0.12634104,0.010827556,-0.059191647,0.051436332,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0280075,-0.0296692,0.0520524,0.00112933,0.00117816,0.000905758,-0.0080328,0.0086267,-0.034661,9.998e-05,0.000307526,-0.000257632,0.00078442006,0.00088026143,0.0027094523,1.2753862e-06,1.388061e-06,8.2039755e-07,6.4525876e-05,7.4419953e-05,0.0012013849,9.9960004e-09,9.4572241e-08,6.6374247e-08,0.08076863,-0.012633267,0.0063005565,0.0008088804,0.032507786,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0264635,-0.026535,0.0388932,0.000628039,0.00138809,0.000638571,-0.001544,0.0031342,-0.0131592,-0.000501291,0.00020993,-0.000267187,0.00070031683,0.00070410622,0.001512681,3.9443299e-07,1.9267938e-06,4.0777292e-07,2.383936e-06,9.8232096e-06,0.00017316454,2.5129267e-07,4.4070605e-08,7.1388893e-08,0.063096834,-0.0016348171,0.019165654,0.0023384864,-0.0029925289,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
