trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
0.0477285,0.00380381,0.0896676,-0.00250534,0.00170682,0.000813208,0.0292158,-0.14873219,-0.0724294,0.00119783,0.00021399,0.000574716,0.0022780097,1.4468971e-05,0.0080402785,6.2767285e-06,2.9132345e-06,6.6130725e-07,0.00085356297,0.022121264,0.005246018,1.4347967e-06,4.579172e-08,3.3029848e-07,0.033415494,-0.12764523,0.022384379,-0.15842075,0.027909013,0
0.0264858,0.204585,0.166207,-0.00443959,0.00165522,0.000301323,-0.0212427,0.20078119,0.0765394,-0.00193425,-5.16e-05,-0.000511885,0.0007014976,0.041855022,0.027624767,1.9709959e-05,2.7397532e-06,9.079555e-08,0.0004512523,0.040313086,0.0058582798,3.7413231e-06,2.66256e-09,2.6202625e-07,-0.037684784,0.15466138,-0.094845203,0.09836689,0.08761146,0
0.0197503,0.0913084,0.159484,-0.00309001,0.00149283,0.000208207,-0.0067355,-0.1132766,-0.006723,0.00134958,-0.00016239,-9.3116e-05,0.00039007435,0.0083372239,0.025435146,9.5481618e-06,2.2285414e-06,4.3350155e-08,4.536696e-05,0.012831588,4.5198729e-05,1.8213662e-06,2.6370512e-08,8.6705895e-09,-0.0042712648,-0.021144845,0.11601768,-0.038518697,-0.15147314,0
0.0319078,0.127709,0.156756,-0.00351919,0.00194371,0.000207923,0.0121575,0.0364006,-0.002728,-0.00042918,0.00045088,-2.84e-07,0.0010181077,0.016309589,0.024572444,1.2384698e-05,3.7780086e-06,4.3231974e-08,0.00014780481,0.0013250037,7.441984e-06,1.8419547e-07,2.0329277e-07,8.0656e-14,-0.025355994,-0.037106549,0.068316386,-0.13169879,-0.092752497,0
0.0265424,0.194771,0.171036,-0.0045918,0.00180049,0.000573066,-0.0053654,0.067062,0.01428,-0.00107261,-0.00014322,0.000365143,0.000704499,0.037935742,0.029253313,2.1084627e-05,3.2417642e-06,3.2840464e-07,2.8787517e-05,0.0044973118,0.0002039184,1.1504922e-06,2.0511968e-08,1.3332941e-07,-0.032765182,-0.01189265,0.055892773,0.0057132157,-0.012979347,0
0.011153,0.132695,0.182678,-0.00406055,0.00173071,0.000387297,-0.0153894,-0.062076,0.011642,0.00053125,-6.978e-05,-0.000185769,0.00012438941,0.017607963,0.033371252,1.6488066e-05,2.9953571e-06,1.4999897e-07,0.00023683363,0.0038534298,0.00013553616,2.8222656e-07,4.8692484e-09,3.4510121e-08,-0.039236735,0.095881076,-0.016040716,0.13339038,0.024609987,0
0.0209312,0.137921,0.179659,-0.00455327,0.00166375,0.000561449,0.0097782,0.005226,-0.003019,-0.00049272,-6.696e-05,0.000174152,0.00043811513,0.019022202,0.032277356,2.0732268e-05,2.7680641e-06,3.1522498e-07,9.5613195e-05,2.7311076e-05,9.114361e-06,2.42773e-07,4.4836416e-09,3.0328919e-08,-0.004963877,0.026354559,0.085852526,0.044174242,-0.0016077629,0
-0.000352456,0.211279,0.196866,-0.00567741,0.00211408,0.000380395,-0.021283656,0.073358,0.017207,-0.00112414,0.00045033,-0.000181054,1.2422523e-07,0.044638816,0.038756222,3.2232984e-05,4.4693342e-06,1.4470036e-07,0.00045299401,0.0053813962,0.00029608085,1.2636907e-06,2.0279711e-07,3.2780551e-08,0.011535665,0.041016253,0.13059345,0.049450642,0.086394272,0
-0.0232236,0.173174,0.242318,-0.00573183,0.00226239,1.69407e-21,-0.022871144,-0.038105,0.045452,-5.442e-05,0.00014831,-0.000380395,0.0005393356,0.029989234,0.058718013,3.2853875e-05,5.1184085e-06,2.8698732e-42,0.00052308923,0.001451991,0.0020658843,2.9615364e-09,2.1995856e-08,1.4470036e-07,0.0039829348,0.10058524,0.089711489,0.13826804,0.10668007,0
-0.0233756,0.117791,0.209579,-0.00454919,0.00238305,-0.000389776,-0.000152,-0.055383,-0.032739,0.00118264,0.00012066,-0.000389776,0.00054641868,0.01387472,0.043923357,2.069513e-05,5.6789273e-06,1.5192533e-07,2.3104e-08,0.0030672767,0.0010718421,1.3986374e-06,1.4558836e-08,1.5192533e-07,0.018248191,-0.023420799,0.19573416,-0.032567859,-0.026360201,0
0.00232881,0.187628,0.181385,-0.00531992,0.00209445,0,0.02570441,0.069837,-0.028194,-0.00077073,-0.0002886,0.000389776,5.423356e-06,0.035204266,0.032900518,2.8301549e-05,4.3867208e-06,0,0.00066071669,0.0048772066,0.00079490164,5.9402473e-07,8.328996e-08,1.5192533e-07,0.010807244,-0.057675001,0.17307959,-0.039095942,0.082900415,0
0.00827836,0.198383,0.207686,-0.00567086,0.00264723,0,0.00594955,0.010755,0.026301,-0.00035094,0.00055278,0,6.8531244e-05,0.039355815,0.043133475,3.2158653e-05,7.0078267e-06,0,3.5397145e-05,0.00011567003,0.0006917426,1.2315888e-07,3.0556573e-07,0,-0.064402654,-0.015342986,0.016671898,-0.030126438,0.14757466,0
0.00856907,0.189164,0.217835,-0.0047211,0.00252261,0.00015894,0.00029071,-0.009219,0.010149,0.00094976,-0.00012462,0.00015894,7.3428961e-05,0.035783019,0.047452087,2.2288785e-05,6.3635612e-06,2.5261924e-08,8.4512304e-08,8.4989961e-05,0.0001030022,9.0204406e-07,1.5530144e-08,2.5261924e-08,-0.069904375,0.039842302,-0.047217287,-0.0042160227,0.056362637,0
0.0189859,0.165103,0.208717,-0.00449976,0.0027592,-1.69407e-21,0.01041683,-0.024061,-0.009118,0.00022134,0.00023659,-0.00015894,0.0003604644,0.027259001,0.043562786,2.024784e-05,7.6131846e-06,2.8698732e-42,0.00010851035,0.00057893172,8.3137924e-05,4.8991396e-08,5.5974828e-08,2.5261924e-08,-0.067808744,0.089125614,-0.079430308,-0.069433023,-0.013553844,0
0.0233923,0.226145,0.203663,-0.00511485,0.00264723,5.15073e-05,0.0044064,0.061042,-0.005054,-0.00061509,-0.00011197,5.15073e-05,0.0005471997,0.051141561,0.041478618,2.6161691e-05,7.0078267e-06,2.653002e-09,1.9416361e-05,0.0037261258,2.5542916e-05,3.7833571e-07,1.2537281e-08,2.653002e-09,-0.059829689,0.12086714,-0.069416363,-0.032538752,0.043441795,0
0.0234468,0.173979,0.208279,-0.00478799,0.00224513,0,5.45e-05,-0.052166,0.004616,0.00032686,-0.0004021,-5.15073e-05,0.00054975243,0.030268692,0.043380142,2.2924848e-05,5.0406087e-06,0,2.97025e-09,0.0027212916,2.1307456e-05,1.0683746e-07,1.6168441e-07,2.653002e-09,-0.041099956,0.10209452,-0.031462743,-0.0071157162,-0.050377372,0
0.0236601,0.165302,0.151696,-0.00424448,0.00213859,0.000621858,0.0002133,-0.008677,-0.056583,0.00054351,-0.00010654,0.000621858,0.00055980033,0.027324751,0.023011676,1.801561e-05,4.5735672e-06,3.8670737e-07,4.549689e-08,7.5290329e-05,0.0032016359,2.9540312e-07,1.1350772e-08,3.8670737e-07,0.02375727,0.04680341,0.050326456,-0.10649118,-0.12822139,0
0.0237318,0.108285,0.0880761,-0.00528842,0.0017877,0.00121436,7.17e-05,-0.057017,-0.0636199,-0.00104394,-0.00035089,0.000592502,0.00056319833,0.011725641,0.0077573994,2.7967386e-05,3.1958713e-06,1.4746702e-06,5.14089e-09,0.0032509383,0.0040474917,1.0898107e-06,1.2312379e-07,3.5105862e-07,0.056434398,-0.0028445769,0.023199339,-0.1536763,-0.12532581,0
0.101593,-0.0306557,-0.101103,-0.000793842,0.00178094,0.000882739,0.0778612,-0.1389407,-0.1891791,0.004494578,-6.76e-06,-0.000331621,0.010321138,0.00093977194,0.010221817,6.3018512e-07,3.1717473e-06,7.7922814e-07,0.0060623665,0.019304518,0.035788732,2.0201231e-05,4.56976e-11,1.0997249e-07,0.19467886,-0.017102097,-0.17167324,-0.1020517,-0.075064088,0
0.0561324,0.196867,0.0308314,-0.00311869,0.00142764,0.000753499,-0.0454606,0.2275227,0.1319344,-0.002324848,-0.0003533,-0.00012924,0.0031508463,0.038756616,0.00095057523,9.7262273e-06,2.038156e-06,5.6776074e-07,0.0020666662,0.051766579,0.017406686,5.4049182e-06,1.2482089e-07,1.6702978e-08,0.052884486,-0.062860249,-0.021073145,0.13210765,0.041724581,0
0.0728816,0.0166425,0.0499623,-0.00149855,0.00200595,0.000753499,0.0167492,-0.1802245,0.0191309,0.00162014,0.00057831,0,0.0053117276,0.00027697281,0.0024962314,2.2456521e-06,4.0238354e-06,5.6776074e-07,0.0002805357,0.03248087,0.00036599133,2.6248536e-06,3.3444246e-07,0,0.062822144,-0.13806725,0.10446444,0.053720007,-0.10505264,0
0.0559816,0.109231,0.101266,-0.00272814,0.00208454,0.00059329,-0.0169,0.0925885,0.0513037,-0.00122959,7.859e-05,-0.000160209,0.0031339395,0.011931411,0.010254803,7.4427479e-06,4.345307e-06,3.5199302e-07,0.00028561,0.0085726303,0.0026320696,1.5118916e-06,6.1763881e-09,2.5666924e-08,0.022082464,-0.10143251,0.032748109,-0.015369833,0.04198419,0
0.0383569,0.149947,0.150128,-0.00370213,0.00211009,0.000753499,-0.0176247,0.040716,0.048862,-0.00097399,2.555e-05,0.000160209,0.0014712518,0.022484103,0.022538416,1.3705767e-05,4.4524798e-06,5.6776074e-07,0.00031063005,0.0016577927,0.002387495,9.4865652e-07,6.528025e-10,2.5666924e-08,-0.027383009,-0.0019001293,-0.07906667,0.098586191,0.14980185,0
0.0295456,0.109074,0.169743,-0.00371253,0.00221461,0.000698403,-0.0088113,-0.040873,0.019615,-1.04e-05,0.00010452,-5.5096e-05,0.00087294248,0.011897137,0.028812686,1.3782879e-05,4.9044975e-06,4.8776675e-07,7.7639008e-05,0.0016706021,0.00038474823,1.0816e-10,1.092443e-08,3.0355692e-09,-0.026102995,0.018098105,-0.079557008,-0.002258774,0.062898407,0
0.046809,0.134931,0.13654,-0.00404804,0.00209165,0.000753499,0.0172634,0.025857,-0.033203,-0.00033551,-0.00012296,5.5096e-05,0.0021910825,0.018206375,0.018643172,1.6386628e-05,4.3749997e-06,5.6776074e-07,0.00029802498,0.00066858445,0.0011024392,1.1256696e-07,1.5119162e-08,3.0355692e-09,-0.020114124,0.017350094,-0.079816586,-0.077370355,0.025805516,0
0.0432622,0.148035,0.136254,-0.00457132,0.00202944,0.00101713,-0.0035468,0.013104,-0.000286,-0.00052328,-6.221e-05,0.000263631,0.0018716179,0.021914361,0.018565153,2.0896967e-05,4.1186267e-06,1.0345534e-06,1.257979e-05,0.00017171482,8.1796e-08,2.7382196e-07,3.8700841e-09,6.9501304e-08,-0.013088591,0.056164537,-0.096890593,-0.08480355,0.031546128,0
0.0325311,0.1091,0.130732,-0.00375166,0.00207207,0.000753499,-0.0107311,-0.038935,-0.005522,0.00081966,4.263e-05,-0.000263631,0.0010582725,0.01190281,0.017090856,1.4074953e-05,4.2934741e-06,5.6776074e-07,0.00011515651,0.0015159342,3.0492484e-05,6.7184252e-07,1.8173169e-09,6.9501304e-08,-0.014799898,0.10852657,-0.10735286,0.0093209116,-0.022712496,0
0.0399129,0.109023,0.10416,-0.00443365,0.00235014,0.000753499,0.0073818,-7.7e-05,-0.026572,-0.00068199,0.00027807,0,0.0015930396,0.011886015,0.010849306,1.9657252e-05,5.523158e-06,5.6776074e-07,5.4490971e-05,5.929e-09,0.00070607118,4.6511036e-07,7.7322925e-08,0,0.021641603,0.0074695201,-0.0162744,-0.10720813,-0.12163533,0
0.0326304,0.158538,0.136679,-0.00472324,0.0023542,0.000882767,-0.0072825,0.049515,0.032519,-0.00028959,4.06e-06,0.000129268,0.001064743,0.025134297,0.018681149,2.2308996e-05,5.5422576e-06,7.7927758e-07,5.3034806e-05,0.0024517352,0.0010574854,8.3862368e-08,1.64836e-11,1.6710216e-08,0.019854611,0.011731451,0.08180597,0.068909559,-0.080791534,0
0.0325714,0.16832,0.153242,-0.00430516,0.00250665,0.0007535,-5.9e-05,0.009782,0.016563,0.00041808,0.00015245,-0.000129267,0.0010608961,0.028331622,0.023483111,1.8534403e-05,6.2832942e-06,5.6776225e-07,3.481e-09,9.5687524e-05,0.00027433297,1.7479089e-07,2.3241003e-08,1.6709957e-08,-0.0034918882,0.012925869,0.003101292,0.054005633,0.041453498,0
0.0325859,0.102671,0.145887,-0.0040594,0.00243235,0.000753499,1.45e-05,-0.065649,-0.007355,0.00024576,-7.43e-05,-1.0000001e-09,0.0010618409,0.010541334,0.021283017,1.6478728e-05,5.9163265e-06,5.6776074e-07,2.1025e-10,0.0043097912,5.4096025e-05,6.0397978e-08,5.52049e-09,1.0000002e-18,0.011497307,-0.035479769,0.0030628555,0.029480364,0.010007597,0
0.0325842,0.204045,0.156402,-0.0056326,0.00242723,0.000753499,-1.7e-06,0.101374,0.010515,-0.0015732,-5.12e-06,0,0.0010617301,0.041634362,0.024461586,3.1726183e-05,5.8914455e-06,5.6776074e-07,2.89e-12,0.010276688,0.00011056523,2.4749582e-06,2.62144e-11,0,-0.0093564942,0.03134179,-0.059992534,0.025696449,0.1195001,0
0.0325714,0.106534,0.158082,-0.00419748,0.00250665,0.000753499,-1.28e-05,-0.097511,0.00168,0.00143512,7.942e-05,0,0.0010608961,0.011349493,0.024989919,1.7618838e-05,6.2832942e-06,5.6776074e-07,1.6384e-10,0.0095083951,2.8224e-06,2.0595694e-06,6.3075364e-09,0,-0.0054248659,0.041678699,-0.052986097,0.06234486,0.0038379802,0
0.0325168,0.0968298,0.142415,-0.00405946,0.00262044,0.000616831,-5.46e-05,-0.0097042,-0.015667,0.00013802,0.00011379,-0.000136668,0.0010573423,0.0093760102,0.020282032,1.6479215e-05,6.8667058e-06,3.8048048e-07,2.98116e-09,9.4171498e-05,0.00024545489,1.904952e-08,1.2948164e-08,1.8678142e-08,0.03085055,-0.017256916,0.0014916854,-0.10101079,-0.083563064,0
