trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.020033,9.6285e-05,0.119454,0.00184203,0.00168492,0,0.020033,9.6285e-05,0.119454,0.00184203,0.00168492,0,0.00040132109,9.2708012e-09,0.014269258,3.3930745e-06,2.8389554e-06,0,0.00040132109,9.2708012e-09,0.014269258,3.3930745e-06,2.8389554e-06,0,-0.02495181,0.20420102,-0.13508526,0.024452549,-0.1217321,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0236434,0.0855678,0.202468,0.00324737,0.00196758,-0.000260785,0.0036104,0.085471515,0.083014,0.00140534,0.00028266,-0.000260785,0.00055901036,0.0073218484,0.040993291,1.0545412e-05,3.8713711e-06,6.8008816e-08,1.3034988e-05,0.0073053799,0.0068913242,1.9749805e-06,7.9896676e-08,6.8008816e-08,-0.16145022,0.088098357,-0.022784476,0.040046034,-0.073365289,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00151465,0.0425578,0.29854,0.00461642,0.00297113,-0.000630685,-0.02212875,-0.04301,0.096072,0.00136905,0.00100355,-0.0003699,2.2941646e-06,0.0018111663,0.089126132,2.1311334e-05,8.8276135e-06,3.9776357e-07,0.00048968158,0.0018498601,0.0092298292,1.8742979e-06,1.0071126e-06,1.3682601e-07,-0.03016145,0.010559546,-0.051325919,0.14212406,-0.055554886,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0148484,0.0480848,0.337234,0.00535491,0.0033091,-0.000341448,0.01333375,0.005527,0.038694,0.00073849,0.00033797,0.000289237,0.00022047498,0.002312148,0.11372677,2.8675061e-05,1.0950143e-05,1.1658674e-07,0.00017778889,3.0547729e-05,0.0014972256,5.4536748e-07,1.1422372e-07,8.3658042e-08,-6.12445e-05,-0.059858509,-0.086080041,0.024048347,0.0022872166,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
0.0184078,0.0733271,0.346398,0.0052572,0.00335534,0,0.0035594,0.0252423,0.009164,-9.771e-05,4.624e-05,0.000341448,0.0003388471,0.0053768636,0.11999157,2.7638152e-05,1.1258307e-05,0,1.2669328e-05,0.00063717371,8.3978896e-05,9.5472441e-09,2.1381376e-09,1.1658674e-07,0.019656904,-0.0068520931,-0.068526834,-0.067252801,-0.0390517,100.79111,7.6903848,8.0267167,-13.675603,-15.006936,-15.986889,-3.1155306,20.905128,22.771621,4.4436331,-21.960542,-24.455368,9.2283483,20.722606,23.756792,0
0.0134823,0.0437312,0.406172,0.00577943,0.00372638,-0.000452188,-0.0049255,-0.0295959,0.059774,0.00052223,0.00037104,-0.000452188,0.00018177241,0.0019124179,0.16497569,3.3401811e-05,1.3885908e-05,2.0447399e-07,2.426055e-05,0.0008759173,0.0035729311,2.7272417e-07,1.3767068e-07,2.0447399e-07,-0.018015219,0.015274905,0.022018223,-0.02184689,-0.044463717,87.932012,27.619502,35.309886,51.111883,-30.544549,-45.551485,0.85453444,22.101022,43.00615,4.4044542,-6.971502,-28.932044,0.52737567,-2.9535262,17.76908,0
-0.00842977,0.0844456,0.375724,0.00618935,0.00323908,-0.000559581,-0.02191207,0.0407144,-0.030448,0.00040992,-0.0004873,-0.000107393,7.1061022e-05,0.0071310594,0.14116852,3.8308053e-05,1.0491639e-05,3.131309e-07,0.00048013881,0.0016576624,0.0009270807,1.6803441e-07,2.3746129e-07,1.1533256e-08,-0.023912741,-0.0059808368,-0.011262393,0.037121963,-0.028957247,48.16574,40.025651,67.645153,75.628811,-9.8338796,-40.378429,44.561451,-12.263298,9.8377235,14.202723,20.620719,13.649217,12.813501,-6.6208587,-9.5743849,0
-0.0024586,0.101092,0.436526,0.00568694,0.00362254,-0.000455568,0.00597117,0.0166464,0.060802,-0.00050241,0.00038346,0.000104013,6.044714e-06,0.010219592,0.19055495,3.2341287e-05,1.3122796e-05,2.075422e-07,3.5654871e-05,0.00027710263,0.0036968832,2.5241581e-07,1.4704157e-07,1.0818704e-08,0.072190783,-0.018816155,-0.06795549,0.042048567,0.037076224,11.299074,33.145954,73.171605,48.927253,26.702826,16.868947,67.703266,-12.953254,-25.216553,48.105127,-9.2055843,11.415135,25.75841,18.802733,12.181875,0
0.0241353,0.0931323,0.465695,0.00642208,0.00322146,-0.000416858,0.0265939,-0.0079597,0.029169,0.00073514,-0.00040108,3.871e-05,0.00058251271,0.0086736253,0.21687183,4.1243112e-05,1.0377805e-05,1.7377059e-07,0.00070723552,6.3356824e-05,0.00085083056,5.4043082e-07,1.6086517e-07,1.4984641e-09,0.050085368,-0.015330478,0.0079507097,-0.039243685,0.035765387,-5.9176185,14.760407,47.906361,11.580828,34.242936,60.945762,39.815625,26.071087,13.117833,61.475925,-7.0106809,-16.216265,60.261989,-11.654499,7.1482344,0
0.0392068,0.0503983,0.47994,0.00746919,0.00354758,-0.00029527,0.0150715,-0.042734,0.014245,0.00104711,0.00032612,0.000121588,0.0015371732,0.0025399886,0.2303424,5.5788799e-05,1.2585324e-05,8.7184373e-08,0.00022715011,0.0018261948,0.00020292002,1.0964394e-06,1.0635425e-07,1.4783642e-08,-0.03145888,0.013257392,0.065307529,0.0021354492,-0.054357275,-7.0495411,0.25937865,15.019786,-4.8741363,14.683048,48.925984,5.4787865,31.443618,57.514705,30.081083,30.418988,23.408307,62.399468,5.6652664,-5.9892325,0
0.0392433,0.126872,0.500738,0.00691514,0.00354758,0,3.65e-05,0.0764737,0.020798,-0.00055405,0,0.00029527,0.0015400366,0.016096504,0.25073854,4.7819161e-05,1.2585324e-05,0,1.33225e-09,0.0058482268,0.0004325568,3.069714e-07,0,8.7184373e-08,-0.062173387,-0.0031128988,0.030616251,0.02259303,-0.040054927,-3.5110514,-3.720712,-3.4613334,-5.3742314,0.001268743,14.684317,-5.8198513,10.188561,41.632179,4.2829721,24.69682,55.115808,31.68672,31.747643,37.412909,0
0.020277,0.0550863,0.544794,0.00798856,0.00372891,-0.000485217,-0.0189663,-0.0717857,0.044056,0.00107342,0.00018133,-0.000485217,0.00041115673,0.0030345004,0.2968005,6.3817091e-05,1.390477e-05,2.3543554e-07,0.00035972054,0.0051531867,0.0019409311,1.1522305e-06,3.2880569e-08,2.3543554e-07,-0.029538601,-0.081139605,-0.010364395,0.059064466,0.0089771784,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0
