trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.131321,-0.434025,0.651742,-0.0452757,0.00218792,0.00372396,0,0,0,0,0,0,0.017245205,0.1883777,0.42476763,0.002049889,4.7869939e-06,1.3867878e-05,0,0,0,0,0,0,-0.22177953,0.010373595,-0.25775819,-0.037947589,0.04686772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.129202,-0.422857,0.684119,-0.0449392,0.00181323,0.00343527,-0.002119,0.011168,0.032377,0.0003365,-0.00037469,-0.00028869,0.016693157,0.17880804,0.46801881,0.0020195317,3.287803e-06,1.180108e-05,4.490161e-06,0.00012472422,0.0010482701,1.1323225e-07,1.403926e-07,8.3341916e-08,-0.074700075,-0.063108995,-0.094216322,-0.053873607,0.019813805,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.128774,-0.386148,0.667216,-0.0465899,0.00237796,0.00357529,-0.000428,0.036709,-0.016903,-0.0016507,0.00056473,0.00014002,0.016582743,0.14911028,0.44517719,0.0021706188,5.6546938e-06,1.2782699e-05,1.83184e-07,0.0013475507,0.00028571141,2.7248105e-06,3.1891997e-07,1.96056e-08,-0.022450201,0.10368447,-0.024643128,-0.048943965,0.063758084,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.129185,-0.426559,0.711215,-0.0454243,0.00181323,0.00339587,0.000411,-0.040411,0.043999,0.0011656,-0.00056473,-0.00017942,0.016688764,0.18195258,0.50582678,0.002063367,3.287803e-06,1.1531933e-05,1.68921e-07,0.0016330489,0.001935912,1.3586234e-06,3.1891997e-07,3.2191536e-08,0.0067304949,-0.063215297,-0.061574657,-0.044835174,0.04588465,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.128646,-0.361449,0.694189,-0.0471675,0.00263698,0.00346834,-0.000539,0.06511,-0.017026,-0.0017432,0.00082375,7.247e-05,0.016549793,0.13064538,0.48189837,0.0022247731,6.9536635e-06,1.2029382e-05,2.90521e-07,0.0042393121,0.00028988468,3.0387462e-06,6.7856406e-07,5.2519009e-09,0.011785842,0.13823937,0.0026324749,-0.046161947,0.0021740549,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.128631,-0.401355,0.736154,-0.0463652,0.00269771,0.00358718,-1.5e-05,-0.039906,0.041965,0.0008023,6.073e-05,0.00011884,0.016545934,0.16108584,0.54192271,0.0021497318,7.2776392e-06,1.286786e-05,2.25e-10,0.0015924888,0.0017610612,6.4368529e-07,3.6881329e-09,1.4122946e-08,0.035002137,-0.046862922,-0.055373534,-0.05705972,0.030645587,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.137849,-0.40697,0.706061,-0.0461668,0.00285599,0.00358718,0.009218,-0.005615,-0.030093,0.0001984,0.00015828,0,0.019002347,0.16562458,0.49852214,0.0021313734,8.1566789e-06,1.286786e-05,8.4971524e-05,3.1528225e-05,0.00090558865,3.936256e-08,2.5052558e-08,0,0.034727949,0.027295713,-0.028190337,-0.078995422,-0.0084211932,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.134414,-0.338078,0.714532,-0.0478996,0.00276885,0.00340666,-0.003435,0.068892,0.008471,-0.0017328,-8.714e-05,-0.00018052,0.018067123,0.11429673,0.51055598,0.0022943717,7.6665303e-06,1.1605332e-05,1.1799225e-05,0.0047461077,7.1757841e-05,3.0025958e-06,7.5933796e-09,3.258747e-08,0.029016563,0.041831409,-0.011481711,-0.058787109,-0.0086957764,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.128797,-0.404146,0.740927,-0.0459613,0.00244812,0.00358718,-0.005617,-0.066068,0.026395,0.0019383,-0.00032073,0.00018052,0.016588667,0.16333399,0.54897282,0.0021124411,5.9932915e-06,1.286786e-05,3.1550689e-05,0.0043649806,0.00069669603,3.7570069e-06,1.0286773e-07,3.258747e-08,0.040182905,0.0067283983,-0.04133329,-0.066552939,0.039346106,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856
0.101425,-0.35019,0.699412,-0.0458,0.00454889,0.00284728,-0.027372,0.053956,-0.041515,0.0001613,0.00210077,-0.0007399,0.010287031,0.12263304,0.48917715,0.00209764,2.06924e-05,8.1070034e-06,0.00074922638,0.0029112499,0.0017234952,2.601769e-08,4.4132346e-06,5.4745201e-07,0.013662223,0.10063331,0.0026899383,-0.043612758,0.05626516,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606
