trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.00773454,-0.156896,-0.00801596,0.000634277,-0.000420612,-0.000153578,-1.042e-05,-0.018257,-0.00646046,0.000132463,-8.3643e-05,-2.944e-06,5.9823109e-05,0.024616355,6.4255615e-05,4.0230731e-07,1.7691445e-07,2.3586202e-08,1.085764e-10,0.00033331805,4.1737543e-05,1.7546446e-08,6.9961514e-09,8.667136e-12,0.074739717,0.026168497,-0.0066621787,0.047031473,-0.088293984
-0.00772919,-0.130141,-0.00155811,0.000502796,-0.000295896,-6.55484e-05,5.35e-06,0.026755,0.00645785,-0.000131481,0.000124716,8.80296e-05,5.9740378e-05,0.01693668,2.4277068e-06,2.5280382e-07,8.7554443e-08,4.2965927e-09,2.86225e-11,0.00071583003,4.1703827e-05,1.7287253e-08,1.5554081e-08,7.7492105e-09,0.0056956402,-0.085872298,-0.072312051,-0.17365026,-0.044646413
-0.00385746,-0.0155288,-0.0147405,-0.000498617,-0.000188426,-0.000379294,0.00387173,0.1146122,-0.01318239,-0.001001413,0.00010747,-0.0003137456,1.4879998e-05,0.00024114363,0.00021728234,2.4861891e-07,3.5504357e-08,1.4386394e-07,1.4990293e-05,0.013135956,0.00017377541,1.002828e-06,1.1549801e-08,9.8436302e-08,0.094301962,0.047151828,-0.038060526,-0.025906581,-0.0011902699
-0.00779034,-0.255483,-0.00110264,0.000809541,-6.88497e-05,4.5292e-05,-0.00393288,-0.2399542,0.01363786,0.001308158,0.0001195763,0.000424586,6.0689397e-05,0.065271563,1.215815e-06,6.5535663e-07,4.7402812e-09,2.0513653e-09,1.5467545e-05,0.057578018,0.00018599123,1.7112774e-06,1.4298492e-08,1.8027327e-07,-0.0857905,0.17539246,0.030442245,-0.054025585,0.029399495
-0.00770632,0.0663024,0.0263567,-0.000837692,-0.000359378,-0.000153578,8.402e-05,0.3217854,0.02745934,-0.001647233,-0.0002905283,-0.00019887,5.9387368e-05,0.0043960082,0.00069467563,7.0172789e-07,1.2915255e-07,2.3586202e-08,7.0593604e-09,0.10354584,0.00075401535,2.7133766e-06,8.4406693e-08,3.9549277e-08,-0.034765755,0.0093970584,-0.070535084,0.0073648565,0.078572982
0.0432471,-0.236998,-0.0679829,0.000193407,0.000584001,-0.000153578,0.05095342,-0.3033004,-0.0943396,0.001031099,0.000943379,0,0.0018703117,0.056168052,0.0046216747,3.7406268e-08,3.4105717e-07,2.3586202e-08,0.002596251,0.091991133,0.0088999601,1.0631651e-06,8.8996394e-07,0,-0.031498989,0.1569623,0.034734454,0.092823239,0.048948563
0.00727721,-0.185805,-0.0490369,0.000480685,-0.000104785,9.67024e-05,-0.03596989,0.051193,0.018946,0.000287278,-0.000688786,0.0002502804,5.2957785e-05,0.034523498,0.0024046176,2.3105807e-07,1.0979896e-08,9.3513542e-09,0.001293833,0.0026207232,0.00035895092,8.2528649e-08,4.7442615e-07,6.2640279e-08,-0.079320614,-0.031686294,-0.11758604,-0.04290761,0.089843144
0.00731378,-0.155029,-0.0640713,0.000480685,-4.29767e-05,3.41826e-05,3.657e-05,0.030776,-0.0150344,0,6.18083e-05,-6.25198e-05,5.3491378e-05,0.024033991,0.0041051315,2.3105807e-07,1.8469967e-09,1.1684501e-09,1.3373649e-09,0.00094716218,0.00022603318,0,3.8202659e-09,3.9087254e-09,0.0055897276,-0.086445735,-0.085537695,0.1353885,0.049602731
-0.00199556,-0.169278,-0.0237629,0.000878681,5.87812e-05,0.000193294,-0.00930934,-0.014249,0.0403084,0.000397996,0.0001017579,0.0001591114,3.9822597e-06,0.028655041,0.00056467542,7.720803e-07,3.4552295e-09,3.736257e-08,8.6663811e-05,0.000203034,0.0016247671,1.5840082e-07,1.035467e-08,2.5316438e-08,-0.057074159,-0.097719094,0.030666659,0.07726601,0.018574394
0.00736859,-0.0974556,-0.0324982,0.000240926,0.000259625,-0.000153578,0.00936415,0.0718224,-0.0087353,-0.000637755,0.0002008438,-0.000346872,5.4296119e-05,0.009497594,0.001056133,5.8045337e-08,6.7405141e-08,2.3586202e-08,8.7687305e-05,0.0051584571,7.6305466e-05,4.0673144e-07,4.0338232e-08,1.2032018e-07,0.016041821,-0.09139629,0.048393375,0.10846621,-0.032389852
0.00731943,-0.181255,-0.022549,0.000480685,-2.9047e-05,3.0066e-05,-4.916e-05,-0.0837994,0.0099492,0.000239759,-0.000288672,0.000183644,5.3574056e-05,0.032853375,0.0005084574,2.3105807e-07,8.4372821e-10,9.0396436e-10,2.4167056e-09,0.0070223394,9.8986581e-05,5.7484378e-08,8.3331524e-08,3.3725119e-08,0.046050312,-0.048254252,-0.0067334258,0.046427215,-0.04888358
0.00736959,-0.109348,-0.0146837,-5.25333e-05,3.38714e-05,-0.000153578,5.016e-05,0.071907,0.0078653,-0.0005332183,6.29184e-05,-0.000183644,5.4310857e-05,0.011956985,0.00021561105,2.7597476e-09,1.1472717e-09,2.3586202e-08,2.5160256e-09,0.0051706166,6.1862944e-05,2.8432176e-07,3.9587251e-09,3.3725119e-08,0.03225648,-0.086383061,0.02999692,-0.17383438,-0.06931192
0.00732327,-0.189266,-0.000813254,0.00039676,0.000259625,3.47681e-05,-4.632e-05,-0.079918,0.013870446,0.0004492933,0.0002257536,0.0001883461,5.3630283e-05,0.035821619,6.6138207e-07,1.574185e-07,6.7405141e-08,1.2088208e-09,2.1455424e-09,0.0063868867,0.00019238927,2.0186447e-07,5.0964688e-08,3.5474253e-08,0.12012835,-0.011611641,0.046260611,0.027921728,-0.10600113
0.00732026,-0.142132,0.0188969,0.000243395,0.00018758,5.08598e-05,-3.01e-06,0.047134,0.019710154,-0.000153365,-7.2045e-05,1.60917e-05,5.3586206e-05,0.020201505,0.00035709283,5.9241126e-08,3.5186256e-08,2.5867193e-09,9.0601e-12,0.002221614,0.00038849017,2.3520823e-08,5.190482e-09,2.5894281e-10,0.09492561,0.0026370814,0.039020091,-0.0021351486,-0.027130032
0.031144,-0.0646563,-0.00842502,-0.000377938,0.000735552,-8.12046e-05,0.02382374,0.0774757,-0.02732192,-0.000621333,0.000547972,-0.0001320644,0.00096994874,0.0041804371,7.0980962e-05,1.4283713e-07,5.4103674e-07,6.5941871e-09,0.00056757059,0.0060024841,0.00074648731,3.860547e-07,3.0027331e-07,1.7441006e-08,0.069200561,0.069770568,-0.0014435775,-0.030940136,0.053976169
-0.00405253,-0.209679,-0.00035092,0.000258982,0.000200523,-0.000278008,-0.03519653,-0.1450227,0.0080741,0.00063692,-0.000535029,-0.0001968034,1.6422999e-05,0.043965283,1.2314485e-07,6.7071676e-08,4.0209474e-08,7.7288448e-08,0.0012387957,0.021031584,6.5191091e-05,4.0566709e-07,2.8625603e-07,3.8731578e-08,-0.1063733,0.19608823,0.087736602,-0.03010297,0.070606391
0.0197891,-0.00105738,-0.0699463,-0.000771834,0.000200523,-0.000153578,0.02384163,0.20862162,-0.06959538,-0.001030816,0,0.00012443,0.00039160848,1.1180525e-06,0.0048924849,5.9572772e-07,4.0209474e-08,2.3586202e-08,0.00056842332,0.04352298,0.0048435169,1.0625816e-06,0,1.5482825e-08,-0.032711461,-0.0004705571,-0.10348319,-0.034687034,0.094458493
0.0368245,-0.346278,-0.046181,0.000455659,0.000834823,-8.17123e-05,0.0170354,-0.34522062,0.0237653,0.001227493,0.0006343,7.18657e-05,0.0013560438,0.11990845,0.0021326848,2.0762512e-07,6.9692944e-07,6.6769e-09,0.00029020485,0.11917728,0.00056478948,1.5067391e-06,4.0233649e-07,5.1646788e-09,-0.10448875,0.071024191,-0.14109348,0.012307975,0.079973318
0.0393771,-0.0744437,-0.0656995,-0.000289999,0.0007636,-0.000153578,0.0025526,0.2718343,-0.0195185,-0.000745658,-7.1223e-05,-7.18657e-05,0.001550556,0.0055418645,0.0043164243,8.409942e-08,5.8308496e-07,2.3586202e-08,6.5157668e-06,0.073893887,0.00038097184,5.5600585e-07,5.0727157e-09,5.1646788e-09,-0.077897646,0.041142007,-0.044315251,0.10029154,0.11835919
0.0368438,-0.258272,-0.0703293,0.000938607,0.000836822,-0.000153578,-0.0025333,-0.1838283,-0.0046298,0.001228606,7.3222e-05,0,0.0013574656,0.066704426,0.0049462104,8.809831e-07,7.0027106e-07,2.3586202e-08,6.4176089e-06,0.033792844,2.1435048e-05,1.5094727e-06,5.3614613e-09,0,-0.079787449,-0.077014897,-0.012979329,0.1157979,0.066551233
0.0368776,-0.132259,-0.0219487,0.000579368,0.000504445,-0.000153578,3.38e-05,0.126013,0.0483806,-0.000359239,-0.000332377,0,0.0013599574,0.017492443,0.00048174543,3.3566728e-07,2.5446476e-07,2.3586202e-08,1.14244e-09,0.015879276,0.0023406825,1.2905266e-07,1.1047447e-07,0,-0.11055623,-0.090430052,0.12105899,-0.14565702,-0.041371751
0.0368742,-0.160132,-0.011118,0.000389978,0.000883278,-0.000153578,-3.4e-06,-0.027873,0.0108307,-0.00018939,0.000378833,0,0.0013597066,0.025642257,0.00012360992,1.5208284e-07,7.8018003e-07,2.3586202e-08,1.156e-11,0.00077690413,0.00011730406,3.5868572e-08,1.4351444e-07,0,0.078781642,-0.11952249,0.055755135,0.039226709,-0.080201989
0.0399233,-0.192332,-0.00170602,0.000483891,0.000883278,-0.000153578,0.0030491,-0.0322,0.00941198,9.3913e-05,0,0,0.0015938699,0.036991598,2.9105042e-06,2.341505e-07,7.8018003e-07,2.3586202e-08,9.2970108e-06,0.00103684,8.8585368e-05,8.8196516e-09,0,0,0.13553228,-0.014268124,0.042383535,-0.011002562,-0.10399656
0.04305,-0.155627,0.0185248,0.000563649,0.000802611,-0.000102639,0.0031267,0.036705,0.02023082,7.9758e-05,-8.0667e-05,5.0939e-05,0.0018533025,0.024219763,0.00034316822,3.177002e-07,6.4418442e-07,1.0534764e-08,9.7762529e-06,0.001347257,0.00040928608,6.3613386e-09,6.5071649e-09,2.5947817e-09,0.089897032,0.064480372,0.037226892,-0.0008689004,-0.060016533
0.0485998,-0.0863945,-0.0089351,-0.000304014,0.00120282,-0.000153578,0.0055498,0.0692325,-0.0274599,-0.000867663,0.000400209,-5.0939e-05,0.0023619406,0.0074640096,7.9836012e-05,9.2424512e-08,1.446776e-06,2.3586202e-08,3.080028e-05,0.0047931391,0.00075404611,7.5283908e-07,1.6016724e-07,2.5947817e-09,0.013741992,-0.052823111,-0.051941415,-0.082248316,0.067711927
0.0368846,-0.108093,0.00913853,-0.000138849,0.000865939,-0.000153578,-0.0117152,-0.0216985,0.01807363,0.000165165,-0.000336881,0,0.0013604737,0.011684097,8.3512731e-05,1.9279045e-08,7.4985035e-07,2.3586202e-08,0.00013724591,0.0004708249,0.0003266561,2.7279477e-08,1.1348881e-07,0,0.052581776,-0.055207982,0.027788367,-0.014639192,0.014687349
0.0442479,-0.214989,-0.0503569,-0.000626332,0.00118267,0.000196644,0.0073633,-0.106896,-0.05949543,-0.000487483,0.000316731,0.000350222,0.0019578767,0.04622027,0.0025358174,3.9229177e-07,1.3987083e-06,3.8668863e-08,5.4218187e-05,0.011426755,0.0035397062,2.3763968e-07,1.0031853e-07,1.2265545e-07,0.07966349,0.047029754,0.027561979,-0.072272567,0.0094145797
0.0368053,-0.0760838,-0.0503517,-0.000805424,0.000906406,0.000149642,-0.0074426,0.1389052,5.2e-06,-0.000179092,-0.000276264,-4.7002e-05,0.0013546301,0.0057887446,0.0025352937,6.4870782e-07,8.2157184e-07,2.2392728e-08,5.5392295e-05,0.019294655,2.704e-11,3.2073944e-08,7.6321798e-08,2.209188e-09,-0.094563166,0.1984231,-0.0066564852,-0.070004589,0.11299066
0.0367176,-0.239402,-0.0500508,7.93095e-05,0.001128,0.000420554,-8.77e-05,-0.1633182,0.0003009,0.0008847335,0.000221594,0.000270912,0.0013481821,0.057313318,0.0025050826,6.2899968e-09,1.272384e-06,1.7686567e-07,7.69129e-09,0.026672834,9.054081e-08,7.8275337e-07,4.9103901e-08,7.3393312e-08,-0.12686136,-0.057748629,-0.089681704,0.0039694566,0.06139117
0.0368429,-0.132223,-0.0211644,9.75482e-05,0.000783589,6.10503e-05,0.0001253,0.107179,0.0288864,1.82387e-05,-0.000344411,-0.0003595037,0.0013573993,0.017482922,0.00044793183,9.5156513e-09,6.1401172e-07,3.7271391e-09,1.570009e-08,0.011487338,0.0008344241,3.3265018e-10,1.1861894e-07,1.2924291e-07,-0.020090557,-0.068951661,0.040299795,0.096812954,-0.0083635718
0.0368546,-0.167813,-0.00893622,0.000288742,0.000946796,2.73492e-06,1.17e-05,-0.03559,0.01222818,0.0001911938,0.000163207,-5.831538e-05,0.0013582615,0.028161203,7.9856028e-05,8.3371943e-08,8.9642267e-07,7.4797874e-12,1.3689e-10,0.0012666481,0.00014952839,3.6555069e-08,2.6636525e-08,3.4006835e-09,0.034751826,-0.079334206,0.064030115,0.022742102,-0.066817905
0.0368432,-0.166595,0.0112546,0.000210651,0.000759046,3.25817e-06,-1.14e-05,0.001218,0.02019082,-7.8091e-05,-0.00018775,5.2325e-07,0.0013574214,0.027753894,0.00012666602,4.4373844e-08,5.7615083e-07,1.0615672e-11,1.2996e-10,1.483524e-06,0.00040766921,6.0982043e-09,3.5250062e-08,2.7379056e-13,0.069721911,-0.061160487,0.021507205,0.037572829,-0.14935623
0.04437,-0.134482,-0.0119241,-0.000217293,0.00110728,-4.3079e-05,0.0075268,0.032113,-0.0231787,-0.000427944,0.000348234,-4.633717e-05,0.0019686969,0.018085408,0.00014218416,4.7216248e-08,1.226069e-06,1.8558002e-09,5.6652718e-05,0.0010312448,0.00053725213,1.8313607e-07,1.2126692e-07,2.1471333e-09,0.082755636,0.0006497161,-0.011891915,-0.054595268,-0.15900306
0.0368236,-0.198012,0.0187968,0.000257585,0.000938069,8.02219e-05,-0.0075464,-0.06353,0.0307209,0.000474878,-0.000169211,0.0001233009,0.0013559775,0.039208752,0.00035331969,6.6350032e-08,8.7997345e-07,6.4355532e-09,5.6948153e-05,0.0040360609,0.0009437737,2.2550911e-07,2.8632363e-08,1.5203112e-08,0.032095661,0.026272434,-0.061475118,-0.10631228,-0.042550719
0.0585567,-0.0745388,0.00488073,-0.000750275,0.00118267,1.8141e-05,0.0217331,0.1234732,-0.01391607,-0.00100786,0.000244601,-6.20809e-05,0.0034288871,0.0055560327,2.3821525e-05,5.6291258e-07,1.3987083e-06,3.2909588e-10,0.00047232764,0.015245631,0.000193657,1.0157818e-06,5.9829649e-08,3.8540381e-09,0.064205143,0.030279425,-0.041646283,-0.086407884,0.060077182
0.0549448,-0.222427,0.0164957,0.000239565,0.00118267,0.000638953,-0.0036119,-0.1478882,0.01161497,0.00098984,0,0.000620812,0.003018931,0.04947377,0.00027210812,5.7391389e-08,1.3987083e-06,4.0826094e-07,1.3045822e-05,0.02187092,0.00013490753,9.7978323e-07,0,3.8540754e-07,0.0087301283,0.17561642,0.080180097,-0.058103778,0.059809382
0.0552022,-0.0382732,-0.0319936,-0.00082667,0.00118267,-0.000153578,0.0002574,0.1841538,-0.0484893,-0.001066235,0,-0.000792531,0.0030472829,0.0014648378,0.0010235904,6.8338329e-07,1.3987083e-06,2.3586202e-08,6.625476e-08,0.033912622,0.0023512122,1.1368571e-06,0,6.2810539e-07,-0.023467005,-0.0009309479,-0.089172505,-0.049580793,0.074725265
0.0391306,-0.219343,-0.00923577,0.000164953,0.000434922,-0.000153578,-0.0160716,-0.1810698,0.02275783,0.000991623,-0.000747748,0,0.0015312039,0.048111352,8.5299447e-05,2.7209492e-08,1.8915715e-07,2.3586202e-08,0.00025829633,0.032786272,0.00051791883,9.8331617e-07,5.5912707e-07,0,-0.01171437,0.11196085,-0.0023469021,0.10957197,0.04864096
0.0552341,-0.12373,-0.0614981,-0.000157465,0.00140882,-0.000153578,0.0161035,0.095613,-0.05226233,-0.000322418,0.000973898,0,0.0030508058,0.015309113,0.0037820163,2.4795226e-08,1.9847738e-06,2.3586202e-08,0.00025932271,0.0091418458,0.0027313511,1.0395337e-07,9.4847731e-07,0,-0.052677819,-0.051977383,-0.054966914,0.047647168,0.075281416
