trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0354538,-0.0388411,-0.226212,0.00340292,-0.000300447,0.000622166,0,0,0,0,0,0,0.0012569719,0.001508631,0.051171869,1.1579865e-05,9.02684e-08,3.8709053e-07,0,0,0,0,0,0,0.14483779,-0.28781808,0.14911601,-0.043308399,-0.051972571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0581607,-0.00636605,-0.2159,0.00247238,-0.000319524,0.000532546,-0.0227069,0.03247505,0.010312,-0.00093054,-1.9077e-05,-8.962e-05,0.003382667,4.0526593e-05,0.04661281,6.1126629e-06,1.0209559e-07,2.8360524e-07,0.00051560331,0.0010546289,0.00010633734,8.6590469e-07,3.6393193e-10,8.0317444e-09,0.22896492,-0.13648476,0.14823977,-0.08484722,-0.082036959,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0409769,-0.0658799,-0.172201,0.0030741,-0.000141754,0.000479084,0.0171838,-0.05951385,0.043699,0.00060172,0.00017777,-5.3462e-05,0.0016791063,0.0043401612,0.029653184,9.4500908e-06,2.0094197e-08,2.2952148e-07,0.00029528298,0.0035418983,0.0019096026,3.6206696e-07,3.1602173e-08,2.8581854e-09,0.17289323,-0.047189972,0.082105833,0.022265171,-0.032407686,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0268644,0.0197108,-0.170398,0.00223183,-0.00029606,0.000368971,0.0141125,0.0855907,0.001803,-0.00084227,-0.000154306,-0.000110113,0.00072169599,0.00038851564,0.029035478,4.9810651e-06,8.7651524e-08,1.361396e-07,0.00019916266,0.0073257679,3.250809e-06,7.0941875e-07,2.3810342e-08,1.2124873e-08,0.0025738406,-0.015027936,0.12355845,0.135313,0.093326208,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0342161,-0.0164683,-0.173702,0.00258009,0.000285121,0,-0.0073517,-0.0361791,-0.003304,0.00034826,0.000581181,-0.000368971,0.0011707415,0.0002712049,0.030172385,6.6568644e-06,8.1293985e-08,0,5.4047493e-05,0.0013089273,1.0916416e-05,1.2128503e-07,3.3777135e-07,1.361396e-07,-0.055487909,-0.043422398,0.029474039,-0.032803722,-0.096968087,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0158896,-0.0324357,-0.135932,0.0025167,0.000285121,0.000194971,0.0183265,-0.0159674,0.03777,-6.339e-05,0,0.000194971,0.00025247939,0.0010520746,0.018477509,6.3337789e-06,8.1293985e-08,3.8013691e-08,0.0003358606,0.00025495786,0.0014265729,4.0182921e-09,0,3.8013691e-08,-0.0077160726,-0.059024157,0.020708839,-0.095229976,0.069220575,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0131882,0.0363627,-0.154849,0.00196291,0.000232784,0.000421781,0.0027014,0.0687984,-0.018917,-0.00055379,-5.2337e-05,0.00022681,0.00017392862,0.001322246,0.023978213,3.8530157e-06,5.4188391e-08,1.7789921e-07,7.297562e-06,0.0047332198,0.00035785289,3.0668336e-07,2.7391616e-09,5.1442776e-08,-0.071936822,-0.049904213,-0.0043765398,-0.037800468,0.054947326,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0292798,0.0147864,-0.18325,0.00243567,-5.36651e-05,0.000330683,-0.0160916,-0.0215763,-0.028401,0.00047276,-0.0002864491,-9.1098e-05,0.00085730669,0.00021863762,0.033580563,5.9324883e-06,2.879943e-09,1.0935125e-07,0.00025893959,0.00046553672,0.0008066168,2.2350202e-07,8.2053087e-08,8.2988456e-09,-0.062163257,0.0003094345,-0.044162347,-0.035554326,0.12221675,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.00158454,-0.00160027,-0.125574,0.00225264,-0.000202601,0.0001175,0.02769526,-0.01638667,0.057676,-0.00018303,-0.0001489359,-0.000213183,2.510767e-06,2.5608641e-06,0.015768829,5.074387e-06,4.1047165e-08,1.380625e-08,0.00076702743,0.00026852295,0.003326521,3.3499981e-08,2.2181902e-08,4.5446991e-08,-0.029035233,0.092023933,-0.021827651,0.066386031,0.11039786,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0220919,0.0604343,-0.136904,0.00190224,-0.000848738,0.000421781,0.02367644,0.06203457,-0.01133,-0.0003504,-0.000646137,0.000304281,0.00048805205,0.0036523046,0.018742705,3.618517e-06,7.2035619e-07,1.7789921e-07,0.00056057381,0.0038482879,0.0001283689,1.2278016e-07,4.1749302e-07,9.2586927e-08,-0.13625226,0.0053297364,-0.0039293875,0.1542553,-0.06385014,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
