trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
3.0424e-10,5.49335e-10,0,0,-0,-9.46642e-05,0,0,0,0,0,0,9.2561978e-20,3.0176894e-19,0,0,0,8.9613108e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00435927,9.79782e-06,0.0502476,0.00101416,-0.000386799,0,0.0043592697,9.7972707e-06,0.0502476,0.00101416,-0.000386799,9.46642e-05,1.9003235e-05,9.5997277e-11,0.0025248213,1.0285205e-06,1.4961347e-07,0,1.9003232e-05,9.5986512e-11,0.0025248213,1.0285205e-06,1.4961347e-07,8.9613108e-09,-0.084636925,0.016280776,0.014374362,-0.007196223,0.033338591,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-3.23754e-05,-3.48182e-05,-0.0629183,0.000748028,-0.000696377,0,-0.0043916454,-4.461602e-05,-0.1131659,-0.000266132,-0.000309578,0,1.0481665e-09,1.2123071e-09,0.0039587125,5.5954589e-07,4.8494093e-07,0,1.9286549e-05,1.9905892e-09,0.012806521,7.0826241e-08,9.5838538e-08,0,-0.031918123,-0.048955246,-0.01428725,-0.019742154,0.011075638,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0262525,0.0505842,-0.112943,-0.00042048,-0.000446377,-0.000206781,0.026284875,0.050619018,-0.0500247,-0.001168508,0.00025,-0.000206781,0.00068919376,0.0025587613,0.012756121,1.7680343e-07,1.9925243e-07,4.2758382e-08,0.00069089467,0.002562285,0.0025024706,1.3654109e-06,6.25e-08,4.2758382e-08,0.013922454,0.010575747,-0.0051839922,-0.024832616,0.011965887,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0222536,-0.0123593,-0.0605166,-9.73115e-05,-0.000446377,0,-0.0039989,-0.0629435,0.0524264,0.0003231685,0,0.000206781,0.00049522271,0.0001527523,0.0036622589,9.469528e-09,1.9925243e-07,0,1.5991201e-05,0.0039618842,0.0027485274,1.0443788e-07,0,4.2758382e-08,-0.0047519341,0.03048899,0.020027584,-0.019773186,0.033142573,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
0.0222061,0.021147,-0.0696197,0.00025578,-0.000446377,-0.000211942,-4.75e-05,0.0335063,-0.0091031,0.0003530915,0,-0.000211942,0.00049311088,0.00044719561,0.0048469026,6.5423408e-08,1.9925243e-07,4.4919411e-08,2.25625e-09,0.0011226721,8.286643e-05,1.2467361e-07,0,4.4919411e-08,0.034589117,-0.033547123,0.010473877,0.0081758544,0.015948207,100.79111,8.0267167,7.6903848,-13.675603,-15.986889,-15.006936,-3.1155306,22.771621,20.905128,4.4436331,-24.455368,-21.960542,9.2283483,23.756792,20.722606,0
0.0319554,-0.00533659,-0.173812,-0.000354085,-0.000446377,-0.000322171,0.0097493,-0.02648359,-0.1041923,-0.000609865,0,-0.000110229,0.0010211476,2.8479193e-05,0.030210611,1.2537619e-07,1.9925243e-07,1.0379415e-07,9.504885e-05,0.00070138054,0.010856035,3.7193532e-07,0,1.2150432e-08,0.040068594,-0.047507053,-0.011593151,0.0029706717,-0.025762119,87.932012,35.309886,27.955833,51.111883,-45.551485,-31.524503,0.85453444,43.00615,23.967515,4.4044542,-28.932044,-9.4663278,0.52737567,17.76908,0.080659337,0
0.00959628,0.0516721,-0.13784,-0.00160784,-0.00024915,-0.000290022,-0.02235912,0.05700869,0.035972,-0.001253755,0.000197227,3.2149e-05,9.208859e-05,0.0026700059,0.018999866,2.5851495e-06,6.2075723e-08,8.411276e-08,0.00049993025,0.0032499907,0.0012939848,1.5719016e-06,3.889849e-08,1.0335582e-09,0.037038834,-0.0036531248,0.0099281286,-0.012229456,-0.027446756,48.16574,67.645153,47.716036,75.628811,-40.378429,-24.840816,44.561451,9.8377235,8.6418294,14.202723,13.649217,-1.3398226,12.813501,-9.5743849,14.101748,0
0.0113072,0.0328404,-0.117673,-0.000993463,-0.000530177,-0.000269939,0.00171092,-0.0188317,0.020167,0.000614377,-0.000281027,2.0083e-05,0.00012785277,0.0010784919,0.013846935,9.8696873e-07,2.8108765e-07,7.2867064e-08,2.9272472e-06,0.00035463292,0.00040670789,3.774591e-07,7.8976175e-08,4.0332689e-10,0.027236209,0.0047232964,0.021061747,0.012979534,0.01136906,11.299074,73.171605,60.765456,48.927253,16.868947,-3.8417231,67.703266,-25.216553,9.1477677,48.105127,11.415135,-16.177086,25.75841,12.181875,15.849207,0
0.0141795,0.0350545,-0.0977246,-0.000874237,-0.000291111,-0.000375724,0.0028723,0.0022141,0.0199484,0.000119226,0.000239066,-0.000105785,0.00020105822,0.001228818,0.0095500974,7.6429033e-07,8.4745614e-08,1.4116852e-07,8.2501073e-06,4.9022388e-06,0.00039793866,1.4214839e-08,5.7152552e-08,1.1190466e-08,0.041888976,-0.031024447,0.014091892,0.017336227,0.0029899279,-5.9176185,47.906361,54.786058,11.580828,60.945762,24.409057,39.815625,13.117833,13.807789,61.475925,-16.216265,13.610039,60.261989,7.1482344,-18.275358,0
