trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.191702,-0.0529563,-0.103258,-0.00335421,0.000362736,0.00295761,0,0,0,0,0,0,0.036749657,0.0028043697,0.010662215,1.1250725e-05,1.3157741e-07,8.7474569e-06,0,0,0,0,0,0,0.08807351,0.10864578,0.061844345,0.074935083,-0.0046043966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.129482,-0.119869,-0.118557,-0.0031289,0.000540131,0.00201942,-0.06222,-0.0669127,-0.015299,0.00022531,0.000177395,-0.00093819,0.016765588,0.014368577,0.014055762,9.7900152e-06,2.917415e-07,4.0780571e-06,0.0038713284,0.0044773094,0.0002340594,5.0764596e-08,3.1468986e-08,8.8020048e-07,0.01445485,0.0058776866,-0.055409338,0.052080951,-0.0004876953,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.12609,-0.0693431,-0.156132,-0.0020214,0.000782515,0.00175544,-0.003392,0.0505259,-0.037575,0.0011075,0.000242384,-0.00026398,0.015898688,0.0048084655,0.024377201,4.086058e-06,6.1232973e-07,3.0815696e-06,1.1505664e-05,0.0025528666,0.0014118806,1.2265562e-06,5.8750003e-08,6.968544e-08,0.027058493,0.019571716,-0.046534818,0.0383067,0.012929913,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0537235,0.24672,-0.209663,-0.00258513,-0.000103531,0.00276347,-0.0723665,0.3160631,-0.053531,-0.00056373,-0.000886046,0.00100803,0.0028862145,0.060870758,0.043958574,6.6828971e-06,1.0718668e-08,7.6367664e-06,0.0052369103,0.099895883,0.002865568,3.1779151e-07,7.8507751e-07,1.0161245e-06,0.0033778826,-0.0072286816,-0.064775006,0.049799941,0.0099624565,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0576734,0.000321161,-0.022205,0.000369981,-0.000548403,0.00147518,0.0039499,-0.24639884,0.187458,0.002955111,-0.000444872,-0.00128829,0.0033262211,1.0314439e-07,0.00049306202,1.3688594e-07,3.0074585e-07,2.176156e-06,1.560171e-05,0.060712388,0.035140502,8.732681e-06,1.979111e-07,1.6596911e-06,0.0011490804,0.0038435016,-0.026293955,0.045371294,0.0001188762,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0363155,-0.0767798,-0.040999,9.40993e-05,-0.000443849,0.00180478,-0.0213579,-0.077100961,-0.018794,-0.0002758817,0.000104554,0.0003296,0.0013188155,0.0058951377,0.001680918,8.8546783e-09,1.9700193e-07,3.2572308e-06,0.00045615989,0.0059445582,0.00035321444,7.6110712e-08,1.0931539e-08,1.0863616e-07,-0.01723164,-0.046284965,-0.064821843,0.040585252,-0.012029244,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
0.0488047,-0.0247013,-0.0955622,-0.000773667,-0.000406141,0.0014144,0.0124892,0.0520785,-0.0545632,-0.0008677663,3.7708e-05,-0.00039038,0.0023818987,0.00061015422,0.0091321341,5.9856063e-07,1.6495051e-07,2.0005274e-06,0.00015598012,0.0027121702,0.0029771428,7.5301835e-07,1.4218933e-09,1.5239654e-07,-0.010416264,-0.021787917,-0.037479618,-0.024687599,-0.022367123,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606
0.0410284,0.0425448,0.0362411,-0.00106051,-0.00038553,0.00112525,-0.0077763,0.0672461,0.1318033,-0.000286843,2.0611e-05,-0.00028915,0.0016833296,0.00181006,0.0013134173,1.1246815e-06,1.4863338e-07,1.2661876e-06,6.0470842e-05,0.004522038,0.01737211,8.2278907e-08,4.2481332e-10,8.3607722e-08,-0.027423386,-0.0021441529,0.0098479517,-0.013622794,-0.023358686,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337
0.024741,-0.11884,0.00620868,-0.000233776,0.000143237,0.00116056,-0.0162874,-0.1613848,-0.03003242,0.000826734,0.000528767,3.531e-05,0.00061211708,0.014122946,3.8547707e-05,5.4651218e-08,2.0516838e-08,1.3468995e-06,0.0002652794,0.026045054,0.00090194625,6.8348911e-07,2.7959454e-07,1.2467961e-09,-0.0072103587,-0.01033156,0.0017530525,-0.037256299,-0.0025169904,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748
0.0149993,0.00463481,0.105055,-0.00180523,-0.000532058,0.000948769,-0.0097417,0.12347481,0.09884632,-0.001571454,-0.000675295,-0.000211791,0.000224979,2.1481464e-05,0.011036553,3.2588554e-06,2.8308572e-07,9.0016262e-07,9.4900719e-05,0.015246029,0.009770595,2.4694677e-06,4.5602334e-07,4.4855428e-08,-0.010884159,0.0062924538,0.019316435,-0.013073783,-0.016407678,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207
