trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.091318,-0.236379,-0.371203,0.00432486,0.000529716,4.23517e-22,0,0,0,0,0,0,0.0083389771,0.055875032,0.13779167,1.8704414e-05,2.8059904e-07,1.7936665e-43,0,0,0,0,0,0,-0.010250669,0.1727436,0.10149494,-0.048346607,0.18357915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0974408,-0.236529,-0.340738,0.0045848,0.000255579,-0.00046215,-0.0061228,-0.00015,0.030465,0.00025994,-0.000274137,-0.00046215,0.0094947095,0.055945968,0.11610238,2.1020391e-05,6.5320625e-08,2.1358262e-07,3.748868e-05,2.25e-08,0.00092811623,6.7568804e-08,7.5151095e-08,2.1358262e-07,-0.016491378,0.05046009,-0.017254913,-0.091386157,0.047246993,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0974541,-0.218561,-0.3346,0.00414962,0.000210641,-0.00046215,-1.33e-05,0.017968,0.006138,-0.00043518,-4.4938e-05,0,0.0094973016,0.047768911,0.11195716,1.7219346e-05,4.4369631e-08,2.1358262e-07,1.7689e-10,0.00032284902,3.7675044e-05,1.8938163e-07,2.0194238e-09,0,-0.016268489,-0.015584052,-0.054146307,-0.095389645,0.004620654,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.097481,-0.210601,-0.336683,0.00400317,0.000376117,-0.000288754,-2.69e-05,0.00796,-0.002083,-0.00014645,0.000165476,0.000173396,0.0095025454,0.044352781,0.11335544,1.602537e-05,1.41464e-07,8.3378873e-08,7.2361e-10,6.33616e-05,4.338889e-06,2.1447602e-08,2.7382307e-08,3.0066173e-08,-0.0079364311,-0.038615804,-0.075846006,-0.10379625,0.0033490666,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0977298,-0.254462,-0.332522,0.00335042,0.000470756,0.000266751,-0.0002488,-0.043861,0.004161,-0.00065275,9.4639e-05,0.000555505,0.0095511138,0.064750909,0.11057088,1.1225314e-05,2.2161121e-07,7.1156096e-08,6.190144e-08,0.0019237873,1.7313921e-05,4.2608256e-07,8.9565403e-09,3.0858581e-07,-0.0035701673,-0.023253849,-0.065028766,-0.058259314,0.045259559,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0881785,-0.198693,-0.375179,0.00312003,0.000613314,0.0003084,0.0095513,0.055769,-0.042657,-0.00023039,0.000142558,4.1649e-05,0.0077754479,0.039478908,0.14075928,9.7345872e-06,3.7615406e-07,9.511056e-08,9.1227332e-05,0.0031101814,0.0018196196,5.3079552e-08,2.0322783e-08,1.7346392e-09,-0.0070703358,0.041296985,0.020865443,0.065183354,0.13906189,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0782557,-0.283337,-0.336576,0.00378553,0.00116865,7.5805e-06,0.0099228,-0.084644,0.038603,0.0006655,0.000555336,-0.0003008195,0.0061239546,0.080279856,0.1132834,1.4330237e-05,1.3657428e-06,5.746398e-11,9.846196e-05,0.0071646067,0.0014901916,4.4289025e-07,3.0839807e-07,9.0492372e-08,-0.021938519,0.034901868,0.029162586,0.060514244,0.040288146,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0974965,-0.18746,-0.336638,0.00321063,0.00063684,-0.000312343,-0.0192408,0.095877,-6.2e-05,-0.0005749,-0.00053181,-0.0003199235,0.0095055675,0.035141252,0.11332514,1.0308145e-05,4.0556519e-07,9.755815e-08,0.00037020838,0.0091923991,3.844e-09,3.3051001e-07,2.8282188e-07,1.0235105e-07,0.012022991,0.040770842,0.05309676,0.082837255,0.04795624,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0974877,-0.257465,-0.37485,0.00358327,0.000885548,7.5805e-06,8.8e-06,-0.070005,-0.038212,0.00037264,0.000248708,0.0003199235,0.0095038517,0.066288226,0.14051252,1.2839824e-05,7.8419526e-07,5.746398e-11,7.744e-11,0.0049007,0.0014601569,1.3886057e-07,6.1855669e-08,1.0235105e-07,-0.027711263,0.030521759,0.028970106,0.032735204,-0.025250779,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0861793,-0.226001,-0.360547,0.00361873,0.000869272,7.5805e-06,0.0113084,0.031464,0.014303,3.546e-05,-1.6276e-05,0,0.0074268717,0.051076452,0.12999414,1.3095207e-05,7.5563381e-07,5.746398e-11,0.00012787991,0.0009899833,0.00020457581,1.2574116e-09,2.6490818e-10,0,-0.044181443,-0.0033704619,-0.0055086513,-0.022945325,-0.070961173,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0780111,-0.195747,-0.336528,0.0039867,0.00121074,-4.99174e-05,0.0081682,0.030254,0.024019,0.00036797,0.000341468,-5.74979e-05,0.0060857317,0.038316888,0.11325109,1.5893777e-05,1.4658913e-06,2.4917468e-09,6.6719491e-05,0.00091530452,0.00057691236,1.3540192e-07,1.166004e-07,3.3060085e-09,-0.053754845,-0.016138443,-0.0074442445,-0.015420498,-0.053241763,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
