trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00243577,0,7.14522e-10,0,-5.46584e-05,0,0,0,0,0,0,0,5.9329755e-06,0,5.1054169e-19,0,2.9875407e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0116932,0.0283087,0.0376962,-0.000999622,-0,0.000463289,0.01412897,0.0283087,0.037696199,-0.000999622,5.46584e-05,0.000463289,0.00013673093,0.0008013825,0.0014210035,9.9924414e-07,0,2.146367e-07,0.00019962779,0.0008013825,0.0014210034,9.9924414e-07,2.9875407e-09,2.146367e-07,0.098091435,0.20717749,-0.0001639165,0.14472446,-0.032667196,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0978717,0.0202055,0.134654,-0.00184961,0.000241471,0.0018515,0.0861785,-0.0081032,0.0969578,-0.000849988,0.000241471,0.001388211,0.0095788697,0.00040826223,0.0181317,3.4210572e-06,5.8308244e-08,3.4280523e-06,0.0074267339,6.566185e-05,0.009400815,7.224796e-07,5.8308244e-08,1.9271298e-06,0.0099260894,0.13848359,0.079084876,0.16317797,0.043538043,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.091022,0.0275512,0.106218,-0.00179893,0.000552998,0.00195848,-0.0068497,0.0073457,-0.028436,5.068e-05,0.000311527,0.00010698,0.0082850045,0.00075906862,0.011282264,3.2361491e-06,3.0580679e-07,3.8356439e-06,4.691839e-05,5.3959308e-05,0.0008086061,2.5684624e-09,9.7049072e-08,1.144472e-08,-0.18849795,-0.0095757522,-0.071040411,0.070589588,0.055794252,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0761443,-0.014762,0.114025,-0.00152915,0.00113802,0.0019962,-0.0148777,-0.0423132,0.007807,0.00026978,0.000585022,3.772e-05,0.0057979544,0.00021791664,0.013001701,2.3382997e-06,1.2950895e-06,3.9848144e-06,0.00022134596,0.0017904069,6.0949249e-05,7.2781248e-08,3.4225074e-07,1.4227984e-09,0.063903384,-0.086020623,0.016426005,0.057728911,0.19515085,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0708078,-0.0149723,0.114215,-0.00306227,0.00144956,0.00214332,-0.0053365,-0.0002103,0.00019,-0.00153312,0.00031154,0.00014712,0.0050137445,0.00022416977,0.013045066,9.3774976e-06,2.1012242e-06,4.5938206e-06,2.8478232e-05,4.422609e-08,3.61e-08,2.3504569e-06,9.7057172e-08,2.1644294e-08,0.02404121,-0.053584722,0.10073423,-0.010904245,0.13412456,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0730517,-0.0389576,0.0559978,-0.00415796,0.0021166,0.00299081,0.0022439,-0.0239853,-0.0582172,-0.00109569,0.00066704,0.00084749,0.0053365509,0.0015176946,0.0031357536,1.7288631e-05,4.4799956e-06,8.9449445e-06,5.0350872e-06,0.00057529462,0.0033892424,1.2005366e-06,4.4494236e-07,7.182393e-07,-0.037727276,0.0084554811,-0.085674251,-0.11551981,0.020509418,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0491156,-0.0659356,0.0791088,-0.00481723,0.0024749,0.00281019,-0.0239361,-0.026978,0.023111,-0.00065927,0.0003583,-0.00018062,0.0024123422,0.0043475033,0.0062582022,2.3205705e-05,6.12513e-06,7.8971678e-06,0.00057293688,0.00072781248,0.00053411832,4.3463693e-07,1.2837889e-07,3.2623584e-08,0.15310991,-0.055356842,-0.053022252,-0.13255762,-0.033728744,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0405258,-0.0944741,0.0376643,-0.00451031,0.00209979,0.00305387,-0.0085898,-0.0285385,-0.0414445,0.00030692,-0.00037511,0.00024368,0.0016423405,0.0089253556,0.0014185995,2.0342896e-05,4.409118e-06,9.326122e-06,7.3784664e-05,0.00081444598,0.0017176466,9.4199886e-08,1.4070751e-07,5.9379942e-08,0.10330391,0.018932003,0.056275863,-0.12669712,-0.043928347,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0279934,-0.0891544,-0.00257155,-0.00498097,0.00201911,0.00305387,-0.0685192,0.0053197,-0.04023585,-0.00047066,-8.068e-05,0,0.00078363044,0.007948507,6.6128694e-06,2.4810062e-05,4.0768052e-06,9.326122e-06,0.0046948808,2.8299208e-05,0.0016189236,2.2152084e-07,6.5092624e-09,0,0.0062407469,0.10659777,0.086662352,-0.16514067,-0.076558632,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
