trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0557585,-0.000653405,0.0509429,0.000342008,0.00118284,0.000513976,0.0081037,-0.027374405,0.0041335,0.000157834,-0.00027231,0.000118405,0.0031090103,4.2693809e-07,0.0025951791,1.1696947e-07,1.3991105e-06,2.6417133e-07,6.5669954e-05,0.00074935805,1.7085822e-05,2.4911572e-08,7.4152736e-08,1.4019744e-08,0.015285089,-0.0089865492,-0.063792972,-0.098760075,0.0093869224,-6.7901624,14.760407,47.906361,9.8089118,34.242936,60.945762,36.922405,26.071087,13.117833,60.500071,-7.0106809,-16.216265,68.064734,-11.654499,7.1482344
0.0476559,-0.0515351,0.0994305,0.000441412,0.00118284,0.000580509,-0.0081026,-0.050881695,0.0484876,9.9404e-05,0,6.6533e-05,0.0022710848,0.0026558665,0.0098864243,1.9484455e-07,1.3991105e-06,3.369907e-07,6.5652127e-05,0.0025889469,0.0023510474,9.8811552e-09,0,4.4266401e-09,0.053277893,0.040769134,-0.051981939,-0.10677722,0.041038402,-7.2317634,0.25937865,15.019786,-5.3729626,14.683048,48.925984,4.3687099,31.443618,57.514705,28.979792,30.418988,23.408307,63.434362,5.6652664,-5.9892325
0.03324,-0.0055911,0.0897765,0.000445341,0.00118284,0.000395571,-0.0144159,0.045944,-0.009654,3.929e-06,0,-0.000184938,0.0011048976,3.1260399e-05,0.00805982,1.9832861e-07,1.3991105e-06,1.5647642e-07,0.00020781817,0.0021108511,9.3199716e-05,1.5437041e-11,0,3.4202064e-08,0.072574637,0.0055052135,-0.098868601,-0.050984328,-0.022726718,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909
0.0476665,-0.0375062,0.0769334,0.000236798,0.00118284,0.000395571,0.0144265,-0.0319151,-0.0128431,-0.000208543,0,0,0.0022720952,0.001406715,0.005918748,5.6073293e-08,1.3991105e-06,1.5647642e-07,0.0002081239,0.0010185736,0.00016494522,4.3490183e-08,0,0,0.022043815,-0.09283355,-0.11692171,-0.017595948,-0.03313705,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722
0.047679,-0.0640154,0.0737791,0.000680393,0.0010479,0.000395571,1.25e-05,-0.0265092,-0.0031543,0.000443595,-0.00013494,0,0.002273287,0.0040979714,0.0054433556,4.6293463e-07,1.0980944e-06,1.5647642e-07,1.5625e-10,0.00070273768,9.9496085e-06,1.9677652e-07,1.8208804e-08,0,0.022925572,-0.029416905,-0.092265133,-0.05403963,-0.0055737872,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825
0.0476665,0.0117464,0.0764322,-0.000205175,0.00118284,0.000395571,-1.25e-05,0.0757618,0.0026531,-0.000885568,0.00013494,0,0.0022720952,0.00013797791,0.0058418812,4.2096781e-08,1.3991105e-06,1.5647642e-07,1.5625e-10,0.0057398503,7.0389396e-06,7.8423068e-07,1.8208804e-08,0,0.018681241,0.05435427,-0.077033974,-0.091199283,0.01041341,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403
0.0569592,-0.0101404,0.0803881,0.000588416,0.00112613,0.000605369,0.0092927,-0.0218868,0.0039559,0.000793591,-5.671e-05,0.000209798,0.0032443505,0.00010282771,0.0064622466,3.4623339e-07,1.2681688e-06,3.6647163e-07,8.6354273e-05,0.00047903201,1.5649145e-05,6.2978668e-07,3.2160241e-09,4.4015201e-08,0.047363142,-0.083365721,-0.11240585,-0.05103138,-0.026544268,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718
0.0507167,-0.0435557,0.0872377,0.000588416,0.000776327,0.000663616,-0.0062425,-0.0334153,0.0068496,0,-0.000349803,5.8247e-05,0.0025721837,0.001897099,0.0076104163,3.4623339e-07,6.0268361e-07,4.403862e-07,3.8968806e-05,0.0011165823,4.691702e-05,0,1.2236214e-07,3.392713e-09,0.015617773,-0.028009758,-0.1050085,-0.050670736,-0.028242866,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136
0.0553532,-0.015347,0.0602323,0.000296176,0.000767848,0.00074906,0.0046365,0.0282087,-0.0270054,-0.00029224,-8.479e-06,8.5444e-05,0.0030639768,0.00023553041,0.00362793,8.7720223e-08,5.8959055e-07,5.6109088e-07,2.1497132e-05,0.00079573076,0.00072929163,8.5404218e-08,7.1893441e-11,7.3006771e-09,0.016580044,0.029428133,-0.049361388,-0.11626641,0.015329103,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0508042,-0.0116178,0.055828,0.000588416,0.000657901,0.000367994,-0.004549,0.0037292,-0.0044043,0.00029224,-0.000109947,-0.000381066,0.0025810667,0.00013497328,0.0031167656,3.4623339e-07,4.3283373e-07,1.3541958e-07,2.0693401e-05,1.3906933e-05,1.9397858e-05,8.5404218e-08,1.2088343e-08,1.452113e-07,0.030671022,-0.032583189,-0.12396715,-0.034211646,-0.070631844,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0478563,-0.0682873,-0.107119,0.000991814,0.000841447,0.000367994,-0.0029479,-0.0566695,-0.162947,0.000403398,0.000183546,0,0.0022902254,0.0046631553,0.01147448,9.8369501e-07,7.0803305e-07,1.3541958e-07,8.6901144e-06,0.0032114322,0.026551725,1.6272995e-07,3.3689134e-08,0,0.051682314,-0.038021019,-0.088825858,0.051266697,-0.10819996,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
