trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
6.61437e-08,-1.25563e-08,0,0,-0,0.000278641,0,0,0,0,0,0,4.374989e-15,1.5766067e-16,0,0,0,7.7640807e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.33706e-05,0.0495539,0.00022432,-0.00101371,0.000584394,0,2.3304456e-05,0.049553913,0.00022432,-0.00101371,0.000584394,-0.000278641,5.4618494e-10,0.002455589,5.0319462e-08,1.027608e-06,3.4151635e-07,0,5.4309768e-10,0.0024555902,5.0319462e-08,1.027608e-06,3.4151635e-07,7.7640807e-08,-0.076100535,-0.11885073,-0.51753272,-0.1115604,-0.049812947,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.000122361,0.133089,0.0170478,0.000258683,0.0014441,-0.000424469,-0.0001457316,0.0835351,0.01682348,0.001272393,0.000859706,-0.000424469,1.4972214e-08,0.017712682,0.00029062748,6.6916894e-08,2.0854248e-06,1.8017393e-07,2.1237699e-08,0.0069781129,0.00028302948,1.6189839e-06,7.3909441e-07,1.8017393e-07,0.0057232702,-0.078459026,-0.19044047,-0.15582963,0.014670594,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0320193,0.0673631,0.0694202,-0.000161637,0.00107772,-0.000679613,-0.031896939,-0.0657259,0.0523724,-0.00042032,-0.00036638,-0.000255144,0.0010252356,0.0045377872,0.0048191642,2.612652e-08,1.1614804e-06,4.6187383e-07,0.0010174147,0.0043198939,0.0027428683,1.766689e-07,1.342343e-07,6.5098461e-08,0.026127024,0.015561824,0.01857317,-0.071203086,-0.055957618,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0261773,0.0673712,0.0693673,5.41566e-05,0.00118995,-0.000887623,0.005842,8.1e-06,-5.29e-05,0.0002157936,0.00011223,-0.00020801,0.00068525104,0.0045388786,0.0048118223,2.9329373e-09,1.415981e-06,7.8787459e-07,3.4128964e-05,6.561e-11,2.79841e-09,4.6566878e-08,1.2595573e-08,4.326816e-08,0.018647428,0.062634393,0.016870071,-0.0027377206,-0.10084779,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0440587,0.0673676,0.0568512,0.000234931,0.00118995,-0.000972063,-0.0178814,-3.6e-06,-0.0125161,0.0001807744,0,-8.444e-05,0.001941169,0.0045383935,0.0032320589,5.5192575e-08,1.415981e-06,9.4490648e-07,0.00031974447,1.296e-11,0.00015665276,3.2679384e-08,0,7.1301136e-09,0.02742041,0.077599764,0.017722454,-0.01329165,-0.062665671,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0397948,0.106896,0.102937,-0.000628697,0.00124811,-0.000958287,0.0042639,0.0395284,0.0460858,-0.000863628,5.816e-05,1.3776e-05,0.0015836261,0.011426755,0.010596026,3.9525992e-07,1.5577786e-06,9.1831397e-07,1.8180843e-05,0.0015624944,0.002123901,7.4585332e-07,3.3825856e-09,1.8977818e-10,-0.041402575,0.096423981,-0.0045930407,-0.024251004,-0.027599736,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0420155,0.141492,0.103019,-0.000847704,0.00139289,-0.000967619,-0.0022207,0.034596,8.2e-05,-0.000219007,0.00014478,-9.332e-06,0.0017653022,0.020019986,0.010612914,7.1860207e-07,1.9401426e-06,9.3628653e-07,4.9315085e-06,0.0011968832,6.724e-09,4.7964066e-08,2.0961248e-08,8.7086224e-11,0.044805981,-0.017866697,0.036419261,-0.13637488,-0.023216517,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0415974,0.129635,0.0694008,0.000218426,0.00118995,-0.000806715,0.0004181,-0.011857,-0.0336182,0.00106613,-0.00020294,0.000160904,0.0017303437,0.016805233,0.004816471,4.7709917e-08,1.415981e-06,6.5078909e-07,1.7480761e-07,0.00014058845,0.0011301834,1.1366332e-06,4.1184644e-08,2.5890097e-08,0.084409856,-0.0046484396,-0.0030291578,-0.047362114,-0.054845341,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0377126,0.122714,0.0975515,-0.000664561,0.00154805,-0.000821787,0.0038848,-0.006921,0.0281507,-0.000882987,0.0003581,-1.5072e-05,0.0014222402,0.015058726,0.0095162952,4.4164132e-07,2.3964588e-06,6.7533387e-07,1.5091671e-05,4.7900241e-05,0.00079246191,7.7966604e-07,1.2823561e-07,2.2716518e-10,0.019005701,0.076723367,-0.0096375436,0.059447606,-0.026087784,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
