trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0.0224298,0.0373956,-0.0721581,3.5222e-06,0.000286746,-0.000493274,0.0018149,0.0809626,0.0038911,0.0002727632,0.000286746,0,0.00050309593,0.0013984309,0.0052067914,1.2405893e-11,8.2223269e-08,2.4331924e-07,3.293862e-06,0.0065549426,1.5140659e-05,7.4399763e-08,8.2223269e-08,0,0.12400989,-0.12568616,-0.044177048,0.0468604,0.002171417,41.116199,40.025651,67.645153,70.754674,-9.8338796,-40.378429,50.040237,-12.263298,9.8377235,44.283805,20.620719,13.649217,75.212969,-6.6208587,-9.5743849,0
0.0212787,0.0311556,-0.072036,-0.000910414,-0,-0.000329791,-0.0011511,-0.00624,0.0001221,-0.0009139362,-0.000286746,0.000163483,0.00045278307,0.00097067141,0.0051891853,8.2885365e-07,0,1.087621e-07,1.3250312e-06,3.89376e-05,1.490841e-08,8.3527938e-07,8.2223269e-08,2.6726691e-08,0.018001037,0.0045410984,0.039032982,-0.11746623,0.10230132,7.7880224,33.145954,73.171605,43.553022,26.702826,16.868947,61.883415,-12.953254,-25.216553,52.388099,-9.2055843,11.415135,57.44513,18.802733,12.181875,0
0.0181462,0.0110401,-0.0996873,-0.000345711,-0.000136667,-0.000344123,-0.0031325,-0.0201155,-0.0276513,0.000564703,-0.000136667,-1.4332e-05,0.00032928457,0.00012188381,0.0099375578,1.195161e-07,1.8677869e-08,1.1842064e-07,9.8125562e-06,0.00040463334,0.00076459439,3.1888948e-07,1.8677869e-08,2.0540622e-10,-0.099059395,-0.01822842,0.11243986,-0.077065074,0.087834132,-6.9778604,14.760407,47.906361,9.2926121,34.242936,60.945762,35.76762,26.071087,13.117833,59.343279,-7.0106809,-16.216265,69.107106,-11.654499,7.1482344,0
0.0112404,-0.0325794,-0.0902317,-0.000806699,-0.00011957,-0.000307539,-0.0069058,-0.0436195,0.0094556,-0.000460988,1.7097e-05,3.6584e-05,0.00012634659,0.0010614173,0.0081417597,6.5076328e-07,1.4296985e-08,9.4580237e-08,4.7690074e-05,0.0019026608,8.9408371e-05,2.1250994e-07,2.9230741e-10,1.3383891e-09,-0.15750205,-0.01136157,0.01886562,-0.0096575553,0.013484691,-7.2372391,0.25937865,15.019786,-5.3904359,14.683048,48.925984,4.3240022,31.443618,57.514705,28.924291,30.418988,23.408307,63.44184,5.6652664,-5.9892325,0
0.0212523,-0.0326857,-0.0908946,-6.14722e-05,-0,-0.000493274,0.0100119,-0.0001063,-0.0006629,0.0007452268,0.00011957,-0.000185735,0.00045166026,0.001068355,0.0082618283,3.7788314e-09,0,2.4331924e-07,0.00010023814,1.129969e-08,4.3943641e-07,5.5536298e-07,1.4296985e-08,3.449749e-08,-0.11035444,0.043911728,-0.066346632,0.093343883,0.070834194,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909,0
0.0194966,-0.0326712,-0.090828,0.000210989,0.000543051,-0.000565764,-0.0017557,1.45e-05,6.66e-05,0.0002724612,0.000543051,-7.249e-05,0.00038011741,0.0010674073,0.0082497256,4.4516358e-08,2.9490439e-07,3.200889e-07,3.0824825e-06,2.1025e-10,4.43556e-09,7.4235106e-08,2.9490439e-07,5.2548001e-09,-0.060809408,0.049008017,-0.12884892,0.1045011,-0.041121056,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0
0.0106981,-0.0326127,-0.101994,0.000420875,-0.000115645,-0.000505703,-0.0087985,5.85e-05,-0.011166,0.000209886,-0.000658696,6.0061e-05,0.00011444934,0.0010635882,0.010402776,1.7713577e-07,1.3373766e-08,2.5573552e-07,7.7413602e-05,3.42225e-09,0.00012467956,4.4052133e-08,4.3388042e-07,3.6073237e-09,0.040826433,0.10106457,-0.089840073,0.0089541051,-0.098351878,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0
0.0176221,0.00214096,-0.0648514,-0.00116193,-8.82214e-05,-3.11477e-05,0.006924,0.03475366,0.0371426,-0.001582805,2.74236e-05,0.0004745553,0.00031053841,4.5837097e-06,0.0042057041,1.3500813e-06,7.7830154e-09,9.7017922e-10,4.7941776e-05,0.0012078169,0.0013795727,2.5052717e-06,7.5205384e-10,2.2520273e-07,0.072968785,0.055852404,0.024758151,0.051695605,-0.0079792993,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
0.0250554,-0.0121607,-0.0927115,-0.00115833,-0.000408827,-7.89444e-05,0.0074333,-0.01430166,-0.0278601,3.6e-06,-0.0003206056,-4.77967e-05,0.00062777307,0.00014788262,0.0085954222,1.3417284e-06,1.6713952e-07,6.2322183e-09,5.5253949e-05,0.00020453748,0.00077618517,1.296e-11,1.0278795e-07,2.2845245e-09,-0.12928066,-0.14313488,0.011073968,-0.024119572,-0.031088192,0.3363319,-0.0054756973,-0.18769801,-0.97995338,-0.017473317,-0.51629968,1.8664935,-0.044707646,-1.1547843,-2.4948258,-0.055500918,-1.1567913,3.0341856,0.0074774136,1.0423718,0
0.025087,-0.0296904,-0.0578658,-7.05735e-05,-0.000168584,-7.89444e-05,3.16e-05,-0.0175297,0.0348457,0.0010877565,0.000240243,0,0.00062935757,0.00088151985,0.0033484508,4.9806189e-09,2.8420565e-08,6.2322183e-09,9.9856e-10,0.00030729038,0.0012142228,1.1832142e-06,5.7716699e-08,0,-0.024275568,0.040162812,-0.10246951,0.10427058,-0.0051357826,8.0267167,0,-0.0054756973,-15.986889,0,-0.017473317,22.771621,0,-0.044707646,-24.455368,0,-0.055500918,23.756792,0,0.0074774136,0
0.025087,-0.0315862,-0.0659588,-0.000817109,-0.000168584,-7.89444e-05,0,-0.0018958,-0.008093,-0.0007465355,0,0,0.00062935757,0.00099768803,0.0043505633,6.6766712e-07,2.8420565e-08,6.2322183e-09,0,3.5940576e-06,6.5496649e-05,5.5731525e-07,0,0,0.040505837,0.053507402,-0.10403775,0.042565779,-0.093269991,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0251454,0.00281094,-0.074802,-0.0012678,0.000184445,-7.89444e-05,5.84e-05,0.03439714,-0.0088432,-0.000450691,0.000353029,0,0.00063229114,7.9013837e-06,0.0055953392,1.6073168e-06,3.4019958e-08,6.2322183e-09,3.41056e-09,0.0011831632,7.8202186e-05,2.0312238e-07,1.2462947e-07,0,0.12656173,0.014922914,0.069052296,-0.095775173,-0.083789098,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0393551,-0.00629791,-0.0825355,-0.00162261,-0.000168584,-7.89444e-05,0.0142097,-0.00910885,-0.0077335,-0.00035481,-0.000353029,0,0.0015488239,3.966367e-05,0.0068121088,2.6328632e-06,2.8420565e-08,6.2322183e-09,0.00020191557,8.2971148e-05,5.9807022e-05,1.2589014e-07,1.2462947e-07,0,0.065300704,-0.045562386,0.15655255,-0.049171696,0.084038892,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0444549,-0.00378332,-0.124669,-0.00174174,-0.000168584,-7.89444e-05,0.0050998,0.00251459,-0.0421335,-0.00011913,0,0,0.0019762381,1.431351e-05,0.01554236,3.0336582e-06,2.8420565e-08,6.2322183e-09,2.600796e-05,6.3231629e-06,0.0017752318,1.4191957e-08,0,0,-0.069555768,-0.062172945,0.14167545,-0.032325079,0.18713766,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0444497,-0.0684194,-0.116904,-0.000378492,-0.000236004,-8.1462e-05,-5.2e-06,-0.06463608,0.007765,0.001363248,-6.742e-05,-2.5176e-06,0.0019757758,0.0046812143,0.013666545,1.4325619e-07,5.5697888e-08,6.6360574e-09,2.704e-11,0.0041778228,6.0295225e-05,1.8584451e-06,4.5454564e-09,6.3383098e-12,-0.14834298,0.073243255,0.010913558,0.010449004,0.16573553,123.50128,0.3363319,0.3363319,20.243445,-0.97995338,-0.97995338,75.304302,1.8664935,1.8664935,5.8913982,-2.4948258,-2.4948258,23.961722,3.0341856,3.0341856,0
0.0446153,-0.0179504,-0.11262,-0.00117614,-0.000241647,0.000247116,0.0001656,0.050469,0.004284,-0.000797648,-5.643e-06,0.000328578,0.001990525,0.00032221686,0.012683264,1.3833053e-06,5.8393273e-08,6.1066317e-08,2.742336e-08,0.00254712,1.8352656e-05,6.3624233e-07,3.1843449e-11,1.079635e-07,-0.08415687,0.054085316,-0.041328451,0.14480124,0.093461917,112.09018,8.0267167,7.6903848,35.25165,-15.986889,-15.006936,64.587736,22.771621,20.905128,52.54876,-24.455368,-21.960542,34.986759,23.756792,20.722606,0
0.0445182,0.0160112,-0.112599,-0.00143031,-0.000316305,-0.000243624,-9.71e-05,0.0339616,2.1e-05,-0.00025417,-7.4658e-05,-0.00049074,0.0019818701,0.00025635853,0.012678535,2.0457867e-06,1.0004885e-07,5.9352653e-08,9.42841e-09,0.0011533903,4.41e-10,6.4602389e-08,5.573817e-09,2.4082575e-07,0.062157502,0.006785034,-0.017896187,0.14644219,0.044841479,82.014394,35.646218,27.619502,62.692711,-46.531439,-30.544549,40.67016,44.872643,22.101022,65.880379,-31.42687,-6.971502,60.789364,20.803266,-2.9535262,0
0.0338952,-0.00100927,-0.130657,-0.00150778,-0.000263996,-7.73129e-05,-0.010623,-0.01702047,-0.018058,-7.747e-05,5.2309e-05,0.0001663111,0.0011488846,1.0186259e-06,0.017071252,2.2734005e-06,6.9693888e-08,5.9772845e-09,0.00011284813,0.0002896964,0.00032609136,6.0016009e-09,2.7362315e-09,2.7659382e-08,0.0059374898,-0.034178611,-0.023370891,0.0011376194,0.0051229702,41.116199,75.335538,40.361983,70.754674,-55.385365,-10.813833,50.040237,30.742851,-10.396805,44.283805,-8.3113246,18.125894,75.212969,11.148221,-3.5866731,0
0.0445292,-0.0416051,-0.13069,-0.000980163,-0.000263996,-0.000243624,0.010634,-0.04059583,-3.3e-05,0.000527617,0,-0.0001663111,0.0019828497,0.0017309843,0.017079876,9.6071951e-07,6.9693888e-08,5.9352653e-08,0.00011308196,0.0016480214,1.089e-09,2.783797e-07,0,2.7659382e-08,0.075359693,-0.012757921,-0.066255412,0.061180551,0.033448419,7.7880224,100.79111,40.836339,43.553022,-13.675603,11.69589,61.883415,-3.1155306,7.9518736,52.388099,4.4436331,-31.166126,57.44513,9.2283483,39.52534,0
0.0445292,-0.0483689,-0.103341,-0.00118964,-0.000263996,-0.000243624,0,-0.0067638,0.027349,-0.000209477,0,0,0.0019828497,0.0023395505,0.010679362,1.4152433e-06,6.9693888e-08,5.9352653e-08,0,4.574899e-05,0.0007479678,4.3880614e-08,0,0,0.047933044,-0.02819447,-0.0527603,0.018875853,-0.0059630982,-6.9778604,87.932012,42.379909,9.2926121,51.111883,3.6983867,35.76762,0.85453444,48.172109,59.343279,4.4044542,-13.982183,69.107106,0.52737567,-14.608025,0
0.0445393,0.012942,-0.144833,-0.00116575,-0.000439213,-0.000596985,1.01e-05,0.0613109,-0.041492,2.389e-05,-0.000175217,-0.000353361,0.0019837492,0.00016749536,0.020976598,1.3589731e-06,1.9290806e-07,3.5639109e-07,1.0201e-10,0.0037590265,0.0017215861,5.707321e-10,3.0700997e-08,1.24864e-07,-0.025235658,-0.019003198,-0.026174589,-0.038156516,-0.045580488,-7.2372391,48.16574,40.28503,-5.3904359,75.628811,4.8491685,4.3240022,44.561451,19.18032,28.924291,14.202723,51.039707,63.44184,12.813501,-0.95559231,0
0.0445224,-0.0404551,-0.118933,-0.00188215,-0.000720813,-7.25834e-05,-1.69e-05,-0.0533971,0.0259,-0.0007164,-0.0002816,0.0005244016,0.0019822441,0.0016366151,0.014145058,3.5424886e-06,5.1957138e-07,5.26835e-09,2.8561e-10,0.0028512503,0.00067081,5.1322896e-07,7.929856e-08,2.7499704e-07,-0.090972225,-0.0033197304,-0.026837292,-0.077629296,-0.078087253,-3.5165271,11.299074,29.425242,-5.3917047,48.927253,26.704095,-5.864559,67.703266,-2.7646929,4.2274712,48.105127,15.491236,31.694197,25.75841,50.550376,0
0.0615018,-0.0526483,-0.138517,-0.00158249,-0.000651744,0.000311282,0.0169794,-0.0121932,-0.019584,0.00029966,6.9069e-05,0.0003838654,0.0037824714,0.0027718435,0.019186959,2.5042746e-06,4.2477024e-07,9.6896484e-08,0.00028830002,0.00014867413,0.00038353306,8.9796116e-08,4.7705268e-09,1.4735265e-07,0.034601299,0.076446628,-0.0337124,-0.078072909,-0.080668033,-1.0602419,-5.9176185,12.304122,-2.2882157,11.580828,31.139447,-4.0480049,39.815625,24.254533,-2.1326453,61.475925,-0.65056439,8.8451177,60.261989,11.19458,0
0.0510185,-0.0841897,-0.108157,-0.00113616,-0.000475727,6.64655e-05,-0.0104833,-0.0315414,0.03036,0.00044633,0.000176017,-0.0002448165,0.0026028873,0.0070879056,0.011697937,1.2908595e-06,2.2631618e-07,4.4176627e-09,0.00010989958,0.00099485991,0.0009217296,1.9921047e-07,3.0981984e-08,5.9935119e-08,0.098426947,0.051120227,0.03397223,-0.082574078,-0.054433567,-0.18769801,-7.0495411,-0.61316526,-0.51629968,-4.8741363,12.911132,-1.1547843,5.4787865,28.550398,-1.1567913,30.081083,29.443134,1.0423718,62.399468,13.468012,0
0.0446288,-0.0250198,-0.110483,-0.00167363,-0.000380695,0.000220616,-0.0063897,0.0591699,-0.002326,-0.00053747,9.5032e-05,0.0001541505,0.0019917298,0.00062599039,0.012206493,2.8010374e-06,1.4492868e-07,4.8671419e-08,4.0828266e-05,0.0035010771,5.410276e-06,2.88874e-07,9.031081e-09,2.3762377e-08,0.032618976,0.019385393,0.055873535,-0.041634949,0.0047603534,-0.0054756973,-3.5110514,-3.9029343,-0.017473317,-5.3742314,-0.49755762,-0.044707646,-5.8198513,9.0784846,-0.055500918,4.2829721,23.59553,0.0074774136,31.68672,32.782537,0
0.0446146,-0.0141806,-0.134349,-0.00201641,-0.000423821,6.64655e-05,-1.42e-05,0.0108392,-0.023866,-0.00034278,-4.3126e-05,-0.0001541505,0.0019904625,0.00020108942,0.018049654,4.0659093e-06,1.7962424e-07,4.4176627e-09,2.0164e-10,0.00011748826,0.00056958596,1.1749813e-07,1.8598519e-09,2.3762377e-08,-0.11005992,-0.0039905209,0.049183453,-0.13746846,-0.019010891,0.3363319,-1.0602419,-2.4617608,-0.97995338,-2.2882157,-3.1209623,1.8664935,-4.0480049,-1.8612618,-2.4948258,-2.1326453,6.3046155,3.0341856,8.8451177,22.856557,0
0.0446473,-0.0277534,-0.147017,-0.00141446,-0.000251756,6.64655e-05,3.27e-05,-0.0135728,-0.012668,0.00060195,0.000172065,0,0.0019933814,0.00077025121,0.021613998,2.0006971e-06,6.3381084e-08,4.4176627e-09,1.06929e-09,0.0001842209,0.00016047822,3.623438e-07,2.9606364e-08,0,-0.037240351,0.072061854,-0.055668116,-0.038341231,-0.069878232,8.0267167,-0.18769801,-0.8725439,-15.986889,-0.51629968,-1.771916,22.771621,-1.1547843,-2.8932206,-24.455368,-1.1567913,-0.97585403,23.756792,1.0423718,7.8027459,0
0.0445823,-0.0838584,-0.144348,-0.000570921,-0.000495151,0.000354153,-6.5e-05,-0.056105,0.002669,0.000843539,-0.000243395,0.0002876875,0.0019875815,0.0070322313,0.020836345,3.2595079e-07,2.4517451e-07,1.2542435e-07,4.225e-09,0.003147771,7.123561e-06,7.1155804e-07,5.9241126e-08,8.2764098e-08,-0.0032940987,0.079891173,-0.10680806,-0.033693825,-0.054896181,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0
0.0547825,-0.040964,-0.165768,-0.00189917,-0.000444469,0.000125066,0.0102002,0.0428944,-0.02142,-0.001328249,5.0682e-05,-0.000229087,0.0030011223,0.0016780493,0.02747903,3.6068467e-06,1.9755269e-07,1.5641504e-08,0.00010404408,0.0018399296,0.0004588164,1.7642454e-06,2.5686651e-09,5.2480854e-08,-0.0073680942,0.091639384,0.023588961,-0.15117132,-0.064284012,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0
0.0593197,-0.0298355,-0.175727,-0.00218367,-0.000773985,0.000391926,0.0045372,0.0111285,-0.009959,-0.0002845,-0.000329516,0.00026686,0.0035188268,0.00089015706,0.030879979,4.7684147e-06,5.9905278e-07,1.5360599e-07,2.0586184e-05,0.00012384351,9.9181681e-05,8.094025e-08,1.0858079e-07,7.121426e-08,0.050044661,0.048109853,0.0060254256,-0.13454478,-0.015809884,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0636568,-0.0239268,-0.165763,-0.0021966,-0.000659914,0.000251567,0.0043371,0.0059087,0.009964,-1.293e-05,0.000114071,-0.000140359,0.0040521882,0.00057249176,0.027477372,4.8250516e-06,4.3548649e-07,6.3285955e-08,1.8810436e-05,3.4912736e-05,9.9281296e-05,1.671849e-10,1.3012193e-08,1.9700649e-08,0.15173476,-0.044639641,0.019196491,-0.059225666,0.046435546,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0636114,-0.0545672,-0.168718,-0.00239294,-0.000773985,0.000127626,-4.54e-05,-0.0306404,-0.002955,-0.00019634,-0.000114071,-0.000123941,0.0040464102,0.0029775793,0.028465764,5.7261618e-06,5.9905278e-07,1.6288396e-08,2.06116e-09,0.00093883411,8.732025e-06,3.8549396e-08,1.3012193e-08,1.5361371e-08,0.072422497,0.012556919,0.015044594,-0.011056773,0.13244017,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0634859,-0.0133428,-0.198402,-0.0026272,-0.00118205,6.63217e-05,-0.0001255,0.0412244,-0.029684,-0.00023426,-0.000408065,-6.13043e-05,0.0040304595,0.00017803031,0.039363354,6.9021798e-06,1.3972422e-06,4.3985679e-09,1.575025e-08,0.0016994512,0.00088113986,5.4877748e-08,1.6651704e-07,3.7582172e-09,-0.052367228,0.036407268,-0.02033795,-0.093316644,0.10783867,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0809086,0.00153149,-0.170756,-0.0028566,-0.0011444,0.000127626,0.0174227,0.01487429,0.027646,-0.0002294,3.765e-05,6.13043e-05,0.0065462016,2.3454616e-06,0.029157612,8.1601636e-06,1.3096514e-06,1.6288396e-08,0.00030355048,0.0002212445,0.00076430132,5.262436e-08,1.4175225e-09,3.7582172e-09,-0.08851989,0.087447986,-0.025171861,-0.079734986,0.067296518,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
0.0742275,-0.00581768,-0.165154,-0.00272881,-0.00118092,2.06969e-05,-0.0066811,-0.00734917,0.005602,0.00012779,-3.652e-05,-0.0001069291,0.0055097218,3.3845401e-05,0.027275844,7.446404e-06,1.394572e-06,4.2836167e-10,4.4637097e-05,5.40103e-05,3.1382404e-05,1.6330284e-08,1.3337104e-09,1.1433832e-08,0.036068003,0.10839523,-0.025303167,0.010516715,0.050614853,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
0.0854702,-0.0687269,-0.16701,-0.00255425,-0.00118092,0.000127626,0.0112427,-0.06290922,-0.001856,0.00017456,0,0.0001069291,0.0073051551,0.0047233868,0.02789234,6.5241931e-06,1.394572e-06,1.6288396e-08,0.0001263983,0.00395757,3.444736e-06,3.0471194e-08,0,1.1433832e-08,0.048825511,0.095131547,-0.035511183,-0.0010250805,0.035459341,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
0.0785145,-0.0165335,-0.202694,-0.00287095,-0.00131572,0.000127626,-0.0069557,0.0521934,-0.035684,-0.0003167,-0.0001348,0,0.0061645267,0.00027335662,0.041084858,8.2423539e-06,1.7311191e-06,1.6288396e-08,4.8381762e-05,0.002724151,0.0012733479,1.0029889e-07,1.817104e-08,0,0.002355436,0.043718155,0.029677076,-0.086313783,0.056159564,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
0.078544,-0.00677157,-0.219894,-0.00209951,-0.00139644,-7.6544e-05,2.95e-05,0.00976193,-0.0172,0.00077144,-8.072e-05,-0.00020417,0.0061691599,4.585416e-05,0.048353371,4.4079422e-06,1.9500447e-06,5.8589839e-09,8.7025e-10,9.5295277e-05,0.00029584,5.9511967e-07,6.5157184e-09,4.1685389e-08,-0.024355109,-0.020239125,-0.077271128,-0.084389582,0.020402561,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0
0.0754331,-0.078016,-0.202971,-0.00242572,-0.00133005,8.2058e-05,-0.0031109,-0.07124443,0.016923,-0.00032621,6.639e-05,0.000158602,0.0056901526,0.0060864963,0.041197227,5.8841175e-06,1.769033e-06,6.7335154e-09,9.6776988e-06,0.0050757688,0.00028638793,1.0641296e-07,4.4076321e-09,2.5154594e-08,0.032406139,0.062733072,-0.11835713,-0.0099160538,0.019154676,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0
