trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00320693,-5.07383e-09,1.29023e-08,9.67046e-05,-0,0,0,0,0,0,0,0,1.02844e-05,2.5743751e-17,1.6646935e-16,9.3517797e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4.201e-05,0.0478461,0.000363208,-0,0,0.00320693,4.2015074e-05,0.047846087,0.0002665034,0,0,0,1.7648401e-09,0.0022892493,1.3192005e-07,0,0,1.02844e-05,1.7652664e-09,0.0022892481,7.1024062e-08,0,0,-0.14992705,0.098160029,-0.080049852,-0.03091854,0.034245636,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0,0.0702203,0.0338683,0,-0,0,0,0.07017829,-0.0139778,-0.000363208,0,0,0,0.0049308905,0.0011470617,0,0,0,0,0.0049249924,0.00019537889,1.3192005e-07,0,0,-0.13677495,-0.10230551,-0.098011778,-0.13803974,-0.084266095,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0,0.0142947,0.0724197,-0.000180814,-0,0,0,-0.0559256,0.0385514,-0.000180814,0,0,0,0.00020433845,0.0052446129,3.2693703e-08,0,0,0,0.0031276727,0.0014862104,3.2693703e-08,0,0,0.044125112,-0.099919759,0.037974705,0.11446521,-0.039405434,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0,0.00286646,0.0842719,0,-0,0,0,-0.01142824,0.0118522,0.000180814,0,0,0,8.2165929e-06,0.0071017531,0,0,0,0,0.00013060467,0.00014047464,3.2693703e-08,0,0,0.049111239,-0.028463419,0.081404425,0.018863157,0.070626187,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0127604,0.0344372,0.0694883,-0.00017029,-0,0,-0.0127604,0.03157074,-0.0147836,-0.00017029,0,0,0.00016282781,0.0011859207,0.0048286238,2.8998684e-08,0,0,0.00016282781,0.00099671162,0.00021855483,2.8998684e-08,0,0,0.055752118,0.040982206,0.074611221,-0.03088591,-0.061773045,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0,0.0573925,0.0609796,-0.00047075,-0,0,0.0127604,0.0229553,-0.0085087,-0.00030046,0,0,0,0.0032938991,0.0037185116,2.2160556e-07,0,0,0.00016282781,0.0005269458,7.2397976e-05,9.0276212e-08,0,0,0.11929778,0.087150488,-0.06008908,-0.0092352514,-0.11887164,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0087715,0.0277049,0.0655286,-0.000287189,-0,0,-0.0087715,-0.0296876,0.004549,0.000183561,0,0,7.6939212e-05,0.00076756148,0.0042939974,8.2477522e-08,0,0,7.6939212e-05,0.00088135359,2.0693401e-05,3.3694641e-08,0,0,0.074482366,0.13082692,-0.1217701,0.031174261,0.024628824,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0216905,0.0364061,0.0591084,0.000131643,0.000191138,-9.53654e-05,-0.012919,0.0087012,-0.0064202,0.000418832,0.000191138,-9.53654e-05,0.00047047779,0.0013254041,0.003493803,1.7329879e-08,3.6533735e-08,9.0945595e-09,0.00016690056,7.5710881e-05,4.1218968e-05,1.7542024e-07,3.6533735e-08,9.0945595e-09,-0.058113183,0.0070397867,-0.16234727,-0.055643857,0.088419448,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0216664,0.086322,0.0480925,-0.000253219,0.000305198,0,2.41e-05,0.0499159,-0.0110159,-0.000384862,0.00011406,9.53654e-05,0.00046943289,0.0074514877,0.0023128886,6.4119862e-08,9.3145819e-08,0,5.8081e-10,0.0024915971,0.00012135005,1.4811876e-07,1.3009684e-08,9.0945595e-09,0.034046774,-0.091367531,-0.050118746,-0.072080474,0.0005650212,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
